,ID,age,gender,word,response,correct,rt,block,trial
0,23,24,Male,Ægteskab,e,1,1.1048121000003448,1,1.0
1,23,24,Male,Akademiker,i,1,0.7825705000004746,1,2.0
2,23,24,Male,Virksomhed,i,1,0.6578104000000167,1,3.0
3,23,24,Male,Børn,e,1,0.5953256999991936,1,4.0
4,23,24,Male,Virksomhed,i,1,0.6657562999998845,1,5.0
5,23,24,Male,Forældre,e,1,0.6829208999997718,1,6.0
6,23,24,Male,Karriere,i,1,0.6045487000001231,1,7.0
7,23,24,Male,Hjem,e,1,0.7766639000001305,1,8.0
8,23,24,Male,Ægteskab,e,1,0.5501500000000306,1,9.0
9,23,24,Male,Kontor,i,1,0.6213930999992954,1,10.0
10,23,24,Male,Forældre,e,1,0.5356445000006715,1,11.0
11,23,24,Male,Bryllup,i,0,0.6197139999994761,1,12.0
12,23,24,Male,Slægtninge,e,1,0.7308783999997104,1,13.0
13,23,24,Male,Familie,e,1,0.5231649000006655,1,14.0
14,23,24,Male,Løn,i,1,0.5857252999994671,1,15.0
15,23,24,Male,Bryllup,e,1,0.5926370999995925,1,16.0
16,23,24,Male,Handel,i,1,0.5996730999995634,1,17.0
17,23,24,Male,Hjem,e,1,0.5762577999994392,1,18.0
18,23,24,Male,Børn,e,1,0.5332359000003635,1,19.0
19,23,24,Male,Virksomhed,i,1,0.5582008999999744,1,20.0
20,23,24,Male,Josefine,i,1,0.6397849000004499,2,1.0
21,23,24,Male,Sebastian,e,1,0.5525045999993381,2,2.0
22,23,24,Male,Hanne,i,1,0.5261368999999831,2,3.0
23,23,24,Male,Casper,e,1,0.5264751999993678,2,4.0
24,23,24,Male,Hanne,i,1,0.5600758999999016,2,5.0
25,23,24,Male,Rasmus,e,1,0.49797769999986485,2,6.0
26,23,24,Male,Camilla,i,1,0.47862030000032973,2,7.0
27,23,24,Male,Ole,e,1,0.5226356000002852,2,8.0
28,23,24,Male,Rasmus,e,1,0.4604464000003645,2,9.0
29,23,24,Male,Sebastian,e,1,0.5590057999997953,2,10.0
30,23,24,Male,Morten,e,1,0.4847772000002806,2,11.0
31,23,24,Male,Casper,e,1,0.44234510000023874,2,12.0
32,23,24,Male,Josefine,i,1,0.5058705000001282,2,13.0
33,23,24,Male,Ruth,i,1,0.5532194999996136,2,14.0
34,23,24,Male,Ole,e,1,0.5157776999994894,2,15.0
35,23,24,Male,Jens,e,1,0.5893466999996235,2,16.0
36,23,24,Male,Ruth,i,1,0.5610055999995893,2,17.0
37,23,24,Male,Mikkel,e,1,0.5809892999996009,2,18.0
38,23,24,Male,Mette,i,1,0.6600250999999844,2,19.0
39,23,24,Male,Mikkel,e,1,0.541033200000129,2,20.0
40,23,24,Male,Hanne,i,1,0.8107071000003998,3,1.0
41,23,24,Male,Karriere,i,1,0.5671474000000671,3,2.0
42,23,24,Male,Virksomhed,i,1,0.5482368999992104,3,3.0
43,23,24,Male,Mette,i,1,0.564693399999669,3,4.0
44,23,24,Male,Familie,i,0,0.5952216999994562,3,5.0
45,23,24,Male,Slægtninge,e,1,1.3082337000005282,3,6.0
46,23,24,Male,Løn,i,1,0.6205061999999089,3,7.0
47,23,24,Male,Bryllup,i,0,0.5483571000004304,3,8.0
48,23,24,Male,Casper,e,1,1.1155275000000984,3,9.0
49,23,24,Male,Virksomhed,i,1,0.6017778999994334,3,10.0
50,23,24,Male,Ægteskab,e,1,0.6216841999994358,3,11.0
51,23,24,Male,Hjem,e,1,0.659691699999712,3,12.0
52,23,24,Male,Ruth,i,1,0.5584241000005932,3,13.0
53,23,24,Male,Camilla,i,1,0.4938582000004317,3,14.0
54,23,24,Male,Josefine,i,1,0.5849385999999868,3,15.0
55,23,24,Male,Ole,e,1,0.504826200000025,3,16.0
56,23,24,Male,Ledelse,i,1,0.910165400000551,3,17.0
57,23,24,Male,Jens,e,1,0.5195023999995101,3,18.0
58,23,24,Male,Karriere,i,1,0.7172094000006837,3,19.0
59,23,24,Male,Camilla,i,1,0.5933195999996315,3,20.0
60,23,24,Male,Jens,e,1,0.6453551000004154,4,1.0
61,23,24,Male,Rasmus,e,1,0.42939489999935176,4,2.0
62,23,24,Male,Hjem,e,1,0.6652746999998271,4,3.0
63,23,24,Male,Rasmus,e,1,0.44599099999959435,4,4.0
64,23,24,Male,Casper,e,1,0.44935590000022785,4,5.0
65,23,24,Male,Familie,e,1,0.5347696999997424,4,6.0
66,23,24,Male,Camilla,e,0,0.4671500999993441,4,7.0
67,23,24,Male,Mette,i,1,0.5600218999998106,4,8.0
68,23,24,Male,Morten,e,1,0.5784334999998464,4,9.0
69,23,24,Male,Sebastian,i,0,0.9486974000001283,4,10.0
70,23,24,Male,Forældre,e,1,0.8082055999993827,4,11.0
71,23,24,Male,Karriere,i,1,0.7429205999997066,4,12.0
72,23,24,Male,Familie,e,1,1.162355700000262,4,13.0
73,23,24,Male,Ole,e,1,0.8092616000003545,4,14.0
74,23,24,Male,Ægteskab,e,1,0.6136365000002115,4,15.0
75,23,24,Male,Kontor,i,1,0.6219011000002865,4,16.0
76,23,24,Male,Josefine,e,0,0.5280054000004384,4,17.0
77,23,24,Male,Ruth,i,1,0.571518499999911,4,18.0
78,23,24,Male,Line,i,1,0.517638899999838,4,19.0
79,23,24,Male,Løn,i,1,0.6814896000005319,4,20.0
80,23,24,Male,Hanne,i,1,0.6561663999991652,4,21.0
81,23,24,Male,Forældre,i,0,0.632322600000407,4,22.0
82,23,24,Male,Børn,e,1,0.7660730000006879,4,23.0
83,23,24,Male,Mette,i,1,0.7497573999999076,4,24.0
84,23,24,Male,Birthe,i,1,0.5658393000003343,4,25.0
85,23,24,Male,Morten,i,0,0.41145589999996446,4,26.0
86,23,24,Male,Akademiker,i,1,0.6239180000002307,4,27.0
87,23,24,Male,Bryllup,e,1,0.7097621000002619,4,28.0
88,23,24,Male,Jens,e,1,0.9895959999994375,4,29.0
89,23,24,Male,Josefine,i,1,0.5573296000002301,4,30.0
90,23,24,Male,Hanne,i,1,0.5401166000001467,4,31.0
91,23,24,Male,Mikkel,e,1,0.5871778999999151,4,32.0
92,23,24,Male,Karriere,i,1,0.5314678000004278,4,33.0
93,23,24,Male,Handel,i,1,0.5673450000003868,4,34.0
