,ID,age,gender,word,response,correct,rt,block,trial
0,59,21,Male,Slægtninge,e,1,1.4113160910710576,1,1.0
1,59,21,Male,Ledelse,i,1,0.8397068130871048,1,2.0
2,59,21,Male,Løn,i,1,0.8060138382861624,1,3.0
3,59,21,Male,Børn,e,1,0.6962158533060574,1,4.0
4,59,21,Male,Virksomhed,i,1,0.7078188878040237,1,5.0
5,59,21,Male,Bryllup,e,1,1.958869160636823,1,6.0
6,59,21,Male,Kontor,i,1,0.6694595542321622,1,7.0
7,59,21,Male,Akademiker,i,1,1.5118420827566297,1,8.0
8,59,21,Male,Slægtninge,e,1,0.7008933305951359,1,9.0
9,59,21,Male,Forældre,e,1,0.8761345170314598,1,10.0
10,59,21,Male,Familie,e,1,0.9100498623047315,1,11.0
11,59,21,Male,Ægteskab,e,1,1.0144202972915082,1,12.0
12,59,21,Male,Hjem,e,1,0.7258018165957765,1,13.0
13,59,21,Male,Børn,e,1,0.5833538598380983,1,14.0
14,59,21,Male,Handel,i,1,0.6122633037412015,1,15.0
15,59,21,Male,Familie,e,1,0.5948696566956642,1,16.0
16,59,21,Male,Løn,i,1,0.7993110791794606,1,17.0
17,59,21,Male,Forældre,e,1,0.7666281794699898,1,18.0
18,59,21,Male,Handel,i,1,0.6162193599120656,1,19.0
19,59,21,Male,Børn,e,1,0.5271407434011053,1,20.0
20,59,21,Male,Line,i,1,0.7845251535181887,2,1.0
21,59,21,Male,Hanne,i,1,0.5733882417334826,2,2.0
22,59,21,Male,Sebastian,e,1,0.5306161372536735,2,3.0
23,59,21,Male,Ole,e,1,0.5105433536919008,2,4.0
24,59,21,Male,Hanne,i,1,0.6041189853058313,2,5.0
25,59,21,Male,Line,i,1,0.6937466858253174,2,6.0
26,59,21,Male,Jens,e,1,0.5968508920486784,2,7.0
27,59,21,Male,Line,i,1,0.6242174270046235,2,8.0
28,59,21,Male,Mikkel,e,1,0.5344982124843227,2,9.0
29,59,21,Male,Morten,e,1,0.4992229862655222,2,10.0
30,59,21,Male,Camilla,i,1,0.5601088760049606,2,11.0
31,59,21,Male,Birthe,i,1,0.5633700244616193,2,12.0
32,59,21,Male,Mette,i,1,0.6663061699255195,2,13.0
33,59,21,Male,Casper,e,1,0.5594374882421107,2,14.0
