,ID,age,gender,word,response,correct,rt,block,trial
0,54,18,Female,Slægtninge,e,1,2.3402460999786854,1,1.0
1,54,18,Female,Virksomhed,i,1,1.165791800012812,1,2.0
2,54,18,Female,Familie,e,1,0.8622783999890089,1,3.0
3,54,18,Female,Karriere,i,1,1.1352443000068888,1,4.0
4,54,18,Female,Hjem,e,1,1.05382550007198,1,5.0
5,54,18,Female,Forældre,e,1,0.62973869999405,1,6.0
6,54,18,Female,Ledelse,i,1,0.7239023000001907,1,7.0
7,54,18,Female,Akademiker,i,1,0.5738789000315592,1,8.0
8,54,18,Female,Løn,i,1,0.5976592999650165,1,9.0
9,54,18,Female,Kontor,i,1,0.6424848000751808,1,10.0
10,54,18,Female,Ledelse,i,1,0.7447647000662982,1,11.0
11,54,18,Female,Virksomhed,i,1,0.6249322999501601,1,12.0
12,54,18,Female,Akademiker,i,1,0.6306870999978855,1,13.0
13,54,18,Female,Ægteskab,e,1,0.640159200062044,1,14.0
14,54,18,Female,Familie,e,1,0.8487098999321461,1,15.0
15,54,18,Female,Kontor,i,1,0.6494134999811649,1,16.0
16,54,18,Female,Bryllup,e,1,0.541936399997212,1,17.0
17,54,18,Female,Ægteskab,e,1,0.4487987000029534,1,18.0
18,54,18,Female,Børn,e,1,0.553294499986805,1,19.0
19,54,18,Female,Virksomhed,i,1,0.6725160999922082,1,20.0
20,54,18,Female,Line,i,1,1.3332651000237092,2,1.0
21,54,18,Female,Ole,e,1,0.6386358999880031,2,2.0
22,54,18,Female,Camilla,i,1,0.631500200019218,2,3.0
23,54,18,Female,Ole,e,1,0.6511664000572637,2,4.0
24,54,18,Female,Ruth,i,1,0.5806964999064803,2,5.0
25,54,18,Female,Jens,e,1,0.6349218999966979,2,6.0
26,54,18,Female,Sebastian,e,1,0.5353945000097156,2,7.0
27,54,18,Female,Morten,e,1,0.5294491000240669,2,8.0
28,54,18,Female,Josefine,i,1,0.5793051000218838,2,9.0
29,54,18,Female,Birthe,i,1,0.588458799989894,2,10.0
30,54,18,Female,Rasmus,e,1,0.5220403999555856,2,11.0
31,54,18,Female,Jens,e,1,0.723498500068672,2,12.0
32,54,18,Female,Hanne,i,1,0.610919600003399,2,13.0
33,54,18,Female,Mikkel,e,1,0.6434253000188619,2,14.0
34,54,18,Female,Casper,e,1,0.7696813000366092,2,15.0
35,54,18,Female,Jens,e,1,0.5425622999900952,2,16.0
36,54,18,Female,Line,i,1,0.7947061999002472,2,17.0
37,54,18,Female,Hanne,i,1,0.8963728999951854,2,18.0
38,54,18,Female,Casper,e,1,0.6315788000356406,2,19.0
