,ID,age,gender,word,response,correct,rt,block,trial
0,08,21,Female,Bryllup,e,1,0.8828583790163975,1,1.0
1,08,21,Female,Hjem,e,1,0.8492841959814541,1,2.0
2,08,21,Female,Løn,i,1,0.7725475479965098,1,3.0
3,08,21,Female,Akademiker,i,1,0.6696115899831057,1,4.0
4,08,21,Female,Forældre,e,1,0.7676479330111761,1,5.0
5,08,21,Female,Familie,e,1,0.8157436809851788,1,6.0
6,08,21,Female,Slægtninge,e,1,0.6438326030038297,1,7.0
7,08,21,Female,Handel,i,1,1.0768619189911988,1,8.0
8,08,21,Female,Virksomhed,i,1,0.6700161230110098,1,9.0
9,08,21,Female,Løn,i,1,0.5497870529943611,1,10.0
10,08,21,Female,Børn,e,1,0.5406792919966392,1,11.0
11,08,21,Female,Løn,i,1,0.5524197600025218,1,12.0
12,08,21,Female,Kontor,i,1,0.6525311960140243,1,13.0
13,08,21,Female,Akademiker,i,1,0.5861153189907782,1,14.0
14,08,21,Female,Familie,e,1,0.6751455109915696,1,15.0
15,08,21,Female,Ægteskab,e,1,0.6711690529773477,1,16.0
16,08,21,Female,Handel,i,1,0.6335464990115725,1,17.0
17,08,21,Female,Forældre,e,1,0.6474771159992088,1,18.0
18,08,21,Female,Karriere,i,1,0.8905108849867247,1,19.0
19,08,21,Female,Slægtninge,e,1,0.6190542900003493,1,20.0
20,08,21,Female,Camilla,i,1,0.8986301000113599,2,1.0
21,08,21,Female,Sebastian,e,1,0.4861096929816995,2,2.0
22,08,21,Female,Morten,e,1,0.5103026739961933,2,3.0
23,08,21,Female,Ruth,i,1,0.632163344998844,2,4.0
24,08,21,Female,Ole,e,1,0.5124690759985242,2,5.0
25,08,21,Female,Josefine,i,1,0.45460332799120806,2,6.0
26,08,21,Female,Hanne,i,1,0.5388156659901142,2,7.0
27,08,21,Female,Ole,e,1,0.49402153500705026,2,8.0
28,08,21,Female,Casper,e,1,0.5720141920028254,2,9.0
29,08,21,Female,Sebastian,e,1,0.5007895230082795,2,10.0
30,08,21,Female,Rasmus,e,1,0.48763164499541745,2,11.0
31,08,21,Female,Line,i,1,0.4874478899873793,2,12.0
32,08,21,Female,Casper,e,1,0.5202709779841825,2,13.0
33,08,21,Female,Birthe,i,1,0.49696156301070005,2,14.0
34,08,21,Female,Hanne,i,1,0.6027712860086467,2,15.0
35,08,21,Female,Mette,i,1,0.45912895700894296,2,16.0
36,08,21,Female,Jens,e,1,0.5114485690137371,2,17.0
37,08,21,Female,Mikkel,e,1,0.49106882500927895,2,18.0
38,08,21,Female,Morten,e,1,0.515641425998183,2,19.0
39,08,21,Female,Mette,i,1,0.5024576110008638,2,20.0
40,08,21,Female,Akademiker,i,1,0.8291746139875613,3,1.0
41,08,21,Female,Casper,e,1,0.570321364008123,3,2.0
42,08,21,Female,Bryllup,e,1,1.2564444540184923,3,3.0
43,08,21,Female,Ruth,i,1,0.7428662680031266,3,4.0
44,08,21,Female,Handel,i,1,0.5872729900002014,3,5.0
45,08,21,Female,Virksomhed,i,1,0.4844090170226991,3,6.0
46,08,21,Female,Camilla,e,0,0.5533264639961999,3,7.0
47,08,21,Female,Kontor,i,1,0.8868811019929126,3,8.0
48,08,21,Female,Morten,e,1,0.5956626679981127,3,9.0
49,08,21,Female,Mette,i,1,0.5480093040096108,3,10.0
50,08,21,Female,Hjem,e,1,0.5551064329920337,3,11.0
51,08,21,Female,Jens,e,1,0.6508893689897377,3,12.0
52,08,21,Female,Løn,i,1,0.543291500012856,3,13.0
53,08,21,Female,Mette,i,1,0.8059270810044836,3,14.0
54,08,21,Female,Line,i,1,0.5735761150135659,3,15.0
55,08,21,Female,Ole,e,1,0.5830638360057492,3,16.0
