,ID,age,gender,word,response,correct,rt,block,trial
0,28,23,Female,Slægtninge,e,1,1.2841638999998395,1,1.0
1,28,23,Female,Hjem,e,1,1.2813401999992493,1,2.0
2,28,23,Female,Kontor,i,1,0.7386901999998372,1,3.0
3,28,23,Female,Handel,i,1,1.060659000000669,1,4.0
4,28,23,Female,Ledelse,i,1,1.0332942999993975,1,5.0
5,28,23,Female,Familie,e,1,0.8258439999990514,1,6.0
6,28,23,Female,Løn,i,1,0.8182032000004256,1,7.0
7,28,23,Female,Bryllup,e,1,0.827618799999982,1,8.0
8,28,23,Female,Forældre,e,1,0.8435265999996773,1,9.0
9,28,23,Female,Akademiker,i,1,0.9314236999998684,1,10.0
10,28,23,Female,Forældre,e,1,0.8255100000005768,1,11.0
11,28,23,Female,Handel,i,1,0.7710399999996298,1,12.0
12,28,23,Female,Børn,e,1,0.7540244000010716,1,13.0
13,28,23,Female,Ægteskab,e,1,0.8495036000003893,1,14.0
14,28,23,Female,Bryllup,e,1,0.6700189000002865,1,15.0
15,28,23,Female,Kontor,i,1,0.7755300999997417,1,16.0
16,28,23,Female,Virksomhed,i,1,0.9305801999998948,1,17.0
17,28,23,Female,Slægtninge,e,1,0.6480625999993208,1,18.0
18,28,23,Female,Karriere,i,1,0.6120910999998159,1,19.0
19,28,23,Female,Akademiker,i,1,1.1230283999993844,1,20.0
20,28,23,Female,Sebastian,e,1,1.1488129000008485,2,1.0
21,28,23,Female,Rasmus,e,1,0.571768300000258,2,2.0
22,28,23,Female,Mikkel,e,1,0.6205147000000579,2,3.0
23,28,23,Female,Camilla,i,1,0.5950773999993544,2,4.0
24,28,23,Female,Morten,e,1,0.6153773000005458,2,5.0
25,28,23,Female,Ruth,i,1,0.6645347999983642,2,6.0
26,28,23,Female,Jens,e,1,0.6316643999998632,2,7.0
27,28,23,Female,Camilla,i,1,0.6626137999992352,2,8.0
28,28,23,Female,Casper,e,1,0.614105999999083,2,9.0
29,28,23,Female,Josefine,i,1,0.6221172000005026,2,10.0
30,28,23,Female,Line,i,1,0.6288175999998202,2,11.0
31,28,23,Female,Mette,i,1,0.5192943000001833,2,12.0
32,28,23,Female,Ruth,i,1,0.6898760999993101,2,13.0
33,28,23,Female,Casper,e,1,0.5844508999998652,2,14.0
34,28,23,Female,Ole,e,1,0.705112999999983,2,15.0
35,28,23,Female,Mette,i,1,0.5262368000003335,2,16.0
36,28,23,Female,Jens,e,1,0.5787270999990142,2,17.0
37,28,23,Female,Line,i,1,0.6134987000004912,2,18.0
38,28,23,Female,Birthe,i,1,0.7782913999999437,2,19.0
39,28,23,Female,Josefine,i,1,0.7278368999996019,2,20.0
40,28,23,Female,Rasmus,e,1,0.9819944000009855,3,1.0
41,28,23,Female,Forældre,e,1,2.0581053999994765,3,2.0
42,28,23,Female,Birthe,i,1,0.9029448000001139,3,3.0
43,28,23,Female,Børn,e,1,1.1000868999999511,3,4.0
44,28,23,Female,Hanne,i,1,0.8064376000002085,3,5.0
45,28,23,Female,Hjem,e,1,0.7602494999991904,3,6.0
46,28,23,Female,Mette,i,1,0.6218489000002592,3,7.0
47,28,23,Female,Ruth,i,1,0.5831175000002986,3,8.0
48,28,23,Female,Børn,e,1,0.8366213000008429,3,9.0
49,28,23,Female,Ægteskab,e,1,0.7388347999985854,3,10.0
50,28,23,Female,Morten,e,1,0.7939717999997811,3,11.0
51,28,23,Female,Slægtninge,i,0,0.9143209000012575,3,12.0
52,28,23,Female,Karriere,i,1,1.0349476999999752,3,13.0
53,28,23,Female,Løn,i,1,0.8521531999995204,3,14.0
54,28,23,Female,Slægtninge,e,1,0.7398448999992979,3,15.0
