,ID,age,gender,word,response,correct,rt,block,trial
0,56,22,Female,Hjem,e,1,2.1454533791766153,1,1.0
1,56,22,Female,Karriere,i,1,1.350915567643824,1,2.0
2,56,22,Female,Løn,i,1,1.0220694137969986,1,3.0
3,56,22,Female,Kontor,i,1,1.2454131814374705,1,4.0
4,56,22,Female,Ledelse,i,1,0.8482954448263627,1,5.0
5,56,22,Female,Akademiker,i,1,1.500776586097345,1,6.0
6,56,22,Female,Ægteskab,e,1,0.581791707292723,1,7.0
7,56,22,Female,Forældre,e,1,0.8191460973976064,1,8.0
8,56,22,Female,Løn,i,1,0.7650412240654987,1,9.0
9,56,22,Female,Hjem,e,1,0.841239886420226,1,10.0
10,56,22,Female,Ledelse,i,1,0.9016622192575596,1,11.0
11,56,22,Female,Familie,e,1,0.6046710627597349,1,12.0
12,56,22,Female,Forældre,e,1,0.5122573168446252,1,13.0
13,56,22,Female,Akademiker,i,1,0.5161851490738627,1,14.0
14,56,22,Female,Virksomhed,i,1,0.6791596106813813,1,15.0
15,56,22,Female,Familie,e,1,0.5405531037795299,1,16.0
16,56,22,Female,Handel,i,1,0.9976497151947115,1,17.0
17,56,22,Female,Bryllup,e,1,0.6187920151896833,1,18.0
18,56,22,Female,Slægtninge,e,1,0.6747301619870996,1,19.0
19,56,22,Female,Handel,i,1,0.7316026923908794,1,20.0
20,56,22,Female,Mette,i,1,0.7840213988820324,2,1.0
21,56,22,Female,Sebastian,e,1,0.45684986572450725,2,2.0
22,56,22,Female,Mikkel,e,1,0.6018131745950086,2,3.0
23,56,22,Female,Mette,i,1,0.6501637844048673,2,4.0
24,56,22,Female,Birthe,i,1,0.5349010451427603,2,5.0
25,56,22,Female,Josefine,i,1,0.5805626828150707,2,6.0
26,56,22,Female,Sebastian,e,1,0.5217243119332124,2,7.0
27,56,22,Female,Casper,e,1,0.5388712132880755,2,8.0
28,56,22,Female,Ruth,i,1,0.6055395904950274,2,9.0
29,56,22,Female,Ole,e,1,0.5483506098062207,2,10.0
30,56,22,Female,Birthe,i,1,0.6154598792381876,2,11.0
31,56,22,Female,Casper,e,1,0.5172811789052503,2,12.0
32,56,22,Female,Ruth,i,1,0.5897795111268351,2,13.0
33,56,22,Female,Jens,e,1,0.5037435213234858,2,14.0
34,56,22,Female,Hanne,i,1,0.7409918578196084,2,15.0
35,56,22,Female,Camilla,i,1,0.5614790202016593,2,16.0
36,56,22,Female,Rasmus,e,1,0.4980619558336912,2,17.0
37,56,22,Female,Mikkel,e,1,0.40186962248480995,2,18.0
38,56,22,Female,Ole,e,1,0.6109141136803373,2,19.0
39,56,22,Female,Rasmus,e,1,0.38256102359082433,2,20.0
40,56,22,Female,Kontor,i,1,1.5422294350064476,3,1.0
41,56,22,Female,Line,i,1,0.9664058089983882,3,2.0
42,56,22,Female,Hanne,i,1,0.6809821932547493,3,3.0
43,56,22,Female,Akademiker,i,1,2.2891850977575814,3,4.0
44,56,22,Female,Løn,i,1,2.371440789585904,3,5.0
45,56,22,Female,Line,i,1,0.691290775048401,3,6.0
46,56,22,Female,Sebastian,e,1,0.6220480320225761,3,7.0
47,56,22,Female,Karriere,i,1,1.0466165477846516,3,8.0
48,56,22,Female,Virksomhed,i,1,0.9062695643224288,3,9.0
49,56,22,Female,Ægteskab,e,1,0.6637185474064609,3,10.0
50,56,22,Female,Slægtninge,e,1,1.3379355467768619,3,11.0
51,56,22,Female,Josefine,i,1,0.5853710165756638,3,12.0
52,56,22,Female,Hanne,i,1,1.1358285865790094,3,13.0
53,56,22,Female,Mette,i,1,1.1966387848297018,3,14.0
54,56,22,Female,Casper,e,1,0.48928388156127767,3,15.0
55,56,22,Female,Sebastian,e,1,0.40756102358864155,3,16.0
56,56,22,Female,Forældre,e,1,0.8997630899211799,3,17.0
57,56,22,Female,Jens,e,1,0.533873009357194,3,18.0
58,56,22,Female,Camilla,i,1,0.6028283813138842,3,19.0
59,56,22,Female,Handel,i,1,0.655362549390702,3,20.0
60,56,22,Female,Camilla,i,1,0.6876045568824338,4,1.0
61,56,22,Female,Morten,e,1,0.5186337900486251,4,2.0
62,56,22,Female,Slægtninge,e,1,0.7273323241133767,4,3.0
63,56,22,Female,Rasmus,e,1,0.6559740681841504,4,4.0
64,56,22,Female,Mette,i,1,0.5405513932346366,4,5.0
65,56,22,Female,Mikkel,e,1,0.5468838199849415,4,6.0
66,56,22,Female,Akademiker,i,1,0.8200394279956527,4,7.0
67,56,22,Female,Ægteskab,e,1,0.5440002736868337,4,8.0
68,56,22,Female,Karriere,i,1,1.332656386308372,4,9.0
69,56,22,Female,Akademiker,i,1,1.086933596758172,4,10.0
70,56,22,Female,Mette,i,1,0.5723674757500703,4,11.0
71,56,22,Female,Handel,i,1,0.8574301671178546,4,12.0
72,56,22,Female,Mikkel,e,1,0.47353577598551055,4,13.0
73,56,22,Female,Casper,e,1,0.46180487846868346,4,14.0
74,56,22,Female,Line,e,0,0.4166444296206464,4,15.0
75,56,22,Female,Hjem,e,1,2.59566121003445,4,16.0
76,56,22,Female,Løn,i,1,0.9366043174086371,4,17.0
77,56,22,Female,Ledelse,i,1,0.7981607396359323,4,18.0
78,56,22,Female,Karriere,i,1,0.6420630847896973,4,19.0
79,56,22,Female,Ægteskab,e,1,0.555318930568319,4,20.0
80,56,22,Female,Virksomhed,i,1,0.7503066146637138,4,21.0
81,56,22,Female,Løn,i,1,0.5807974547133199,4,22.0
82,56,22,Female,Sebastian,e,1,0.5306388019380393,4,23.0
83,56,22,Female,Josefine,i,1,0.5686449085733329,4,24.0
84,56,22,Female,Forældre,e,1,1.5281837464281125,4,25.0
85,56,22,Female,Virksomhed,i,1,0.6385645986192685,4,26.0
