,ID,age,gender,word,response,correct,rt,block,trial
0,37,21,Male,Karriere,i,1,1.1713377293781377,1,1.0
1,37,21,Male,Hjem,e,1,1.001288465806283,1,2.0
2,37,21,Male,Ægteskab,e,1,1.2782919382443652,1,3.0
3,37,21,Male,Kontor,i,1,0.9684443474980071,1,4.0
4,37,21,Male,Ledelse,i,1,0.8144921400817111,1,5.0
5,37,21,Male,Handel,i,1,1.002701801189687,1,6.0
6,37,21,Male,Akademiker,i,1,1.436702245962806,1,7.0
7,37,21,Male,Forældre,e,1,0.8985973555245437,1,8.0
8,37,21,Male,Slægtninge,e,1,0.8191084654536098,1,9.0
9,37,21,Male,Forældre,e,1,0.9117967534111813,1,10.0
10,37,21,Male,Virksomhed,i,1,0.7288889174233191,1,11.0
11,37,21,Male,Akademiker,i,1,1.210251278593205,1,12.0
12,37,21,Male,Ægteskab,e,1,1.1194433040800504,1,13.0
13,37,21,Male,Familie,e,1,0.6139422007836401,1,14.0
14,37,21,Male,Ledelse,i,1,0.9327141171088442,1,15.0
15,37,21,Male,Familie,e,1,0.7436530336271971,1,16.0
16,37,21,Male,Løn,i,1,0.9128790989052504,1,17.0
17,37,21,Male,Bryllup,e,1,0.8360069105401635,1,18.0
18,37,21,Male,Slægtninge,e,1,0.722704452520702,1,19.0
19,37,21,Male,Løn,i,1,0.7793511914205737,1,20.0
20,37,21,Male,Rasmus,e,1,0.9076315834536217,2,1.0
21,37,21,Male,Mikkel,e,1,0.6282072663889267,2,2.0
22,37,21,Male,Ruth,i,1,0.6077923743869178,2,3.0
23,37,21,Male,Josefine,i,1,0.7011456355685368,2,4.0
24,37,21,Male,Camilla,i,1,0.6451138365664519,2,5.0
25,37,21,Male,Casper,e,1,0.7173551598098129,2,6.0
26,37,21,Male,Camilla,e,0,0.6995552590233274,2,7.0
27,37,21,Male,Morten,e,1,1.3094716990599409,2,8.0
28,37,21,Male,Casper,e,1,1.2163574861478992,2,9.0
29,37,21,Male,Hanne,i,1,0.7197195566259325,2,10.0
30,37,21,Male,Jens,e,1,0.7120836967951618,2,11.0
31,37,21,Male,Hanne,i,1,0.6707971981377341,2,12.0
32,37,21,Male,Jens,e,1,0.8298147482564673,2,13.0
33,37,21,Male,Morten,e,1,0.9068656882736832,2,14.0
34,37,21,Male,Birthe,i,1,0.7721844477928244,2,15.0
35,37,21,Male,Rasmus,e,1,0.9416144951246679,2,16.0
36,37,21,Male,Ruth,i,1,0.7684926703223027,2,17.0
37,37,21,Male,Mette,i,1,1.1204084774362855,2,18.0
38,37,21,Male,Ole,e,1,0.6521933425683528,2,19.0
39,37,21,Male,Mette,i,1,0.645620157069061,2,20.0
40,37,21,Male,Akademiker,i,1,1.275499905925244,3,1.0
41,37,21,Male,Børn,e,1,1.2594118301058188,3,2.0
42,37,21,Male,Morten,e,1,2.50362549390411,3,3.0
43,37,21,Male,Kontor,i,1,0.9476291887112893,3,4.0
44,37,21,Male,Hjem,e,1,0.9265715605579317,3,5.0
45,37,21,Male,Sebastian,e,1,1.1345503840129822,3,6.0
46,37,21,Male,Handel,i,1,1.3129428165848367,3,7.0
47,37,21,Male,Hanne,i,1,0.8686838233843446,3,8.0
48,37,21,Male,Josefine,i,1,0.6238441012101248,3,9.0
49,37,21,Male,Ægteskab,e,1,1.3804104445734993,3,10.0
50,37,21,Male,Kontor,i,1,1.2170789072988555,3,11.0
51,37,21,Male,Bryllup,e,1,1.0122782709659077,3,12.0
52,37,21,Male,Forældre,e,1,0.6042806315235794,3,13.0
53,37,21,Male,Virksomhed,i,1,0.8761375104659237,3,14.0
