,ID,age,gender,word,response,correct,rt,block,trial
0,52,22,Female,Ægteskab,e,1,1.4417606010001691,1,1.0
1,52,22,Female,Handel,i,1,0.8378870679998727,1,2.0
2,52,22,Female,Ledelse,i,1,0.896962449000057,1,3.0
3,52,22,Female,Kontor,i,1,0.6586138890002076,1,4.0
4,52,22,Female,Familie,e,1,0.6688592809996408,1,5.0
5,52,22,Female,Forældre,e,1,0.6276624629999787,1,6.0
6,52,22,Female,Slægtninge,e,1,0.7430032000002029,1,7.0
7,52,22,Female,Akademiker,i,1,0.7388645199998791,1,8.0
8,52,22,Female,Karriere,i,1,0.7596301309999944,1,9.0
9,52,22,Female,Akademiker,i,1,0.7128351960000145,1,10.0
10,52,22,Female,Virksomhed,i,1,0.7128486909996354,1,11.0
11,52,22,Female,Ledelse,i,1,1.1346940280000126,1,12.0
12,52,22,Female,Hjem,e,1,0.6637842990003264,1,13.0
13,52,22,Female,Virksomhed,i,1,0.9238581230001728,1,14.0
14,52,22,Female,Børn,e,1,0.7312351909999961,1,15.0
15,52,22,Female,Familie,e,1,0.655896827000106,1,16.0
16,52,22,Female,Slægtninge,e,1,1.1329189009998117,1,17.0
17,52,22,Female,Ægteskab,e,1,0.867010706000201,1,18.0
18,52,22,Female,Hjem,e,1,0.6564058270000714,1,19.0
19,52,22,Female,Bryllup,e,1,0.6165875780002352,1,20.0
20,52,22,Female,Jens,e,1,1.0357288889999836,2,1.0
21,52,22,Female,Camilla,i,1,0.5248436080000829,2,2.0
22,52,22,Female,Rasmus,e,1,0.553927523999846,2,3.0
23,52,22,Female,Birthe,i,1,0.5328647199999068,2,4.0
24,52,22,Female,Mette,i,1,0.6949538469998515,2,5.0
25,52,22,Female,Morten,e,1,1.3427812329996414,2,6.0
26,52,22,Female,Rasmus,e,1,0.6214225359999546,2,7.0
27,52,22,Female,Camilla,i,1,0.53139574800025,2,8.0
28,52,22,Female,Birthe,i,1,0.6551229579999927,2,9.0
29,52,22,Female,Sebastian,e,1,0.5736914700000852,2,10.0
30,52,22,Female,Ruth,i,1,0.7146675209996829,2,11.0
31,52,22,Female,Jens,e,1,0.5519333040001584,2,12.0
32,52,22,Female,Josefine,i,1,0.6913329349999913,2,13.0
33,52,22,Female,Mikkel,e,1,0.7744475220001732,2,14.0
34,52,22,Female,Casper,e,1,0.5593277759999182,2,15.0
35,52,22,Female,Mette,i,1,0.5730400960001134,2,16.0
36,52,22,Female,Ole,e,1,0.6248141209998721,2,17.0
37,52,22,Female,Birthe,i,1,0.6717561360001127,2,18.0
38,52,22,Female,Jens,e,1,0.5510927909999737,2,19.0
39,52,22,Female,Sebastian,e,1,0.6245865420000882,2,20.0
40,52,22,Female,Ruth,i,1,1.032403505000275,3,1.0
41,52,22,Female,Hanne,i,1,0.7130570030003582,3,2.0
42,52,22,Female,Camilla,i,1,0.8177414179999687,3,3.0
43,52,22,Female,Kontor,i,1,1.1302005070001542,3,4.0
44,52,22,Female,Forældre,e,1,1.022638351000296,3,5.0
45,52,22,Female,Mikkel,e,1,0.7518930400001409,3,6.0
46,52,22,Female,Ledelse,i,1,1.143057454999962,3,7.0
47,52,22,Female,Virksomhed,i,1,1.1763958550000098,3,8.0
48,52,22,Female,Ole,e,1,0.7569925760003571,3,9.0
49,52,22,Female,Hjem,e,1,1.0620723790002558,3,10.0
