,ID,age,gender,word,response,correct,rt,block,trial
0,30,24,Female,Børn,e,1,2.567615581327118,1,1.0
1,30,24,Female,Løn,i,1,1.1631724776234478,1,2.0
2,30,24,Female,Bryllup,e,1,1.8280275298748165,1,3.0
3,30,24,Female,Virksomhed,i,1,1.3539141001238022,1,4.0
4,30,24,Female,Hjem,e,1,1.7938530356623232,1,5.0
5,30,24,Female,Kontor,i,1,0.8330902030575089,1,6.0
6,30,24,Female,Handel,i,1,1.316098675946705,1,7.0
7,30,24,Female,Karriere,i,1,1.0842822405975312,1,8.0
8,30,24,Female,Handel,i,1,1.447418482915964,1,9.0
9,30,24,Female,Slægtninge,e,1,0.9002762715681456,1,10.0
10,30,24,Female,Forældre,e,1,0.7369511774450075,1,11.0
11,30,24,Female,Ledelse,i,1,0.6832203509984538,1,12.0
12,30,24,Female,Akademiker,i,1,1.2993001506838482,1,13.0
13,30,24,Female,Familie,e,1,0.6368383215449285,1,14.0
14,30,24,Female,Akademiker,i,1,0.7320040822669398,1,15.0
15,30,24,Female,Ledelse,i,1,0.731477956956951,1,16.0
16,30,24,Female,Børn,e,1,0.9154718772915658,1,17.0
17,30,24,Female,Ægteskab,e,1,0.6053390786109958,1,18.0
18,30,24,Female,Hjem,e,1,0.7887269954080693,1,19.0
19,30,24,Female,Slægtninge,e,1,0.775439988472499,1,20.0
20,30,24,Female,Ruth,i,1,1.1911695734597743,2,1.0
21,30,24,Female,Jens,e,1,0.5802970309741795,2,2.0
22,30,24,Female,Casper,e,1,0.6257044568192214,2,3.0
23,30,24,Female,Line,i,1,0.566884182364447,2,4.0
24,30,24,Female,Ole,e,1,0.7990295018244069,2,5.0
25,30,24,Female,Morten,e,1,0.49024526186985895,2,6.0
26,30,24,Female,Mikkel,e,1,0.4765017441532109,2,7.0
27,30,24,Female,Sebastian,e,1,0.4738148904580157,2,8.0
28,30,24,Female,Mette,i,1,0.5399946717952844,2,9.0
29,30,24,Female,Camilla,i,1,0.5169049551768694,2,10.0
30,30,24,Female,Mikkel,e,1,0.4116419616912026,2,11.0
31,30,24,Female,Birthe,i,1,0.701049707015045,2,12.0
32,30,24,Female,Hanne,i,1,0.6021774180117063,2,13.0
33,30,24,Female,Ole,e,1,0.6245053908787668,2,14.0
34,30,24,Female,Ruth,i,1,0.6073507604596671,2,15.0
35,30,24,Female,Rasmus,e,1,0.7633038527565077,2,16.0
