,ID,age,gender,word,response,correct,rt,block,trial
0,03,24,Male,Familie,e,1,1.3676486206823029,1,1.0
1,03,24,Male,Handel,i,1,0.9490978202666156,1,2.0
2,03,24,Male,Ægteskab,e,1,1.1103169878479093,1,3.0
3,03,24,Male,Slægtninge,e,1,0.8677525965031236,1,4.0
4,03,24,Male,Løn,i,1,0.8606041485036258,1,5.0
5,03,24,Male,Bryllup,e,1,0.904939787753392,1,6.0
6,03,24,Male,Hjem,e,1,0.8156326057505794,1,7.0
7,03,24,Male,Familie,e,1,0.627960744430311,1,8.0
8,03,24,Male,Løn,e,0,0.6025464700651355,1,9.0
9,03,24,Male,Handel,i,1,0.9640743520867545,1,10.0
10,03,24,Male,Forældre,e,1,0.6544469067594036,1,11.0
11,03,24,Male,Karriere,i,1,0.8664259009528905,1,12.0
12,03,24,Male,Kontor,i,1,0.6312473615689669,1,13.0
13,03,24,Male,Ledelse,i,1,0.584085633221548,1,14.0
14,03,24,Male,Karriere,i,1,0.6189652756729629,1,15.0
15,03,24,Male,Akademiker,i,1,0.5701319020008668,1,16.0
16,03,24,Male,Børn,e,1,0.5384755094710272,1,17.0
17,03,24,Male,Ægteskab,e,1,0.5657564395805821,1,18.0
18,03,24,Male,Akademiker,i,1,0.9763934765651356,1,19.0
19,03,24,Male,Kontor,i,1,0.9687251495488454,1,20.0
20,03,24,Male,Line,i,1,0.5726063476176932,2,1.0
21,03,24,Male,Josefine,i,1,0.525060399697395,2,2.0
22,03,24,Male,Camilla,i,1,0.42509413603693247,2,3.0
23,03,24,Male,Ruth,i,1,0.447110231325496,2,4.0
24,03,24,Male,Rasmus,e,1,0.5916990717232693,2,5.0
25,03,24,Male,Camilla,i,1,0.5645359510672279,2,6.0
26,03,24,Male,Mette,i,1,0.5227680233074352,2,7.0
27,03,24,Male,Casper,e,1,0.6851532371365465,2,8.0
28,03,24,Male,Sebastian,e,1,0.8076880511653144,2,9.0
29,03,24,Male,Morten,e,1,0.5630356650508475,2,10.0
30,03,24,Male,Hanne,i,1,0.659736285218969,2,11.0
31,03,24,Male,Birthe,i,1,0.6122389783558901,2,12.0
32,03,24,Male,Morten,e,1,0.5465905307792127,2,13.0
33,03,24,Male,Line,i,1,0.6074846513220109,2,14.0
34,03,24,Male,Mette,i,1,0.7414813473005779,2,15.0
35,03,24,Male,Birthe,i,1,0.5170770215336233,2,16.0
36,03,24,Male,Mikkel,e,1,0.5979358348995447,2,17.0
37,03,24,Male,Ole,e,1,0.48234330222476274,2,18.0
38,03,24,Male,Josefine,i,1,0.7021941125567537,2,19.0
39,03,24,Male,Ole,e,1,0.6954856651718728,2,20.0
40,03,24,Male,Handel,i,1,0.7644635696487967,3,1.0
41,03,24,Male,Løn,i,1,0.6647440811793786,3,2.0
42,03,24,Male,Casper,e,1,0.9292500443989411,3,3.0
43,03,24,Male,Akademiker,i,1,1.208504506648751,3,4.0
44,03,24,Male,Rasmus,e,1,0.6474689255119301,3,5.0
45,03,24,Male,Camilla,i,1,0.677508115011733,3,6.0
46,03,24,Male,Virksomhed,i,1,1.2708596433803905,3,7.0
47,03,24,Male,Ledelse,i,1,0.5713938915578183,3,8.0
48,03,24,Male,Ægteskab,e,1,0.594245363259688,3,9.0
49,03,24,Male,Ole,e,1,0.731258696236182,3,10.0
50,03,24,Male,Mette,i,1,0.536777089262614,3,11.0
51,03,24,Male,Virksomhed,i,1,0.5941101500939112,3,12.0
52,03,24,Male,Hanne,i,1,0.6069188087130897,3,13.0
53,03,24,Male,Kontor,i,1,0.5836715149926022,3,14.0
54,03,24,Male,Camilla,i,1,0.5981602976680733,3,15.0
55,03,24,Male,Kontor,i,1,0.5336301478091627,3,16.0
56,03,24,Male,Morten,i,0,0.5699614352488425,3,17.0
57,03,24,Male,Ægteskab,e,1,1.2810528420377523,3,18.0
58,03,24,Male,Hanne,i,1,1.6717515147756785,3,19.0
59,03,24,Male,Sebastian,e,1,0.6029909331118688,3,20.0
60,03,24,Male,Akademiker,i,1,0.8418804715620354,4,1.0
61,03,24,Male,Hanne,i,1,0.6691262373351492,4,2.0
62,03,24,Male,Josefine,i,1,0.4546741362719331,4,3.0
63,03,24,Male,Løn,i,1,0.7757398123794701,4,4.0
64,03,24,Male,Ledelse,i,1,0.5421035063336603,4,5.0
65,03,24,Male,Karriere,i,1,0.6193646676838398,4,6.0
66,03,24,Male,Rasmus,e,1,0.7341874224075582,4,7.0
67,03,24,Male,Camilla,i,1,0.6663889516203199,4,8.0
68,03,24,Male,Casper,e,1,0.7311163431149907,4,9.0
69,03,24,Male,Handel,i,1,0.5935045914375223,4,10.0
70,03,24,Male,Ledelse,i,1,0.7335711538034957,4,11.0
71,03,24,Male,Ægteskab,e,1,0.5715924719697796,4,12.0
72,03,24,Male,Mikkel,e,1,0.4947391813911963,4,13.0
73,03,24,Male,Jens,e,1,0.5434574230166618,4,14.0
74,03,24,Male,Akademiker,i,1,0.6378714680613484,4,15.0
75,03,24,Male,Line,i,1,0.7621823494846467,4,16.0
76,03,24,Male,Kontor,i,1,0.9373070535075385,4,17.0
77,03,24,Male,Sebastian,e,1,0.6165158199437428,4,18.0
78,03,24,Male,Familie,e,1,0.8879899469029624,4,19.0
79,03,24,Male,Handel,e,0,2.187039081531111,4,20.0
80,03,24,Male,Birthe,i,1,1.1497305107768625,4,21.0
81,03,24,Male,Kontor,i,1,1.3216890846961178,4,22.0
82,03,24,Male,Bryllup,e,1,0.6657481393485796,4,23.0
83,03,24,Male,Jens,e,1,0.530901340796845,4,24.0
84,03,24,Male,Løn,i,1,0.8256758650531992,4,25.0
85,03,24,Male,Josefine,i,1,0.8179075784573797,4,26.0
86,03,24,Male,Hjem,e,1,0.8586986692098435,4,27.0
87,03,24,Male,Slægtninge,e,1,0.5985146186430939,4,28.0
88,03,24,Male,Karriere,i,1,0.6660323994001374,4,29.0
89,03,24,Male,Morten,e,1,1.522645751334494,4,30.0
90,03,24,Male,Børn,e,1,0.8059342962224036,4,31.0
91,03,24,Male,Mette,i,1,0.6695814103586599,4,32.0
92,03,24,Male,Familie,e,1,0.9451195186411496,4,33.0
93,03,24,Male,Line,i,1,0.9035421387525275,4,34.0
94,03,24,Male,Bryllup,e,1,1.1996313098352402,4,35.0
95,03,24,Male,Forældre,e,1,2.217925249860855,4,36.0
96,03,24,Male,Virksomhed,i,1,0.8170632770634256,4,37.0
97,03,24,Male,Hanne,i,1,1.0681157531798817,4,38.0
98,03,24,Male,Birthe,i,1,0.5701046808680985,4,39.0
99,03,24,Male,Ægteskab,e,1,0.6480561879870947,4,40.0
100,03,24,Male,Ledelse,e,1,0.6008824109449051,5,1.0
101,03,24,Male,Handel,e,1,0.4843166112259496,5,2.0
102,03,24,Male,Bryllup,i,1,0.9560405478987377,5,3.0
103,03,24,Male,Børn,i,1,0.637679581384873,5,4.0
104,03,24,Male,Akademiker,e,1,0.514394624333363,5,5.0
105,03,24,Male,Ledelse,e,1,0.5557024703593925,5,6.0
106,03,24,Male,Virksomhed,e,1,0.5748728416219819,5,7.0
107,03,24,Male,Familie,i,1,0.5529924057482276,5,8.0
108,03,24,Male,Kontor,e,1,0.499919229070656,5,9.0
109,03,24,Male,Løn,e,1,1.36983969877474,5,10.0
110,03,24,Male,Ægteskab,i,1,0.7726709643320646,5,11.0
111,03,24,Male,Hjem,i,1,0.5388954289082903,5,12.0
112,03,24,Male,Kontor,e,1,0.5603273854358122,5,13.0
113,03,24,Male,Forældre,i,1,0.7818498410924803,5,14.0
114,03,24,Male,Familie,i,1,0.8168700516689569,5,15.0
115,03,24,Male,Hjem,i,1,0.7236662314389832,5,16.0
116,03,24,Male,Virksomhed,e,1,0.6871140511939302,5,17.0
117,03,24,Male,Ægteskab,i,1,2.3204494075034745,5,18.0
118,03,24,Male,Karriere,e,1,1.3990850129339378,5,19.0
119,03,24,Male,Forældre,i,1,0.7120423614396714,5,20.0
120,03,24,Male,Slægtninge,i,1,1.288510986167239,5,21.0
121,03,24,Male,Børn,i,1,0.9028745516261552,5,22.0
122,03,24,Male,Karriere,e,1,0.847110945294844,5,23.0
123,03,24,Male,Slægtninge,i,1,1.1463559828116558,5,24.0
124,03,24,Male,Bryllup,i,1,1.1701271717902273,5,25.0
125,03,24,Male,Akademiker,e,1,0.5169868794328067,5,26.0
126,03,24,Male,Handel,e,1,0.5153085403726436,5,27.0
127,03,24,Male,Løn,e,1,0.797778666310478,5,28.0
128,03,24,Male,Handel,e,1,0.7016898522269912,6,1.0
129,03,24,Male,Løn,e,1,0.6225142866314854,6,2.0
130,03,24,Male,Casper,e,1,0.5200481412175577,6,3.0
131,03,24,Male,Akademiker,e,1,0.5371831750089768,6,4.0
132,03,24,Male,Rasmus,e,1,0.48050119014806114,6,5.0
133,03,24,Male,Camilla,i,1,0.5552597922505811,6,6.0
134,03,24,Male,Virksomhed,e,1,0.5244186949566938,6,7.0
135,03,24,Male,Ledelse,e,1,0.6272248813766055,6,8.0
136,03,24,Male,Ægteskab,e,0,0.6287921046023257,6,9.0
137,03,24,Male,Ole,e,1,1.1880181498127058,6,10.0
138,03,24,Male,Mette,i,1,0.6050874066131655,6,11.0
139,03,24,Male,Virksomhed,e,1,0.8562144061434083,6,12.0
140,03,24,Male,Hanne,i,1,0.6303794090636075,6,13.0
141,03,24,Male,Kontor,e,1,0.6528448761382606,6,14.0
142,03,24,Male,Camilla,i,1,0.6289210703107528,6,15.0
143,03,24,Male,Kontor,e,1,0.6516350976016838,6,16.0
144,03,24,Male,Morten,e,1,0.6869703592965379,6,17.0
145,03,24,Male,Ægteskab,i,1,0.9479148166137747,6,18.0
146,03,24,Male,Hanne,i,1,0.6074244078190532,6,19.0
147,03,24,Male,Sebastian,e,1,0.9128294537949841,6,20.0
148,03,24,Male,Akademiker,e,1,0.7744800540676806,7,1.0
149,03,24,Male,Hanne,i,1,0.6942691928998102,7,2.0
150,03,24,Male,Josefine,i,1,0.9963550457032397,7,3.0
151,03,24,Male,Løn,e,1,0.5549228749296162,7,4.0
152,03,24,Male,Ledelse,e,1,0.505558912322158,7,5.0
153,03,24,Male,Karriere,e,1,1.05286522503593,7,6.0
154,03,24,Male,Rasmus,e,1,1.0157784396142233,7,7.0
155,03,24,Male,Camilla,i,1,0.565887190256035,7,8.0
156,03,24,Male,Casper,e,1,0.5745002244657371,7,9.0
157,03,24,Male,Handel,e,1,0.7688309995864984,7,10.0
158,03,24,Male,Ledelse,e,1,0.71487960673403,7,11.0
159,03,24,Male,Ægteskab,i,1,0.6579794065619353,7,12.0
160,03,24,Male,Mikkel,e,1,0.6573305618367158,7,13.0
161,03,24,Male,Jens,e,1,0.5471425396681298,7,14.0
162,03,24,Male,Akademiker,e,1,0.7037229584821034,7,15.0
163,03,24,Male,Line,i,1,0.5561812945234124,7,16.0
164,03,24,Male,Kontor,e,1,1.003379436704563,7,17.0
165,03,24,Male,Sebastian,e,1,0.49004732907633297,7,18.0
166,03,24,Male,Familie,i,1,0.6553023643209599,7,19.0
167,03,24,Male,Handel,e,1,0.8273524190590251,7,20.0
168,03,24,Male,Birthe,i,1,0.7190350688470062,7,21.0
169,03,24,Male,Kontor,e,1,0.7747223667684011,7,22.0
170,03,24,Male,Bryllup,i,1,0.6594105241529178,7,23.0
171,03,24,Male,Jens,e,1,0.6242327879881486,7,24.0
172,03,24,Male,Løn,e,1,0.9653867676679511,7,25.0
173,03,24,Male,Josefine,i,1,0.5694875197950751,7,26.0
174,03,24,Male,Hjem,e,0,0.7322832818608731,7,27.0
175,03,24,Male,Slægtninge,i,1,1.1234290951979347,7,28.0
176,03,24,Male,Karriere,e,1,0.780748054588912,7,29.0
177,03,24,Male,Morten,e,1,1.1404717556142714,7,30.0
178,03,24,Male,Børn,i,1,0.8401967775425874,7,31.0
179,03,24,Male,Mette,i,1,0.6790927419497166,7,32.0
180,03,24,Male,Familie,i,1,0.5786155242531095,7,33.0
181,03,24,Male,Line,i,1,0.5376419180538505,7,34.0
182,03,24,Male,Bryllup,i,1,0.6293927545484621,7,35.0
183,03,24,Male,Forældre,i,1,0.5232196263386868,7,36.0
184,03,24,Male,Virksomhed,e,1,0.6416507430549245,7,37.0
185,03,24,Male,Hanne,i,1,0.7284732157422695,7,38.0
186,03,24,Male,Birthe,i,1,1.349806729966076,7,39.0
187,03,24,Male,Ægteskab,i,1,0.8685826179280411,7,40.0
