,ID,age,gender,word,response,correct,rt,block,trial
49,13,23,Male,Ledelse,i,1,0.8152815733628813,3,10.0
50,13,23,Male,Morten,e,1,0.7166697606444359,3,11.0
51,13,23,Male,Casper,e,1,0.7436695303913439,3,12.0
52,13,23,Male,Hjem,e,1,1.191606705848244,3,13.0
53,13,23,Male,Akademiker,i,1,1.2810856135038193,3,14.0
54,13,23,Male,Ægteskab,e,1,0.7853553113236558,3,15.0
55,13,23,Male,Sebastian,e,1,0.7152310581295751,3,16.0
56,13,23,Male,Birthe,i,1,0.6600543172680773,3,17.0
57,13,23,Male,Camilla,i,1,0.52808593660302,3,18.0
58,13,23,Male,Slægtninge,e,1,0.7158977521612542,3,19.0
59,13,23,Male,Bryllup,e,1,0.6047883268765872,3,20.0
60,13,23,Male,Hanne,i,1,0.7800891424412839,4,1.0
61,13,23,Male,Familie,e,1,1.0471384813572513,4,2.0
62,13,23,Male,Josefine,i,1,0.5248274360201322,4,3.0
63,13,23,Male,Akademiker,e,0,0.8020320334471762,4,4.0
64,13,23,Male,Karriere,i,1,0.7258298868109705,4,5.0
65,13,23,Male,Børn,e,1,0.6100415545806754,4,6.0
66,13,23,Male,Line,i,1,0.6383702499151696,4,7.0
67,13,23,Male,Mette,i,1,1.355476887052646,4,8.0
68,13,23,Male,Morten,e,1,0.5408446040528361,4,9.0
69,13,23,Male,Ledelse,i,1,1.4092506251909072,4,10.0
70,13,23,Male,Akademiker,i,1,0.8102827068360057,4,11.0
71,13,23,Male,Handel,i,1,0.6725764734728727,4,12.0
72,13,23,Male,Camilla,i,1,0.9080564663890982,4,13.0
73,13,23,Male,Ruth,i,1,0.6117140909045702,4,14.0
74,13,23,Male,Virksomhed,i,1,1.1827861741767265,4,15.0
75,13,23,Male,Birthe,i,1,0.6846996842359658,4,16.0
76,13,23,Male,Rasmus,e,1,0.6150953095784644,4,17.0
77,13,23,Male,Kontor,i,1,0.8404195977782365,4,18.0
78,13,23,Male,Familie,e,1,1.2574585837573977,4,19.0
79,13,23,Male,Slægtninge,e,1,0.5972199661919149,4,20.0
80,13,23,Male,Ledelse,i,1,0.6456503345980309,4,21.0
81,13,23,Male,Camilla,i,1,0.6373786875774385,4,22.0
82,13,23,Male,Rasmus,e,1,0.5538442452816525,4,23.0
83,13,23,Male,Løn,e,0,1.2342778016754892,4,24.0
84,13,23,Male,Hjem,e,1,2.389226599218091,4,25.0
85,13,23,Male,Ægteskab,e,1,0.6031367641990073,4,26.0
86,13,23,Male,Hjem,e,1,0.5394308914110297,4,27.0
87,13,23,Male,Handel,i,1,0.6679047064826591,4,28.0
88,13,23,Male,Casper,e,1,0.6621864886983531,4,29.0
89,13,23,Male,Mikkel,e,1,0.6069258532661479,4,30.0
90,13,23,Male,Forældre,e,1,0.8629109271714697,4,31.0
91,13,23,Male,Sebastian,e,1,0.6199009508709423,4,32.0
92,13,23,Male,Mette,i,1,0.5308129561744863,4,33.0
93,13,23,Male,Josefine,i,1,0.516196559619857,4,34.0
94,13,23,Male,Mikkel,e,1,0.6074055695353309,4,35.0
95,13,23,Male,Casper,e,1,0.7334678621264175,4,36.0
96,13,23,Male,Virksomhed,i,1,1.4246292128082132,4,37.0
97,13,23,Male,Ole,e,1,1.2087171807070263,4,38.0
98,13,23,Male,Hjem,e,1,0.7352836439531529,4,39.0
99,13,23,Male,Jens,e,1,0.9989473017194541,4,40.0
100,13,23,Male,Forældre,i,1,0.8010842033691006,5,1.0
101,13,23,Male,Karriere,e,1,0.6635354954341892,5,2.0
102,13,23,Male,Bryllup,i,1,0.6731806928291917,5,3.0
103,13,23,Male,Slægtninge,i,1,0.6989323077868903,5,4.0
104,13,23,Male,Virksomhed,e,1,0.6093280045315623,5,5.0
105,13,23,Male,Løn,e,1,0.6171725925378269,5,6.0
106,13,23,Male,Børn,i,1,0.630545743057155,5,7.0
107,13,23,Male,Handel,e,1,0.7451247440767474,5,8.0
108,13,23,Male,Kontor,e,1,0.694587194127962,5,9.0
109,13,23,Male,Handel,e,1,0.6191392060718499,5,10.0
110,13,23,Male,Akademiker,e,1,0.5959660102089401,5,11.0
111,13,23,Male,Hjem,i,1,0.7122063913411694,5,12.0
112,13,23,Male,Løn,e,1,0.6546341929206392,5,13.0
113,13,23,Male,Kontor,e,1,0.7523187029582914,5,14.0
114,13,23,Male,Familie,i,1,1.055381568541634,5,15.0
115,13,23,Male,Ledelse,e,1,0.5938320537970867,5,16.0
116,13,23,Male,Slægtninge,i,1,0.7406243362056557,5,17.0
117,13,23,Male,Forældre,i,1,0.5354641957674176,5,18.0
118,13,23,Male,Hjem,i,1,0.5220673941075802,5,19.0
119,13,23,Male,Akademiker,e,1,0.5019157413044013,5,20.0
120,13,23,Male,Bryllup,i,1,0.8252543165581301,5,21.0
121,13,23,Male,Børn,i,1,0.7094030634034425,5,22.0
122,13,23,Male,Karriere,e,1,0.802490329821012,5,23.0
123,13,23,Male,Ægteskab,i,1,0.7570163522905204,5,24.0
124,13,23,Male,Slægtninge,i,1,0.660496994969435,5,25.0
125,13,23,Male,Familie,e,0,0.534991619468201,5,26.0
126,13,23,Male,Virksomhed,e,1,1.1394318731472595,5,27.0
127,13,23,Male,Ægteskab,i,1,0.8680958789918805,5,28.0
128,13,23,Male,Hjem,i,1,0.8282977257331368,6,1.0
129,13,23,Male,Kontor,e,1,0.870470362904598,6,2.0
130,13,23,Male,Forældre,i,1,1.1610387396503938,6,3.0
131,13,23,Male,Line,i,1,0.6637630817567697,6,4.0
132,13,23,Male,Sebastian,e,1,0.5985984252765775,6,5.0
133,13,23,Male,Familie,i,1,0.8963152436335804,6,6.0
134,13,23,Male,Bryllup,i,1,0.7629817913111765,6,7.0
135,13,23,Male,Ole,e,1,0.6199759204755537,6,8.0
136,13,23,Male,Morten,e,1,0.5776167517760769,6,9.0
137,13,23,Male,Ledelse,e,1,0.8544219575269381,6,10.0
138,13,23,Male,Morten,e,1,0.5982485670974711,6,11.0
139,13,23,Male,Casper,e,1,0.5730980477528647,6,12.0
140,13,23,Male,Hjem,i,1,0.6922368075756822,6,13.0
141,13,23,Male,Akademiker,e,1,0.6242839955957606,6,14.0
142,13,23,Male,Ægteskab,i,1,0.6998448843078222,6,15.0
143,13,23,Male,Sebastian,e,1,0.5599578385154018,6,16.0
144,13,23,Male,Birthe,i,1,0.6092414324957645,6,17.0
145,13,23,Male,Camilla,i,1,0.5314408266713144,6,18.0
146,13,23,Male,Slægtninge,i,1,1.3360057619429426,6,19.0
147,13,23,Male,Bryllup,e,0,0.5954889714339515,6,20.0
148,13,23,Male,Hanne,i,1,0.696702854373143,7,1.0
149,13,23,Male,Familie,i,1,0.7368588982644724,7,2.0
150,13,23,Male,Josefine,i,1,0.6464018156839302,7,3.0
151,13,23,Male,Akademiker,e,1,0.6166754726291401,7,4.0
152,13,23,Male,Karriere,e,1,0.6453120788646629,7,5.0
153,13,23,Male,Børn,i,1,1.1906164822576102,7,6.0
154,13,23,Male,Line,i,1,0.5913647503621178,7,7.0
155,13,23,Male,Mette,i,1,0.5129135154129472,7,8.0
156,13,23,Male,Morten,i,0,0.4509926333412295,7,9.0
157,13,23,Male,Ledelse,e,1,1.187496764701791,7,10.0
158,13,23,Male,Akademiker,e,1,1.3527931534918025,7,11.0
159,13,23,Male,Handel,e,1,0.6430799479567213,7,12.0
160,13,23,Male,Camilla,i,1,0.8472815483837621,7,13.0
161,13,23,Male,Ruth,i,1,0.6142661813937593,7,14.0
162,13,23,Male,Virksomhed,e,1,0.8052664366405224,7,15.0
163,13,23,Male,Birthe,i,1,0.6487245348835131,7,16.0
164,13,23,Male,Rasmus,e,1,0.6820971677516354,7,17.0
165,13,23,Male,Kontor,e,1,1.989020968292607,7,18.0
166,13,23,Male,Familie,i,1,0.5820814598409925,7,19.0
167,13,23,Male,Slægtninge,i,1,0.7610441838769475,7,20.0
168,13,23,Male,Ledelse,e,1,0.7020056155888597,7,21.0
169,13,23,Male,Camilla,i,1,0.5387740148144076,7,22.0
170,13,23,Male,Rasmus,e,1,0.6292168174695689,7,23.0
171,13,23,Male,Løn,e,1,1.0427103656256804,7,24.0
172,13,23,Male,Hjem,i,1,0.5700274174596416,7,25.0
173,13,23,Male,Ægteskab,i,1,1.342566941617406,7,26.0
174,13,23,Male,Hjem,i,1,0.8679932420200203,7,27.0
175,13,23,Male,Handel,e,1,0.635410289032734,7,28.0
176,13,23,Male,Casper,e,1,0.6687231247342424,7,29.0
177,13,23,Male,Mikkel,e,1,0.4776746747375,7,30.0
178,13,23,Male,Forældre,i,1,0.5934848730976228,7,31.0
179,13,23,Male,Sebastian,e,1,0.5131741240620613,7,32.0
180,13,23,Male,Mette,e,0,0.4264271447027568,7,33.0
181,13,23,Male,Josefine,i,1,0.6768153801967856,7,34.0
182,13,23,Male,Mikkel,e,1,0.6444271696964279,7,35.0
183,13,23,Male,Casper,e,1,1.2829553913034033,7,36.0
184,13,23,Male,Virksomhed,e,1,0.8881953208328923,7,37.0
185,13,23,Male,Ole,e,1,0.705181114084553,7,38.0
186,13,23,Male,Hjem,i,1,0.7017378669697791,7,39.0
187,13,23,Male,Jens,e,1,0.5581420567032183,7,40.0
