,ID,age,gender,word,response,correct,rt,block,trial
0,26,24,Female,Virksomhed,i,1,1.2474493632325903,1,1.0
1,26,24,Female,Karriere,i,1,1.1506356120225973,1,2.0
2,26,24,Female,Akademiker,i,1,0.741768860956654,1,3.0
3,26,24,Female,Virksomhed,i,1,0.8017408991290722,1,4.0
4,26,24,Female,Familie,e,1,0.636702216201229,1,5.0
5,26,24,Female,Hjem,e,1,0.7218649022688624,1,6.0
6,26,24,Female,Akademiker,i,1,0.6331558906240389,1,7.0
7,26,24,Female,Bryllup,e,1,0.7108550941920839,1,8.0
8,26,24,Female,Handel,i,1,0.7153987820202019,1,9.0
9,26,24,Female,Ledelse,i,1,0.6133380575920455,1,10.0
10,26,24,Female,Slægtninge,i,0,0.5798659563006368,1,11.0
11,26,24,Female,Handel,i,1,0.6201094108691905,1,12.0
12,26,24,Female,Kontor,i,1,0.7493800512456801,1,13.0
13,26,24,Female,Bryllup,e,1,0.565919842425501,1,14.0
14,26,24,Female,Løn,i,1,0.7408058597648051,1,15.0
15,26,24,Female,Karriere,i,1,0.5429162514628842,1,16.0
16,26,24,Female,Hjem,e,1,0.4581587577413302,1,17.0
17,26,24,Female,Løn,i,1,0.4610241102636792,1,18.0
18,26,24,Female,Familie,e,1,0.4249428022885695,1,19.0
19,26,24,Female,Kontor,i,1,0.500252798985457,1,20.0
20,26,24,Female,Ole,e,1,0.8839222084206995,2,1.0
21,26,24,Female,Mette,i,1,0.6592144891037606,2,2.0
22,26,24,Female,Morten,e,1,0.5570636227785144,2,3.0
23,26,24,Female,Mikkel,e,1,0.6261449026933406,2,4.0
24,26,24,Female,Sebastian,e,1,0.4662898258829955,2,5.0
25,26,24,Female,Mikkel,e,1,0.4729393536981661,2,6.0
26,26,24,Female,Jens,e,1,0.4552996527054347,2,7.0
27,26,24,Female,Rasmus,e,1,0.4963726805872284,2,8.0
28,26,24,Female,Casper,e,1,0.46655311167705804,2,9.0
29,26,24,Female,Camilla,e,0,0.437167294905521,2,10.0
30,26,24,Female,Birthe,i,1,0.518224061554065,2,11.0
31,26,24,Female,Hanne,i,1,0.4757632052351255,2,12.0
32,26,24,Female,Ruth,i,1,0.5685861687525176,2,13.0
33,26,24,Female,Camilla,i,1,0.5254470168729313,2,14.0
34,26,24,Female,Ole,e,1,0.5071495476877317,2,15.0
35,26,24,Female,Jens,e,1,0.46566909618559293,2,16.0
36,26,24,Female,Line,i,1,0.5108716945687775,2,17.0
37,26,24,Female,Ruth,i,1,0.6817111433774699,2,18.0
38,26,24,Female,Hanne,i,1,0.5426029860100243,2,19.0
39,26,24,Female,Mette,i,1,0.48564400817849673,2,20.0
40,26,24,Female,Ole,e,1,0.8334887016972061,3,1.0
41,26,24,Female,Josefine,i,1,0.6807441259443294,3,2.0
42,26,24,Female,Sebastian,e,1,0.9357988782285247,3,3.0
43,26,24,Female,Bryllup,e,1,1.1626503685256466,3,4.0
44,26,24,Female,Morten,e,1,1.3857471358787734,3,5.0
45,26,24,Female,Ledelse,i,1,1.2419877451611683,3,6.0
46,26,24,Female,Mikkel,e,1,0.8925361158908345,3,7.0
47,26,24,Female,Virksomhed,i,1,0.6944260615564417,3,8.0
48,26,24,Female,Rasmus,e,1,0.8773869198630564,3,9.0
49,26,24,Female,Løn,i,1,1.2040692378941458,3,10.0
50,26,24,Female,Kontor,i,1,0.7481113707763143,3,11.0
51,26,24,Female,Casper,e,1,0.7929926712822635,3,12.0
52,26,24,Female,Slægtninge,e,1,0.8943456478300504,3,13.0
53,26,24,Female,Hjem,e,1,0.642250852426514,3,14.0
54,26,24,Female,Børn,e,1,0.6230800776975229,3,15.0
55,26,24,Female,Ole,e,1,0.7356691095628776,3,16.0
56,26,24,Female,Mette,i,1,0.6066983472555876,3,17.0
57,26,24,Female,Ægteskab,e,1,0.7114142417849507,3,18.0
58,26,24,Female,Sebastian,e,1,0.7706566659617238,3,19.0
59,26,24,Female,Handel,i,1,0.7023000913322903,3,20.0
60,26,24,Female,Virksomhed,i,1,0.7463884108001366,4,1.0
61,26,24,Female,Ole,e,1,0.9426871481991839,4,2.0
62,26,24,Female,Bryllup,e,1,0.9706186457187869,4,3.0
63,26,24,Female,Akademiker,i,1,1.5008833461033646,4,4.0
64,26,24,Female,Karriere,i,1,0.7890090235741809,4,5.0
65,26,24,Female,Sebastian,e,1,0.7501627686142456,4,6.0
66,26,24,Female,Mette,i,1,0.520080003188923,4,7.0
67,26,24,Female,Familie,e,1,1.2644705657439772,4,8.0
68,26,24,Female,Casper,e,1,0.8965193173498847,4,9.0
69,26,24,Female,Line,i,1,0.6237579270091373,4,10.0
70,26,24,Female,Børn,e,1,0.7004878819279838,4,11.0
71,26,24,Female,Hanne,i,1,0.7509570884576533,4,12.0
72,26,24,Female,Jens,e,1,0.5698459242703393,4,13.0
73,26,24,Female,Handel,i,1,0.8112584569316823,4,14.0
74,26,24,Female,Ægteskab,e,1,0.559869178221561,4,15.0
75,26,24,Female,Ledelse,i,1,1.0710237934545148,4,16.0
76,26,24,Female,Forældre,e,1,0.5865391351981089,4,17.0
77,26,24,Female,Handel,i,1,0.5187658055219799,4,18.0
78,26,24,Female,Slægtninge,e,1,0.6523485314683057,4,19.0
79,26,24,Female,Camilla,i,1,0.8167602372413967,4,20.0
80,26,24,Female,Morten,e,1,0.43790181761141866,4,21.0
81,26,24,Female,Josefine,i,1,0.5226967960770708,4,22.0
82,26,24,Female,Camilla,i,1,0.6454602614685427,4,23.0
83,26,24,Female,Ledelse,i,1,0.8096122514398303,4,24.0
84,26,24,Female,Ole,i,0,0.6167415841191541,4,25.0
85,26,24,Female,Mette,i,1,0.6654503458703402,4,26.0
86,26,24,Female,Morten,e,1,0.7046991156821605,4,27.0
87,26,24,Female,Jens,e,1,0.7201290010998491,4,28.0
88,26,24,Female,Ruth,i,1,0.6687860428064596,4,29.0
89,26,24,Female,Kontor,i,1,1.051164905715268,4,30.0
90,26,24,Female,Line,i,1,0.6160574873501901,4,31.0
91,26,24,Female,Birthe,i,1,0.5096449613338336,4,32.0
92,26,24,Female,Josefine,i,1,0.48712019351660274,4,33.0
93,26,24,Female,Birthe,i,1,0.4439779178937897,4,34.0
94,26,24,Female,Ruth,i,1,0.4271722527046222,4,35.0
95,26,24,Female,Kontor,e,0,0.8023950973583851,4,36.0
96,26,24,Female,Slægtninge,e,1,0.6657854774093721,4,37.0
97,26,24,Female,Løn,i,1,0.7527996426506434,4,38.0
98,26,24,Female,Mikkel,e,1,0.7702456724073272,4,39.0
99,26,24,Female,Mette,i,1,0.5719388230936602,4,40.0
100,26,24,Female,Børn,i,1,0.6068871097522788,5,1.0
101,26,24,Female,Ægteskab,i,1,0.6087394813948777,5,2.0
102,26,24,Female,Karriere,e,1,0.620711398194544,5,3.0
103,26,24,Female,Hjem,i,1,0.5630834959447384,5,4.0
104,26,24,Female,Løn,e,1,0.6554218351375312,5,5.0
105,26,24,Female,Bryllup,i,1,0.6352715480315965,5,6.0
106,26,24,Female,Virksomhed,e,1,0.6310067646554671,5,7.0
107,26,24,Female,Akademiker,e,1,0.7838463910447899,5,8.0
108,26,24,Female,Ledelse,e,1,0.5944720696134027,5,9.0
109,26,24,Female,Bryllup,i,1,0.615649171260884,5,10.0
110,26,24,Female,Kontor,e,1,0.6146772451174911,5,11.0
111,26,24,Female,Akademiker,e,1,0.74775571184,5,12.0
112,26,24,Female,Handel,e,1,0.6931506873806939,5,13.0
113,26,24,Female,Hjem,i,1,0.5999109290714841,5,14.0
114,26,24,Female,Slægtninge,i,1,0.827074792352505,5,15.0
115,26,24,Female,Kontor,e,1,0.5539724692353047,5,16.0
116,26,24,Female,Forældre,i,1,0.6202678285771981,5,17.0
117,26,24,Female,Slægtninge,e,0,0.8377900773484726,5,18.0
118,26,24,Female,Familie,i,1,0.525220323324902,5,19.0
119,26,24,Female,Virksomhed,e,1,0.5366272913233843,5,20.0
120,26,24,Female,Børn,i,1,0.700113034399692,5,21.0
121,26,24,Female,Ledelse,e,1,0.5455129632609896,5,22.0
122,26,24,Female,Handel,e,1,0.5809672941104509,5,23.0
123,26,24,Female,Karriere,i,0,0.5055747417209204,5,24.0
124,26,24,Female,Forældre,i,1,0.5296412932220846,5,25.0
125,26,24,Female,Familie,i,1,0.7687248623406049,5,26.0
126,26,24,Female,Ægteskab,i,1,0.5451831866521388,5,27.0
127,26,24,Female,Løn,e,1,0.5900095987599343,5,28.0
128,26,24,Female,Ole,e,1,0.5792171130306087,6,1.0
129,26,24,Female,Josefine,i,1,0.5631147332314868,6,2.0
130,26,24,Female,Sebastian,e,1,0.6792768655286636,6,3.0
131,26,24,Female,Bryllup,i,1,1.2798879563051742,6,4.0
132,26,24,Female,Morten,e,1,0.6314423018193338,6,5.0
133,26,24,Female,Ledelse,e,1,0.7161489233549219,6,6.0
134,26,24,Female,Mikkel,e,1,0.7025437422562391,6,7.0
135,26,24,Female,Virksomhed,e,1,0.5531558370566927,6,8.0
136,26,24,Female,Rasmus,e,1,0.5415998225507792,6,9.0
137,26,24,Female,Løn,e,1,0.5801154084037989,6,10.0
138,26,24,Female,Kontor,e,1,0.5034073196002282,6,11.0
139,26,24,Female,Casper,e,1,0.5908177522360347,6,12.0
140,26,24,Female,Slægtninge,i,1,0.6043359151808545,6,13.0
141,26,24,Female,Hjem,e,0,0.5917762909957673,6,14.0
142,26,24,Female,Børn,i,1,0.5325347592879552,6,15.0
143,26,24,Female,Ole,e,1,0.5291254315816332,6,16.0
144,26,24,Female,Mette,i,1,0.5235866127477493,6,17.0
145,26,24,Female,Ægteskab,i,1,0.6622253181994893,6,18.0
146,26,24,Female,Sebastian,e,1,0.6817749566980638,6,19.0
147,26,24,Female,Handel,e,1,0.7885208292282186,6,20.0
148,26,24,Female,Virksomhed,e,1,0.6887444436724763,7,1.0
149,26,24,Female,Ole,e,1,0.4861067664169241,7,2.0
150,26,24,Female,Bryllup,i,1,0.5358356490032747,7,3.0
151,26,24,Female,Akademiker,e,1,0.9765202634152956,7,4.0
152,26,24,Female,Karriere,e,1,0.5675986239511985,7,5.0
153,26,24,Female,Sebastian,e,1,0.518782316648867,7,6.0
154,26,24,Female,Mette,i,1,0.5966502016526647,7,7.0
155,26,24,Female,Familie,i,1,0.5824162583739962,7,8.0
156,26,24,Female,Casper,e,1,0.5683264529216103,7,9.0
157,26,24,Female,Line,i,1,0.4613275582960341,7,10.0
158,26,24,Female,Børn,i,1,0.7509267436398659,7,11.0
159,26,24,Female,Hanne,i,1,0.5432991314737592,7,12.0
160,26,24,Female,Jens,e,1,0.571705882117385,7,13.0
161,26,24,Female,Handel,e,1,1.1161331262264866,7,14.0
162,26,24,Female,Ægteskab,i,1,0.509586949221557,7,15.0
163,26,24,Female,Ledelse,e,1,0.6956385148805566,7,16.0
164,26,24,Female,Forældre,i,1,0.5602163584262598,7,17.0
165,26,24,Female,Handel,e,1,0.5328792620566674,7,18.0
166,26,24,Female,Slægtninge,i,1,0.47168718435568735,7,19.0
167,26,24,Female,Camilla,i,1,0.49788456567330286,7,20.0
