,ID,age,gender,word,response,correct,rt,block,trial
0,18,21,Female,Kontor,i,1,2.275653599994257,1,1.0
1,18,21,Female,Børn,e,1,1.0006494000117527,1,2.0
2,18,21,Female,Bryllup,e,1,1.4797225999936927,1,3.0
3,18,21,Female,Forældre,e,1,0.8407721999974456,1,4.0
4,18,21,Female,Bryllup,e,1,0.923385000001872,1,5.0
5,18,21,Female,Karriere,i,1,0.8154281999886734,1,6.0
6,18,21,Female,Virksomhed,i,1,0.8848087999940617,1,7.0
7,18,21,Female,Slægtninge,e,1,0.8445253999962006,1,8.0
8,18,21,Female,Ægteskab,e,1,0.876951199999894,1,9.0
9,18,21,Female,Handel,i,1,0.8947378000011668,1,10.0
10,18,21,Female,Ledelse,i,1,0.5747973999968963,1,11.0
11,18,21,Female,Løn,i,1,0.49238910000713076,1,12.0
12,18,21,Female,Familie,e,1,0.875339599995641,1,13.0
13,18,21,Female,Slægtninge,e,1,0.7711663999943994,1,14.0
14,18,21,Female,Løn,i,1,1.2488067999947816,1,15.0
15,18,21,Female,Kontor,i,1,0.5160693000070751,1,16.0
16,18,21,Female,Akademiker,i,1,0.6792394999938551,1,17.0
17,18,21,Female,Hjem,e,1,1.045846299995901,1,18.0
18,18,21,Female,Familie,e,1,0.6080955999932485,1,19.0
19,18,21,Female,Akademiker,i,1,0.6495240999938687,1,20.0
20,18,21,Female,Ruth,i,1,0.9358319000020856,2,1.0
21,18,21,Female,Hanne,i,1,0.6321421000029659,2,2.0
22,18,21,Female,Mikkel,e,1,0.5105149000009988,2,3.0
23,18,21,Female,Morten,e,1,0.6002340999984881,2,4.0
24,18,21,Female,Ole,e,1,0.49787279999873135,2,5.0
25,18,21,Female,Josefine,i,1,0.5735230999998748,2,6.0
26,18,21,Female,Ruth,i,1,0.6649497999896994,2,7.0
27,18,21,Female,Sebastian,e,1,0.4939977000030922,2,8.0
28,18,21,Female,Birthe,i,1,0.6096322999947006,2,9.0
29,18,21,Female,Camilla,i,1,0.5114614000049187,2,10.0
30,18,21,Female,Sebastian,e,1,0.5538795000029495,2,11.0
31,18,21,Female,Mette,i,1,0.6437701999966521,2,12.0
32,18,21,Female,Line,i,1,0.6002324000000954,2,13.0
33,18,21,Female,Morten,e,1,0.5466698999953223,2,14.0
34,18,21,Female,Mikkel,e,1,0.6201721999968868,2,15.0
35,18,21,Female,Casper,e,1,0.4622380999935558,2,16.0
36,18,21,Female,Josefine,i,1,0.5580327000061516,2,17.0
37,18,21,Female,Camilla,i,1,1.1217923000076553,2,18.0
38,18,21,Female,Rasmus,e,1,0.6298849000013433,2,19.0
39,18,21,Female,Ole,e,1,0.6158865000033984,2,20.0
40,18,21,Female,Hjem,e,1,1.6470939999999246,3,1.0
41,18,21,Female,Jens,e,1,0.9110275999992155,3,2.0
42,18,21,Female,Handel,i,1,0.7058031000051415,3,3.0
43,18,21,Female,Karriere,i,1,0.8490048999956343,3,4.0
44,18,21,Female,Kontor,i,1,0.6225486000039382,3,5.0
45,18,21,Female,Bryllup,e,1,0.6076955000025919,3,6.0
46,18,21,Female,Akademiker,i,1,0.611023200006457,3,7.0
47,18,21,Female,Line,i,1,0.6429184999869904,3,8.0
48,18,21,Female,Ruth,i,1,0.532143400007044,3,9.0
49,18,21,Female,Birthe,i,1,0.43837299999722745,3,10.0
50,18,21,Female,Ægteskab,e,1,0.6144320000021253,3,11.0
51,18,21,Female,Handel,i,1,1.19050569999672,3,12.0
52,18,21,Female,Josefine,i,1,0.5186634999990929,3,13.0
53,18,21,Female,Rasmus,e,1,0.5762465000007069,3,14.0
54,18,21,Female,Slægtninge,e,1,1.385609699995257,3,15.0
55,18,21,Female,Mikkel,e,1,0.8053572000062559,3,16.0
56,18,21,Female,Løn,i,1,0.6148633999982849,3,17.0
57,18,21,Female,Sebastian,e,1,0.5822498000052292,3,18.0
58,18,21,Female,Hanne,i,1,0.5807800999900792,3,19.0
59,18,21,Female,Mette,i,1,0.5120299999980489,3,20.0
60,18,21,Female,Camilla,i,1,0.774623099991004,4,1.0
61,18,21,Female,Morten,e,1,0.7908380000008037,4,2.0
