,ID,age,gender,word,response,correct,rt,block,trial
39,34,23,Female,Rasmus,e,1,0.6859473669319414,2,20.0
40,34,23,Female,Hanne,i,1,1.052146649279166,3,1.0
41,34,23,Female,Familie,e,1,1.4441608792403713,3,2.0
42,34,23,Female,Virksomhed,i,1,1.0284263855137397,3,3.0
43,34,23,Female,Ruth,i,1,0.7203012524696533,3,4.0
44,34,23,Female,Ægteskab,e,1,1.322404147242196,3,5.0
45,34,23,Female,Casper,e,1,0.7371461874281522,3,6.0
46,34,23,Female,Rasmus,e,1,0.44330006861127913,3,7.0
47,34,23,Female,Sebastian,e,1,0.6317448573245201,3,8.0
48,34,23,Female,Akademiker,i,1,1.1276614733797032,3,9.0
49,34,23,Female,Josefine,i,1,0.6929824522230774,3,10.0
50,34,23,Female,Ruth,i,1,0.4744387438695412,3,11.0
51,34,23,Female,Kontor,e,0,0.6133148527587764,3,12.0
52,34,23,Female,Handel,i,1,0.7474339677137323,3,13.0
53,34,23,Female,Mette,i,1,0.6732627935707569,3,14.0
54,34,23,Female,Sebastian,e,1,0.58106993092224,3,15.0
55,34,23,Female,Ole,e,1,0.5293159790744539,3,16.0
56,34,23,Female,Morten,e,1,0.5026366508973297,3,17.0
57,34,23,Female,Børn,e,1,0.6773620192834642,3,18.0
58,34,23,Female,Morten,e,1,0.7305783228075597,3,19.0
59,34,23,Female,Karriere,i,1,0.6990313314599916,3,20.0
60,34,23,Female,Mette,i,1,0.6652843419578858,4,1.0
61,34,23,Female,Slægtninge,e,1,0.8700916725501884,4,2.0
62,34,23,Female,Familie,e,1,0.6489967696252279,4,3.0
63,34,23,Female,Birthe,i,1,0.6007248837559018,4,4.0
64,34,23,Female,Forældre,e,1,0.6867220518761314,4,5.0
65,34,23,Female,Camilla,i,1,0.555528532830067,4,6.0
66,34,23,Female,Løn,e,0,0.7882495110097807,4,7.0
67,34,23,Female,Hanne,i,1,0.5151257680554409,4,8.0
68,34,23,Female,Line,i,1,0.42466568283271044,4,9.0
69,34,23,Female,Mette,i,1,0.4890836807026062,4,10.0
70,34,23,Female,Løn,i,1,0.560593883448746,4,11.0
71,34,23,Female,Forældre,e,1,0.6140899839519989,4,12.0
72,34,23,Female,Ole,e,1,0.655670840991661,4,13.0
73,34,23,Female,Virksomhed,i,1,0.5851312256418169,4,14.0
74,34,23,Female,Josefine,i,1,0.6345655851764604,4,15.0
75,34,23,Female,Ægteskab,e,1,0.9935798431979492,4,16.0
76,34,23,Female,Line,i,1,0.5265264885383658,4,17.0
77,34,23,Female,Hjem,e,1,0.6415984391933307,4,18.0
78,34,23,Female,Camilla,i,1,0.8800059440254699,4,19.0
79,34,23,Female,Rasmus,i,0,0.4024086632707622,4,20.0
80,34,23,Female,Kontor,i,1,0.7365999809990171,4,21.0
81,34,23,Female,Josefine,i,1,0.6082785081525799,4,22.0
82,34,23,Female,Ledelse,i,1,0.8340411555836909,4,23.0
83,34,23,Female,Mikkel,i,0,0.5603154252748936,4,24.0
84,34,23,Female,Ægteskab,e,1,0.9991092908021528,4,25.0
85,34,23,Female,Casper,e,1,1.0967303029901814,4,26.0
86,34,23,Female,Akademiker,e,0,1.014860027906252,4,27.0
87,34,23,Female,Karriere,i,1,0.6814576750330161,4,28.0
88,34,23,Female,Hanne,i,1,0.6129011817101855,4,29.0
89,34,23,Female,Casper,e,1,0.7947513310355134,4,30.0
90,34,23,Female,Jens,e,1,0.9679389319790062,4,31.0
91,34,23,Female,Handel,i,1,0.8681451427401043,4,32.0
92,34,23,Female,Ruth,i,1,0.5338507419510279,4,33.0
93,34,23,Female,Ole,e,1,0.6828803107200656,4,34.0
94,34,23,Female,Handel,i,1,0.6953368518443312,4,35.0
95,34,23,Female,Birthe,i,1,0.7196274193702266,4,36.0
96,34,23,Female,Sebastian,e,1,0.7059245101700071,4,37.0
97,34,23,Female,Bryllup,e,1,0.7652343176305294,4,38.0
98,34,23,Female,Ledelse,i,1,1.2344943641219288,4,39.0
99,34,23,Female,Ruth,i,1,0.5314249428047333,4,40.0
100,34,23,Female,Ledelse,e,1,0.876797427481506,5,1.0
101,34,23,Female,Forældre,i,1,0.6989804592740256,5,2.0
102,34,23,Female,Akademiker,e,1,0.7491480027383659,5,3.0
103,34,23,Female,Løn,e,1,0.6043269902293105,5,4.0
104,34,23,Female,Børn,i,1,0.6539947369601578,5,5.0
105,34,23,Female,Virksomhed,e,1,0.6507585530926008,5,6.0
106,34,23,Female,Ægteskab,i,1,0.999780446436489,5,7.0
107,34,23,Female,Kontor,e,1,0.5751513558498118,5,8.0
108,34,23,Female,Hjem,i,1,1.0347180231765378,5,9.0
109,34,23,Female,Familie,i,1,0.7047910425753798,5,10.0
110,34,23,Female,Handel,e,1,0.7084489299159031,5,11.0
111,34,23,Female,Bryllup,i,1,0.7431767705420498,5,12.0
112,34,23,Female,Handel,e,1,0.6069428906484973,5,13.0
113,34,23,Female,Ledelse,i,0,0.8398164853570051,5,14.0
114,34,23,Female,Karriere,e,1,0.619864867447177,5,15.0
115,34,23,Female,Slægtninge,i,1,0.664851036039181,5,16.0
116,34,23,Female,Virksomhed,e,1,0.8185072945780121,5,17.0
117,34,23,Female,Løn,i,0,0.5464268772921059,5,18.0
118,34,23,Female,Hjem,i,1,0.7539982623129617,5,19.0
119,34,23,Female,Karriere,e,1,0.9629909443028737,5,20.0
120,34,23,Female,Akademiker,e,1,0.6152970823168289,5,21.0
121,34,23,Female,Ægteskab,i,1,0.818033826421015,5,22.0
122,34,23,Female,Familie,i,1,0.6545070286083501,5,23.0
123,34,23,Female,Slægtninge,i,1,0.9489903882786166,5,24.0
124,34,23,Female,Forældre,i,1,0.6519321829546243,5,25.0
125,34,23,Female,Kontor,e,1,0.6619611399073619,5,26.0
126,34,23,Female,Bryllup,i,1,0.7092959068831988,5,27.0
127,34,23,Female,Børn,i,1,0.7002594034420326,5,28.0
128,34,23,Female,Hanne,i,1,1.0771512121718843,6,1.0
129,34,23,Female,Familie,i,1,0.7746072914160322,6,2.0
130,34,23,Female,Virksomhed,e,1,0.8498182212351821,6,3.0
131,34,23,Female,Ruth,i,1,0.8712461137329228,6,4.0
132,34,23,Female,Ægteskab,i,1,1.9100263241271023,6,5.0
133,34,23,Female,Casper,i,0,0.04560645201127045,6,6.0
134,34,23,Female,Rasmus,e,1,0.5194762308674399,6,7.0
135,34,23,Female,Sebastian,e,1,0.44879337018937804,6,8.0
136,34,23,Female,Akademiker,e,1,0.9453445496037602,6,9.0
137,34,23,Female,Josefine,i,1,0.7642980912642088,6,10.0
138,34,23,Female,Ruth,i,1,0.4441800678614527,6,11.0
139,34,23,Female,Kontor,e,1,0.8612546415242832,6,12.0
140,34,23,Female,Handel,e,1,1.1855290102830622,6,13.0
141,34,23,Female,Mette,i,1,0.46672491676872596,6,14.0
142,34,23,Female,Sebastian,i,0,0.3979216488369275,6,15.0
143,34,23,Female,Ole,e,1,0.5430081783561036,6,16.0
144,34,23,Female,Morten,e,1,0.4865788957977202,6,17.0
145,34,23,Female,Børn,i,1,0.6090955865802243,6,18.0
146,34,23,Female,Morten,e,1,0.8172444153169636,6,19.0
147,34,23,Female,Karriere,e,1,1.0866687699744944,6,20.0
148,34,23,Female,Mette,i,1,0.6403623347578105,7,1.0
149,34,23,Female,Slægtninge,i,1,0.7503908008802682,7,2.0
150,34,23,Female,Familie,i,1,0.5538078040699475,7,3.0
151,34,23,Female,Birthe,i,1,0.5129485285142437,7,4.0
152,34,23,Female,Forældre,i,1,0.47035959927598014,7,5.0
153,34,23,Female,Camilla,i,1,0.5604595631011762,7,6.0
154,34,23,Female,Løn,e,1,0.7412003421923146,7,7.0
155,34,23,Female,Hanne,i,1,0.6147785431821831,7,8.0
156,34,23,Female,Line,i,1,0.5440274067223072,7,9.0
157,34,23,Female,Mette,e,0,0.543760104716057,7,10.0
158,34,23,Female,Løn,e,1,0.687300834339112,7,11.0
159,34,23,Female,Forældre,i,1,0.5750411328335758,7,12.0
160,34,23,Female,Ole,e,1,0.7053238615626469,7,13.0
161,34,23,Female,Virksomhed,e,1,0.8285509777197149,7,14.0
162,34,23,Female,Josefine,i,1,0.542468219413422,7,15.0
163,34,23,Female,Ægteskab,i,1,0.8362344600027427,7,16.0
164,34,23,Female,Line,i,1,0.5118168459157459,7,17.0
165,34,23,Female,Hjem,e,0,0.6287608030834235,7,18.0
166,34,23,Female,Camilla,i,1,0.652076320751803,7,19.0
167,34,23,Female,Rasmus,i,0,0.7965746966365259,7,20.0
168,34,23,Female,Kontor,i,0,0.6143644258845598,7,21.0
169,34,23,Female,Josefine,i,1,0.6918003436876461,7,22.0
170,34,23,Female,Ledelse,e,1,1.136969295097515,7,23.0
171,34,23,Female,Mikkel,e,1,0.5026121072878595,7,24.0
172,34,23,Female,Ægteskab,i,1,0.6566668644954916,7,25.0
173,34,23,Female,Casper,e,1,0.7774824613588862,7,26.0
174,34,23,Female,Akademiker,e,1,0.8512082809174899,7,27.0
175,34,23,Female,Karriere,e,1,0.7651968328864314,7,28.0
176,34,23,Female,Hanne,i,1,0.8748241228749976,7,29.0
177,34,23,Female,Casper,i,0,0.6399491099873558,7,30.0
178,34,23,Female,Jens,e,1,0.7321004716213793,7,31.0
179,34,23,Female,Handel,e,1,0.7392288225528318,7,32.0
180,34,23,Female,Ruth,i,1,0.5533361209090799,7,33.0
181,34,23,Female,Ole,e,1,0.7476869898091536,7,34.0
182,34,23,Female,Handel,e,1,0.876419902429916,7,35.0
183,34,23,Female,Birthe,i,1,1.2649440339009743,7,36.0
184,34,23,Female,Sebastian,e,1,0.7705714327748865,7,37.0
185,34,23,Female,Bryllup,i,1,0.9759807506925426,7,38.0
186,34,23,Female,Ledelse,e,1,0.8581608104868792,7,39.0
187,34,23,Female,Ruth,i,1,0.8499802089354489,7,40.0
