,ID,age,gender,word,response,correct,rt,block,trial
51,38,22,Female,Virksomhed,i,1,0.8495286068937276,3,12.0
52,38,22,Female,Slægtninge,e,1,0.8677390579250641,3,13.0
53,38,22,Female,Forældre,e,1,1.4648332753858995,3,14.0
54,38,22,Female,Bryllup,e,1,0.81646392919356,3,15.0
55,38,22,Female,Morten,e,1,1.1082385690533556,3,16.0
56,38,22,Female,Rasmus,e,1,0.5965493498079013,3,17.0
57,38,22,Female,Mikkel,e,1,0.4439698854694143,3,18.0
58,38,22,Female,Slægtninge,e,1,0.6651491290831473,3,19.0
59,38,22,Female,Hjem,e,1,0.6085917736345436,3,20.0
60,38,22,Female,Slægtninge,e,1,0.7761655862268526,4,1.0
61,38,22,Female,Løn,i,1,1.1180747472972143,4,2.0
62,38,22,Female,Rasmus,e,1,0.6806173917429987,4,3.0
63,38,22,Female,Bryllup,e,1,0.8150439709716011,4,4.0
64,38,22,Female,Børn,e,1,0.5586741284932941,4,5.0
65,38,22,Female,Camilla,i,1,0.7254701324563939,4,6.0
66,38,22,Female,Ledelse,i,1,0.695079367258586,4,7.0
67,38,22,Female,Handel,i,1,0.7039913678017911,4,8.0
68,38,22,Female,Ole,e,1,0.6205659216502681,4,9.0
69,38,22,Female,Ruth,i,1,0.8006743685982656,4,10.0
70,38,22,Female,Akademiker,i,1,0.9314903626218438,4,11.0
71,38,22,Female,Morten,e,1,0.7152907902200241,4,12.0
72,38,22,Female,Ægteskab,e,1,1.057858611951815,4,13.0
73,38,22,Female,Hjem,e,1,1.0514246215170715,4,14.0
74,38,22,Female,Ægteskab,e,1,0.8862368920526933,4,15.0
75,38,22,Female,Akademiker,i,1,0.8225119159033056,4,16.0
76,38,22,Female,Morten,e,1,0.7111063313204795,4,17.0
77,38,22,Female,Familie,e,1,0.8401810692157596,4,18.0
78,38,22,Female,Hjem,e,1,1.5368620172666851,4,19.0
79,38,22,Female,Birthe,i,1,0.7148106283566449,4,20.0
80,38,22,Female,Ruth,i,1,0.5444223353988491,4,21.0
81,38,22,Female,Sebastian,e,1,0.6377245682815555,4,22.0
82,38,22,Female,Forældre,e,1,1.1083898468059488,4,23.0
83,38,22,Female,Handel,i,1,0.7230273759341799,4,24.0
84,38,22,Female,Mikkel,e,1,0.6271337862126529,4,25.0
85,38,22,Female,Birthe,e,0,0.5297314351191744,4,26.0
86,38,22,Female,Mikkel,e,1,1.3538962502207141,4,27.0
87,38,22,Female,Jens,e,1,0.7564548524969723,4,28.0
88,38,22,Female,Karriere,i,1,0.7974118561542127,4,29.0
89,38,22,Female,Mikkel,e,1,0.6179201226623263,4,30.0
90,38,22,Female,Mette,i,1,0.6771946766239125,4,31.0
91,38,22,Female,Løn,e,0,1.8418259359896183,4,32.0
92,38,22,Female,Forældre,e,1,0.8812911356217228,4,33.0
93,38,22,Female,Hanne,i,1,0.7613100207818206,4,34.0
94,38,22,Female,Karriere,i,1,1.155484532850096,4,35.0
95,38,22,Female,Rasmus,e,1,0.6880545456660911,4,36.0
96,38,22,Female,Virksomhed,i,1,0.7205663232307415,4,37.0
97,38,22,Female,Sebastian,e,1,0.7498570893658325,4,38.0
98,38,22,Female,Line,i,1,0.7461577010399196,4,39.0
99,38,22,Female,Familie,e,1,0.9753921507799532,4,40.0
100,38,22,Female,Virksomhed,e,1,1.3720348554779775,5,1.0
101,38,22,Female,Bryllup,i,1,1.7644489227968734,5,2.0
102,38,22,Female,Slægtninge,i,1,0.7644520465109963,5,3.0
103,38,22,Female,Bryllup,i,1,0.7179803213803098,5,4.0
104,38,22,Female,Karriere,e,1,0.7756059923849534,5,5.0
105,38,22,Female,Akademiker,e,1,0.7924763633927796,5,6.0
106,38,22,Female,Løn,e,1,0.9591893653851002,5,7.0
107,38,22,Female,Børn,i,1,0.6495054912811611,5,8.0
108,38,22,Female,Handel,e,1,1.3364997538737953,5,9.0
109,38,22,Female,Ledelse,e,1,1.672331475885585,5,10.0
110,38,22,Female,Kontor,e,1,0.5815822225704324,5,11.0
111,38,22,Female,Akademiker,e,1,0.5029521475953516,5,12.0
112,38,22,Female,Ledelse,e,1,0.43267314054537565,5,13.0
113,38,22,Female,Forældre,i,1,0.6688926958886441,5,14.0
114,38,22,Female,Ledelse,e,1,0.7939097090275027,5,15.0
115,38,22,Female,Hjem,i,1,0.7332785639446229,5,16.0
116,38,22,Female,Forældre,i,1,0.717168597941054,5,17.0
117,38,22,Female,Bryllup,i,1,0.5290259184548631,5,18.0
118,38,22,Female,Slægtninge,i,1,0.5637381404230837,5,19.0
119,38,22,Female,Kontor,e,1,0.6542236617242452,5,20.0
120,38,22,Female,Ægteskab,i,1,0.6769434395246208,5,21.0
121,38,22,Female,Børn,i,1,1.766580198862357,5,22.0
122,38,22,Female,Ægteskab,i,1,0.6192423527827486,5,23.0
123,38,22,Female,Løn,e,1,0.7746822609333321,5,24.0
124,38,22,Female,Karriere,e,1,0.5787681884830818,5,25.0
125,38,22,Female,Hjem,i,1,0.5711587831901852,5,26.0
126,38,22,Female,Familie,i,1,0.6184315218124539,5,27.0
127,38,22,Female,Løn,i,0,0.4703814653912559,5,28.0
128,38,22,Female,Ole,e,1,1.3928531744459178,6,1.0
129,38,22,Female,Handel,e,1,1.145340444141766,6,2.0
130,38,22,Female,Børn,i,1,1.167622453533113,6,3.0
131,38,22,Female,Birthe,i,1,0.751111043675337,6,4.0
132,38,22,Female,Jens,e,1,0.9623483485192992,6,5.0
133,38,22,Female,Line,i,1,0.7285175537981559,6,6.0
134,38,22,Female,Jens,e,1,0.8370073599508032,6,7.0
135,38,22,Female,Løn,e,1,1.093115255353041,6,8.0
136,38,22,Female,Casper,e,1,0.8517397611867636,6,9.0
137,38,22,Female,Forældre,i,1,1.0133597452077083,6,10.0
138,38,22,Female,Ledelse,e,1,0.8270556037314236,6,11.0
139,38,22,Female,Virksomhed,e,1,1.6139404911664315,6,12.0
140,38,22,Female,Slægtninge,i,1,0.8539879540039692,6,13.0
141,38,22,Female,Forældre,i,1,1.6081499889842235,6,14.0
142,38,22,Female,Bryllup,i,1,0.560028934647562,6,15.0
143,38,22,Female,Morten,e,1,0.6127891736978199,6,16.0
144,38,22,Female,Rasmus,e,1,0.553990319109289,6,17.0
145,38,22,Female,Mikkel,e,1,0.536042261403054,6,18.0
146,38,22,Female,Slægtninge,i,1,0.7513346134801395,6,19.0
147,38,22,Female,Hjem,i,1,1.329612376401201,6,20.0
148,38,22,Female,Slægtninge,i,1,0.9173943097121082,7,1.0
149,38,22,Female,Løn,e,1,0.9085331813548692,7,2.0
150,38,22,Female,Rasmus,e,1,0.7028485290065873,7,3.0
151,38,22,Female,Bryllup,i,1,0.7033197659184225,7,4.0
152,38,22,Female,Børn,i,1,1.0030902610451449,7,5.0
153,38,22,Female,Camilla,i,1,0.6136490918288473,7,6.0
154,38,22,Female,Ledelse,e,1,1.6928740141738672,7,7.0
155,38,22,Female,Handel,e,1,0.809060243802378,7,8.0
156,38,22,Female,Ole,e,1,0.6535159138438758,7,9.0
157,38,22,Female,Ruth,e,0,0.44321305039920844,7,10.0
158,38,22,Female,Akademiker,e,1,1.3709437813668046,7,11.0
159,38,22,Female,Morten,e,1,0.9883400099352002,7,12.0
160,38,22,Female,Ægteskab,i,1,0.7072052393050399,7,13.0
161,38,22,Female,Hjem,i,1,0.7347958040190861,7,14.0
162,38,22,Female,Ægteskab,i,1,0.6173225977981929,7,15.0
163,38,22,Female,Akademiker,e,1,0.8096881134260911,7,16.0
164,38,22,Female,Morten,e,1,1.4915496420871932,7,17.0
165,38,22,Female,Familie,i,1,1.3221756687271409,7,18.0
166,38,22,Female,Hjem,i,1,0.7137802438228391,7,19.0
167,38,22,Female,Birthe,i,1,0.7242523241729941,7,20.0
168,38,22,Female,Ruth,i,1,0.4882567848544568,7,21.0
169,38,22,Female,Sebastian,e,1,0.5900917082326487,7,22.0
170,38,22,Female,Forældre,i,1,0.9772668347868603,7,23.0
171,38,22,Female,Handel,e,1,1.1023431988141965,7,24.0
172,38,22,Female,Mikkel,e,1,0.5094258540484589,7,25.0
173,38,22,Female,Birthe,i,1,0.7150873015343677,7,26.0
174,38,22,Female,Mikkel,e,1,0.6782714708242565,7,27.0
175,38,22,Female,Jens,e,1,0.5762718822807074,7,28.0
176,38,22,Female,Karriere,e,1,1.015677552553825,7,29.0
177,38,22,Female,Mikkel,e,1,0.6575089327525347,7,30.0
178,38,22,Female,Mette,i,1,0.6227195100509562,7,31.0
179,38,22,Female,Løn,e,1,0.8691349187865853,7,32.0
180,38,22,Female,Forældre,i,1,0.6361618109513074,7,33.0
181,38,22,Female,Hanne,i,1,0.5247249890817329,7,34.0
182,38,22,Female,Karriere,e,1,0.649220785649959,7,35.0
183,38,22,Female,Rasmus,e,1,0.9233102073194459,7,36.0
184,38,22,Female,Virksomhed,e,1,1.8400641524640378,7,37.0
185,38,22,Female,Sebastian,e,1,0.7312655433488544,7,38.0
186,38,22,Female,Line,i,1,0.6279807631799486,7,39.0
187,38,22,Female,Familie,i,1,0.8610364267078694,7,40.0
