,ID,age,gender,word,response,correct,rt,block,trial
0,60,21,Female,Børn,e,1,2.343896745587699,1,1.0
1,60,21,Female,Hjem,e,1,1.8771129241213202,1,2.0
2,60,21,Female,Ægteskab,e,1,1.0796345771523193,1,3.0
3,60,21,Female,Forældre,e,1,0.8693317137658596,1,4.0
4,60,21,Female,Kontor,i,1,0.746490155113861,1,5.0
5,60,21,Female,Slægtninge,e,1,0.8310356814181432,1,6.0
6,60,21,Female,Løn,i,1,0.6697999162133783,1,7.0
7,60,21,Female,Bryllup,e,1,0.6431661051465198,1,8.0
8,60,21,Female,Akademiker,i,1,0.5976832635933533,1,9.0
9,60,21,Female,Kontor,i,1,0.6743730563903227,1,10.0
10,60,21,Female,Slægtninge,e,1,0.8394755525514483,1,11.0
11,60,21,Female,Forældre,e,1,0.6700899767456576,1,12.0
12,60,21,Female,Karriere,i,1,0.7130840983008966,1,13.0
13,60,21,Female,Ledelse,i,1,0.7209648218704388,1,14.0
14,60,21,Female,Hjem,e,1,0.6295256706653163,1,15.0
15,60,21,Female,Løn,e,0,1.0488756581908092,1,16.0
16,60,21,Female,Børn,e,1,1.1777245949488133,1,17.0
17,60,21,Female,Familie,e,1,0.6950856146868318,1,18.0
18,60,21,Female,Virksomhed,i,1,0.6053841495886445,1,19.0
19,60,21,Female,Akademiker,i,1,0.517826009192504,1,20.0
20,60,21,Female,Camilla,i,1,0.7219693240476772,2,1.0
21,60,21,Female,Ole,i,0,0.5814849407179281,2,2.0
22,60,21,Female,Sebastian,e,1,0.8538304287940264,2,3.0
23,60,21,Female,Birthe,i,1,0.6426953146001324,2,4.0
24,60,21,Female,Mikkel,e,1,0.7298964572837576,2,5.0
25,60,21,Female,Casper,e,1,0.568537081591785,2,6.0
26,60,21,Female,Hanne,i,1,0.5788770727813244,2,7.0
27,60,21,Female,Jens,e,1,0.5877243675058708,2,8.0
28,60,21,Female,Ruth,e,0,0.6868487860774621,2,9.0
29,60,21,Female,Rasmus,e,1,1.423990064766258,2,10.0
30,60,21,Female,Mikkel,e,1,0.708717570756562,2,11.0
31,60,21,Female,Camilla,i,1,0.6695076243486255,2,12.0
32,60,21,Female,Mette,i,1,0.8806971807498485,2,13.0
33,60,21,Female,Josefine,i,1,0.6354504930786788,2,14.0
34,60,21,Female,Line,i,1,0.5448538563214242,2,15.0
35,60,21,Female,Ole,e,1,0.5983919040299952,2,16.0
36,60,21,Female,Birthe,i,1,0.6854225804563612,2,17.0
37,60,21,Female,Ruth,i,1,0.6811131722060964,2,18.0
38,60,21,Female,Morten,e,1,0.6306725256145,2,19.0
39,60,21,Female,Mette,i,1,0.6499017587630078,2,20.0
40,60,21,Female,Børn,e,1,1.0185607549501583,3,1.0
41,60,21,Female,Bryllup,e,1,0.6199572406476364,3,2.0
42,60,21,Female,Ole,e,1,0.6391164128435776,3,3.0
43,60,21,Female,Ledelse,i,1,0.9608864431502298,3,4.0
44,60,21,Female,Karriere,i,1,0.6675084374146536,3,5.0
45,60,21,Female,Familie,e,1,0.6584192767040804,3,6.0
46,60,21,Female,Handel,i,1,1.0704467960167676,3,7.0
47,60,21,Female,Morten,e,1,0.7982039448106661,3,8.0
48,60,21,Female,Forældre,e,1,1.255516171688214,3,9.0
49,60,21,Female,Camilla,i,1,0.9032505084760487,3,10.0
50,60,21,Female,Hanne,i,1,0.4831731381127611,3,11.0
51,60,21,Female,Josefine,i,1,0.4899685886921361,3,12.0
52,60,21,Female,Løn,i,1,0.6226485568331555,3,13.0
53,60,21,Female,Ole,e,1,0.6362742652418092,3,14.0
54,60,21,Female,Rasmus,e,1,0.5403275721473619,3,15.0
55,60,21,Female,Sebastian,e,1,0.5951775863068178,3,16.0
56,60,21,Female,Akademiker,i,1,0.7687382497824728,3,17.0
57,60,21,Female,Ægteskab,e,1,0.6405095963273197,3,18.0
58,60,21,Female,Hjem,e,1,0.5513695100089535,3,19.0
59,60,21,Female,Hanne,i,1,0.6777029520599172,3,20.0
60,60,21,Female,Slægtninge,e,1,0.8414747394854203,4,1.0
61,60,21,Female,Familie,e,1,0.4511558022350073,4,2.0
62,60,21,Female,Birthe,i,1,0.7962105590850115,4,3.0
63,60,21,Female,Slægtninge,e,1,0.7293547133449465,4,4.0
64,60,21,Female,Ruth,i,1,0.6090264183003455,4,5.0
65,60,21,Female,Slægtninge,i,0,0.559163661673665,4,6.0
66,60,21,Female,Familie,e,1,0.7001094643492252,4,7.0
67,60,21,Female,Morten,e,1,0.6125651577021927,4,8.0
68,60,21,Female,Ægteskab,e,1,0.7616683571832255,4,9.0
69,60,21,Female,Mikkel,e,1,0.5041123899864033,4,10.0
70,60,21,Female,Bryllup,e,1,0.6054136018501595,4,11.0
71,60,21,Female,Løn,i,1,0.7596763102337718,4,12.0
72,60,21,Female,Rasmus,e,1,0.8396933211479336,4,13.0
73,60,21,Female,Løn,i,1,0.8075559448916465,4,14.0
74,60,21,Female,Handel,i,1,0.8086778101278469,4,15.0
75,60,21,Female,Børn,e,1,0.7771022588713095,4,16.0
76,60,21,Female,Ægteskab,e,1,0.4916268428787589,4,17.0
77,60,21,Female,Ruth,i,1,0.5854641259647906,4,18.0
78,60,21,Female,Ledelse,i,1,0.64496938965749,4,19.0
79,60,21,Female,Karriere,i,1,0.5192776508629322,4,20.0
80,60,21,Female,Casper,e,1,0.8000103529775515,4,21.0
81,60,21,Female,Mikkel,e,1,0.5680270211305469,4,22.0
82,60,21,Female,Hanne,e,0,0.5070348621811718,4,23.0
83,60,21,Female,Mette,i,1,0.5271601593121886,4,24.0
84,60,21,Female,Akademiker,i,1,0.6742681881878525,4,25.0
85,60,21,Female,Forældre,e,1,0.6681577269919217,4,26.0
86,60,21,Female,Hjem,e,1,0.45795482280664146,4,27.0
87,60,21,Female,Kontor,i,1,0.665210711187683,4,28.0
88,60,21,Female,Casper,e,1,0.6511494655860588,4,29.0
89,60,21,Female,Jens,e,1,0.5267040949547663,4,30.0
90,60,21,Female,Handel,e,0,0.6088746942114085,4,31.0
91,60,21,Female,Forældre,e,1,0.8447256495710462,4,32.0
92,60,21,Female,Ole,e,1,0.5708200816297904,4,33.0
93,60,21,Female,Josefine,i,1,0.5773044979432598,4,34.0
94,60,21,Female,Karriere,i,1,1.1652787638595328,4,35.0
95,60,21,Female,Camilla,i,1,0.5458239974686876,4,36.0
96,60,21,Female,Josefine,i,1,0.8529593544080853,4,37.0
97,60,21,Female,Rasmus,i,0,0.6953729978995398,4,38.0
98,60,21,Female,Børn,e,1,1.6036022850312293,4,39.0
99,60,21,Female,Line,i,1,0.897026700200513,4,40.0
100,60,21,Female,Børn,i,1,1.130653113941662,5,1.0
101,60,21,Female,Slægtninge,i,1,0.5416105324402452,5,2.0
102,60,21,Female,Akademiker,e,1,0.6921626963885501,5,3.0
103,60,21,Female,Hjem,i,1,0.8295255813281983,5,4.0
104,60,21,Female,Handel,e,1,0.9198406363138929,5,5.0
105,60,21,Female,Ægteskab,i,1,0.6774329725885764,5,6.0
106,60,21,Female,Bryllup,i,1,0.6250386561732739,5,7.0
107,60,21,Female,Handel,e,1,0.5782728542108089,5,8.0
108,60,21,Female,Kontor,e,1,0.5667842230759561,5,9.0
109,60,21,Female,Akademiker,e,1,0.5330028724856675,5,10.0
110,60,21,Female,Forældre,i,1,0.6190558214439079,5,11.0
111,60,21,Female,Hjem,i,1,0.5152636584825814,5,12.0
