,ID,age,gender,word,response,correct,rt,block,trial
0,41,21,Male,Akademiker,i,1,0.9111071270017419,1,1.0
1,41,21,Male,Handel,i,1,1.0292547270073555,1,2.0
2,41,21,Male,Hjem,e,1,0.8672626519983169,1,3.0
3,41,21,Male,Kontor,i,1,0.8893225960055133,1,4.0
4,41,21,Male,Akademiker,i,1,0.8183463569876039,1,5.0
5,41,21,Male,Kontor,i,1,1.0275163789920043,1,6.0
6,41,21,Male,Børn,e,1,0.6602322109974921,1,7.0
7,41,21,Male,Ledelse,i,1,1.1855467980058165,1,8.0
8,41,21,Male,Bryllup,e,1,0.8446711369906552,1,9.0
9,41,21,Male,Familie,e,1,0.785074875006103,1,10.0
10,41,21,Male,Ledelse,i,1,0.8834551280015148,1,11.0
11,41,21,Male,Slægtninge,e,1,1.2814861020015087,1,12.0
12,41,21,Male,Karriere,i,1,1.1307647450012155,1,13.0
13,41,21,Male,Børn,e,1,0.7984277719951933,1,14.0
14,41,21,Male,Virksomhed,i,1,0.9537489990034373,1,15.0
15,41,21,Male,Handel,i,1,1.2682958059886005,1,16.0
16,41,21,Male,Hjem,e,1,0.6765813109959709,1,17.0
17,41,21,Male,Bryllup,i,0,0.7662927030032733,1,18.0
18,41,21,Male,Forældre,e,1,0.8981820089975372,1,19.0
19,41,21,Male,Ægteskab,e,1,0.6009636910021072,1,20.0
20,41,21,Male,Jens,e,1,0.8124950920027914,2,1.0
21,41,21,Male,Rasmus,e,1,0.7033338689943776,2,2.0
22,41,21,Male,Ole,e,1,0.659001318999799,2,3.0
23,41,21,Male,Morten,e,1,0.582257521993597,2,4.0
24,41,21,Male,Hanne,i,1,0.6425847170030465,2,5.0
25,41,21,Male,Birthe,i,1,0.559946356996079,2,6.0
26,41,21,Male,Line,i,1,0.5668653070024448,2,7.0
27,41,21,Male,Birthe,i,1,0.6515656799892895,2,8.0
28,41,21,Male,Rasmus,e,1,0.7894671990070492,2,9.0
29,41,21,Male,Josefine,i,1,0.6966685320076067,2,10.0
30,41,21,Male,Ruth,i,1,0.9254077400109963,2,11.0
31,41,21,Male,Mette,i,1,0.5221851899987087,2,12.0
32,41,21,Male,Morten,e,1,0.5576255939959083,2,13.0
33,41,21,Male,Jens,e,1,0.6519643309875391,2,14.0
34,41,21,Male,Camilla,i,1,0.5337596489989664,2,15.0
35,41,21,Male,Casper,e,1,0.7461090470023919,2,16.0
36,41,21,Male,Hanne,i,1,0.9196144599991385,2,17.0
37,41,21,Male,Ole,e,1,0.62737370999821,2,18.0
38,41,21,Male,Camilla,i,1,0.6685183819936356,2,19.0
39,41,21,Male,Sebastian,e,1,0.6979220909997821,2,20.0
40,41,21,Male,Akademiker,i,1,1.5067327829892747,3,1.0
41,41,21,Male,Børn,e,1,0.8655185530078597,3,2.0
42,41,21,Male,Hanne,i,1,1.3031829450046644,3,3.0
43,41,21,Male,Børn,e,1,1.141716591999284,3,4.0
44,41,21,Male,Forældre,e,1,1.41422097600298,3,5.0
45,41,21,Male,Hjem,e,1,0.8905142639996484,3,6.0
46,41,21,Male,Slægtninge,e,1,1.0642195199907292,3,7.0
47,41,21,Male,Mette,i,1,0.8241891999932704,3,8.0
48,41,21,Male,Hjem,e,1,0.7894469829916488,3,9.0
49,41,21,Male,Handel,i,1,2.280733091000002,3,10.0
50,41,21,Male,Kontor,i,1,0.6914996520063141,3,11.0
51,41,21,Male,Familie,e,1,0.8994041339901742,3,12.0
52,41,21,Male,Birthe,i,1,0.8740673850115854,3,13.0
53,41,21,Male,Handel,i,1,1.1715292620065156,3,14.0
54,41,21,Male,Ledelse,i,1,2.008012481004698,3,15.0
55,41,21,Male,Mette,i,1,0.7859184800036019,3,16.0
56,41,21,Male,Ledelse,i,1,0.7002788259997033,3,17.0
57,41,21,Male,Morten,e,1,0.6141040399961639,3,18.0
58,41,21,Male,Mikkel,e,1,0.606491320009809,3,19.0
59,41,21,Male,Løn,i,1,0.9278208830073709,3,20.0
60,41,21,Male,Kontor,i,1,1.2762955609941855,4,1.0
61,41,21,Male,Ruth,i,1,0.7888216980063589,4,2.0
62,41,21,Male,Morten,e,1,0.6722502039920073,4,3.0
63,41,21,Male,Karriere,i,1,0.7668494009994902,4,4.0
64,41,21,Male,Line,i,1,0.609420307999244,4,5.0
65,41,21,Male,Hanne,i,1,0.5615467099996749,4,6.0
66,41,21,Male,Bryllup,e,1,1.095932463009376,4,7.0
67,41,21,Male,Camilla,i,1,1.0508682830113685,4,8.0
68,41,21,Male,Karriere,i,1,0.7824052590003703,4,9.0
69,41,21,Male,Casper,e,1,0.8792062340071425,4,10.0
70,41,21,Male,Sebastian,e,1,0.4116434909956297,4,11.0
71,41,21,Male,Handel,i,1,0.7075832029950107,4,12.0
72,41,21,Male,Ruth,i,1,0.6701446160004707,4,13.0
73,41,21,Male,Mikkel,e,1,0.5762473640061216,4,14.0
74,41,21,Male,Line,i,1,0.7437943690019893,4,15.0
75,41,21,Male,Bryllup,e,1,0.7673124230059329,4,16.0
76,41,21,Male,Ole,e,1,0.7280958790070144,4,17.0
77,41,21,Male,Børn,e,1,0.8625402839970775,4,18.0
78,41,21,Male,Rasmus,e,1,0.48375724999641534,4,19.0
79,41,21,Male,Akademiker,i,1,0.5735521799942944,4,20.0
80,41,21,Male,Slægtninge,e,1,0.705610463002813,4,21.0
81,41,21,Male,Ledelse,i,1,0.6945151339896256,4,22.0
82,41,21,Male,Jens,e,1,0.7508790660067461,4,23.0
83,41,21,Male,Børn,e,1,0.7760475620016223,4,24.0
84,41,21,Male,Jens,e,1,0.5216868139978033,4,25.0
85,41,21,Male,Birthe,i,1,0.6555936619988643,4,26.0
86,41,21,Male,Ole,e,1,0.5883772920060437,4,27.0
87,41,21,Male,Mette,i,1,0.6818854840093991,4,28.0
88,41,21,Male,Hjem,e,1,1.9280934169946704,4,29.0
89,41,21,Male,Ægteskab,e,1,0.7595497469883412,4,30.0
90,41,21,Male,Josefine,i,1,0.654071845987346,4,31.0
91,41,21,Male,Kontor,i,1,1.1943500689958455,4,32.0
92,41,21,Male,Slægtninge,e,1,1.2049126950005302,4,33.0
93,41,21,Male,Josefine,i,1,1.7484573270048713,4,34.0
94,41,21,Male,Akademiker,i,1,0.7711549270024989,4,35.0
95,41,21,Male,Ledelse,i,1,0.9411822390102316,4,36.0
96,41,21,Male,Familie,e,1,0.9535435160069028,4,37.0
97,41,21,Male,Handel,i,1,2.1343455909955082,4,38.0
98,41,21,Male,Rasmus,e,1,0.9003979400004027,4,39.0
99,41,21,Male,Forældre,e,1,0.9240916239941726,4,40.0
100,41,21,Male,Slægtninge,i,1,0.8808828150067711,5,1.0
101,41,21,Male,Bryllup,i,1,0.9895423519919859,5,2.0
102,41,21,Male,Akademiker,e,1,0.5850898869975936,5,3.0
103,41,21,Male,Løn,e,1,1.3213930019992404,5,4.0
104,41,21,Male,Børn,i,1,0.5915951099887025,5,5.0
105,41,21,Male,Handel,e,1,0.7364409259898821,5,6.0
106,41,21,Male,Akademiker,e,1,0.6597961079969537,5,7.0
107,41,21,Male,Ægteskab,i,1,0.6617849290050799,5,8.0
108,41,21,Male,Slægtninge,i,1,0.6057386710017454,5,9.0
109,41,21,Male,Ægteskab,i,1,0.7074093069968512,5,10.0
110,41,21,Male,Familie,i,1,1.7789946740085725,5,11.0
111,41,21,Male,Løn,e,1,0.7416532070055837,5,12.0
112,41,21,Male,Karriere,e,1,0.6372502769954735,5,13.0
113,41,21,Male,Ledelse,e,1,0.589800980000291,5,14.0
114,41,21,Male,Bryllup,i,1,0.8474507960054325,5,15.0
115,41,21,Male,Kontor,e,1,0.6823249540029792,5,16.0
116,41,21,Male,Forældre,i,1,0.9109267470048508,5,17.0
117,41,21,Male,Hjem,i,1,0.6064436660089996,5,18.0
118,41,21,Male,Forældre,i,1,0.5888692529988475,5,19.0
119,41,21,Male,Ledelse,e,1,0.5929245709994575,5,20.0
120,41,21,Male,Karriere,e,1,0.6222862909926334,5,21.0
121,41,21,Male,Handel,e,1,1.0468679799960228,5,22.0
122,41,21,Male,Hjem,i,1,0.672571553994203,5,23.0
123,41,21,Male,Børn,i,1,1.3282293520023813,5,24.0
124,41,21,Male,Virksomhed,e,1,1.7936182409903267,5,25.0
125,41,21,Male,Kontor,e,1,0.5002366870030528,5,26.0
126,41,21,Male,Familie,i,1,0.5541706869989866,5,27.0
127,41,21,Male,Virksomhed,e,1,0.48007021901139524,5,28.0
128,41,21,Male,Akademiker,e,1,1.2872224770108005,6,1.0
129,41,21,Male,Børn,i,1,0.9520337159920018,6,2.0
130,41,21,Male,Hanne,i,1,0.7568631959875347,6,3.0
131,41,21,Male,Børn,i,1,1.656973356002709,6,4.0
132,41,21,Male,Forældre,i,1,1.7985697749973042,6,5.0
133,41,21,Male,Hjem,i,1,1.0628741699911188,6,6.0
134,41,21,Male,Slægtninge,i,1,0.84129402700637,6,7.0
135,41,21,Male,Mette,i,1,0.5105737020057859,6,8.0
136,41,21,Male,Hjem,i,1,0.7071621009963565,6,9.0
137,41,21,Male,Handel,e,1,0.8983701679972,6,10.0
138,41,21,Male,Kontor,e,1,1.235415622999426,6,11.0
139,41,21,Male,Familie,i,1,0.7749517959891818,6,12.0
140,41,21,Male,Birthe,i,1,0.5909108530031517,6,13.0
141,41,21,Male,Handel,e,1,1.4124618589994498,6,14.0
142,41,21,Male,Ledelse,e,1,0.5546792180102784,6,15.0
143,41,21,Male,Mette,i,1,0.6170947480131872,6,16.0
144,41,21,Male,Ledelse,e,1,0.6769952830072725,6,17.0
