,ID,age,gender,word,response,correct,rt,block,trial
52,21,24,Male,Bryllup,e,1,1.2810557466000319,3,13.0
53,21,24,Male,Jens,e,1,0.7618425103719346,3,14.0
54,21,24,Male,Bryllup,e,1,0.7834761635749601,3,15.0
55,21,24,Male,Birthe,i,1,1.2392073348164558,3,16.0
56,21,24,Male,Mette,i,1,0.5591984399943613,3,17.0
57,21,24,Male,Casper,i,0,0.5209866406512447,3,18.0
58,21,24,Male,Mikkel,e,1,0.9144309881958179,3,19.0
59,21,24,Male,Josefine,i,1,0.8765420536510646,3,20.0
60,21,24,Male,Akademiker,i,1,1.2874818255077116,4,1.0
61,21,24,Male,Virksomhed,i,1,1.0040407280321233,4,2.0
62,21,24,Male,Sebastian,e,1,0.7661975505179726,4,3.0
63,21,24,Male,Slægtninge,e,1,1.2144108893116936,4,4.0
64,21,24,Male,Casper,e,1,0.7252249362645671,4,5.0
65,21,24,Male,Børn,e,1,0.8544149090885185,4,6.0
66,21,24,Male,Camilla,i,1,1.5995663775829598,4,7.0
67,21,24,Male,Kontor,i,1,0.7269949197070673,4,8.0
68,21,24,Male,Birthe,i,1,0.6212248335941695,4,9.0
69,21,24,Male,Jens,i,0,0.49565607839031145,4,10.0
70,21,24,Male,Slægtninge,e,1,1.587195309693925,4,11.0
71,21,24,Male,Hanne,i,1,0.8816180872963741,4,12.0
72,21,24,Male,Camilla,i,1,0.8954627871280536,4,13.0
73,21,24,Male,Karriere,i,1,1.6929803629755042,4,14.0
74,21,24,Male,Hjem,e,1,0.8111313525005244,4,15.0
75,21,24,Male,Ruth,i,1,0.8144900018814951,4,16.0
76,21,24,Male,Karriere,i,1,1.0191965583362617,4,17.0
77,21,24,Male,Forældre,e,1,0.906582593510393,4,18.0
78,21,24,Male,Ole,e,1,0.8277300251065753,4,19.0
79,21,24,Male,Josefine,i,1,0.6887228237465024,4,20.0
80,21,24,Male,Akademiker,i,1,1.0002728314721026,4,21.0
81,21,24,Male,Casper,e,1,0.8102931869216263,4,22.0
82,21,24,Male,Løn,i,1,1.6144164485740475,4,23.0
83,21,24,Male,Børn,e,1,0.8913874206482433,4,24.0
84,21,24,Male,Familie,e,1,0.8799036964774132,4,25.0
85,21,24,Male,Birthe,i,1,0.7039179966086522,4,26.0
86,21,24,Male,Mikkel,e,1,0.7560403516981751,4,27.0
87,21,24,Male,Rasmus,e,1,0.5364901386783458,4,28.0
88,21,24,Male,Line,e,0,0.7524216999299824,4,29.0
89,21,24,Male,Mette,i,1,0.8822813499718904,4,30.0
90,21,24,Male,Birthe,i,1,0.8006324729067273,4,31.0
91,21,24,Male,Løn,i,1,1.0010759309516288,4,32.0
92,21,24,Male,Josefine,i,1,0.7847890046541579,4,33.0
93,21,24,Male,Ægteskab,e,1,1.0229695865418762,4,34.0
94,21,24,Male,Morten,e,1,0.6596679837675765,4,35.0
95,21,24,Male,Handel,i,1,0.9459960486274213,4,36.0
96,21,24,Male,Bryllup,e,1,0.9984797557117417,4,37.0
97,21,24,Male,Handel,i,1,0.9594584423466586,4,38.0
98,21,24,Male,Ledelse,i,1,0.778743521310389,4,39.0
99,21,24,Male,Virksomhed,i,1,0.6182822736445814,4,40.0
100,21,24,Male,Forældre,i,1,1.3338482065009885,5,1.0
101,21,24,Male,Kontor,e,1,1.1118207009858452,5,2.0
102,21,24,Male,Handel,e,1,0.6016724825021811,5,3.0
103,21,24,Male,Ledelse,e,1,0.5725945502053946,5,4.0
104,21,24,Male,Virksomhed,e,1,0.512536562862806,5,5.0
105,21,24,Male,Børn,i,1,0.7279639417538419,5,6.0
106,21,24,Male,Familie,i,1,0.7226805049576797,5,7.0
107,21,24,Male,Bryllup,i,1,0.683608730614651,5,8.0
108,21,24,Male,Virksomhed,e,1,0.7243440071470104,5,9.0
109,21,24,Male,Forældre,i,1,1.5166106464457698,5,10.0
110,21,24,Male,Kontor,e,1,0.754180992487818,5,11.0
111,21,24,Male,Familie,i,1,0.567995757854078,5,12.0
112,21,24,Male,Løn,e,1,0.7967666478361934,5,13.0
113,21,24,Male,Akademiker,e,1,2.052227981039323,5,14.0
114,21,24,Male,Ægteskab,i,1,1.0514436975354329,5,15.0
115,21,24,Male,Karriere,e,1,1.2058261062484235,5,16.0
116,21,24,Male,Hjem,i,1,0.9556798549601808,5,17.0
117,21,24,Male,Løn,e,1,0.8385231180000119,5,18.0
118,21,24,Male,Karriere,e,1,0.7070872033946216,5,19.0
119,21,24,Male,Virksomhed,e,1,0.5733074186136946,5,20.0
120,21,24,Male,Hjem,i,1,0.720218179631047,5,21.0
121,21,24,Male,Slægtninge,i,1,0.960032329254318,5,22.0
122,21,24,Male,Karriere,e,1,0.9359004293219186,5,23.0
123,21,24,Male,Ledelse,e,1,0.8947430765838362,5,24.0
124,21,24,Male,Handel,e,1,1.2595516669098288,5,25.0
125,21,24,Male,Børn,i,1,0.6977378081064671,5,26.0
126,21,24,Male,Ægteskab,e,0,0.8364721779944375,5,27.0
127,21,24,Male,Slægtninge,i,1,1.231158379057888,5,28.0
128,21,24,Male,Familie,i,1,1.2697815637802705,6,1.0
129,21,24,Male,Ruth,i,1,0.7458070337888785,6,2.0
130,21,24,Male,Akademiker,e,1,0.9809180479496717,6,3.0
131,21,24,Male,Hanne,i,1,0.8177738150116056,6,4.0
132,21,24,Male,Karriere,e,1,1.4203999246819876,6,5.0
133,21,24,Male,Løn,e,1,0.7165747249964625,6,6.0
134,21,24,Male,Slægtninge,i,1,1.061725338222459,6,7.0
135,21,24,Male,Børn,i,1,0.7245586802018806,6,8.0
136,21,24,Male,Morten,e,1,0.6238659106311388,6,9.0
137,21,24,Male,Ægteskab,i,1,1.3295346469967626,6,10.0
138,21,24,Male,Mette,i,1,0.6711534185451455,6,11.0
139,21,24,Male,Hanne,i,1,0.5461209181812592,6,12.0
140,21,24,Male,Bryllup,i,1,1.6026539060403593,6,13.0
141,21,24,Male,Jens,e,1,1.544403533975128,6,14.0
142,21,24,Male,Bryllup,i,1,1.2515151126426645,6,15.0
143,21,24,Male,Birthe,i,1,0.5118416551267728,6,16.0
144,21,24,Male,Mette,i,1,0.884854860487394,6,17.0
145,21,24,Male,Casper,e,1,0.6941892885952257,6,18.0
146,21,24,Male,Mikkel,e,1,0.5251920083537698,6,19.0
147,21,24,Male,Josefine,i,1,0.623610612237826,6,20.0
148,21,24,Male,Akademiker,e,1,0.8022878500050865,7,1.0
149,21,24,Male,Virksomhed,e,1,0.6349262756411918,7,2.0
150,21,24,Male,Sebastian,e,1,0.5859957920620218,7,3.0
151,21,24,Male,Slægtninge,i,1,0.9457839414244518,7,4.0
152,21,24,Male,Casper,e,1,0.9737397581338882,7,5.0
153,21,24,Male,Børn,i,1,2.0854817741783336,7,6.0
154,21,24,Male,Camilla,i,1,0.508068626979366,7,7.0
155,21,24,Male,Kontor,e,1,0.9130946271470748,7,8.0
156,21,24,Male,Birthe,i,1,0.7712197020300664,7,9.0
157,21,24,Male,Jens,e,1,0.7760652400902472,7,10.0
158,21,24,Male,Slægtninge,i,1,0.9079206650494598,7,11.0
159,21,24,Male,Hanne,i,1,0.57556490652496,7,12.0
160,21,24,Male,Camilla,i,1,0.5928349668974988,7,13.0
161,21,24,Male,Karriere,e,1,0.8028621645644307,7,14.0
162,21,24,Male,Hjem,i,1,0.9509215545258485,7,15.0
163,21,24,Male,Ruth,i,1,1.1483531756093726,7,16.0
164,21,24,Male,Karriere,e,1,1.007694018248003,7,17.0
165,21,24,Male,Forældre,i,1,1.5815547971869819,7,18.0
166,21,24,Male,Ole,e,1,0.659255315491464,7,19.0
167,21,24,Male,Josefine,i,1,0.6103124304790981,7,20.0
168,21,24,Male,Akademiker,e,1,0.7492939737276174,7,21.0
169,21,24,Male,Casper,e,1,0.8657066249288619,7,22.0
170,21,24,Male,Løn,e,1,0.8100746651762165,7,23.0
171,21,24,Male,Børn,i,1,0.6178105917060748,7,24.0
172,21,24,Male,Familie,i,1,0.7008723764447495,7,25.0
173,21,24,Male,Birthe,i,1,0.5814389079459943,7,26.0
174,21,24,Male,Mikkel,e,1,0.6359072715276852,7,27.0
175,21,24,Male,Rasmus,e,1,0.5912813670584001,7,28.0
176,21,24,Male,Line,i,1,0.6842412035330199,7,29.0
177,21,24,Male,Mette,i,1,1.0648765843943693,7,30.0
178,21,24,Male,Birthe,i,1,0.6082661945838481,7,31.0
179,21,24,Male,Løn,e,1,0.6716661535319872,7,32.0
180,21,24,Male,Josefine,i,1,0.6232714972575195,7,33.0
181,21,24,Male,Ægteskab,i,1,1.96910889307037,7,34.0
182,21,24,Male,Morten,e,1,0.8047711295075715,7,35.0
183,21,24,Male,Handel,e,1,0.573266793275252,7,36.0
184,21,24,Male,Bryllup,i,1,0.7626541625941172,7,37.0
185,21,24,Male,Handel,e,1,1.7376430440926924,7,38.0
186,21,24,Male,Ledelse,e,1,0.5307559740613215,7,39.0
187,21,24,Male,Virksomhed,e,1,1.0996010160306469,7,40.0
