,ID,age,gender,word,response,correct,rt,block,trial
0,39,24,Male,Løn,i,1,1.9687116999994032,1,1.0
1,39,24,Male,Bryllup,e,1,0.9383589999997639,1,2.0
2,39,24,Male,Virksomhed,i,1,0.8887360000007902,1,3.0
3,39,24,Male,Kontor,i,1,0.9356943000020692,1,4.0
4,39,24,Male,Børn,e,1,0.8463398999992933,1,5.0
5,39,24,Male,Akademiker,i,1,1.770206799999869,1,6.0
6,39,24,Male,Karriere,i,1,2.711808199997904,1,7.0
7,39,24,Male,Familie,e,1,0.7625474000014947,1,8.0
8,39,24,Male,Ledelse,i,1,0.8559475000001839,1,9.0
9,39,24,Male,Handel,i,1,0.6902025000017602,1,10.0
10,39,24,Male,Forældre,e,1,0.7189428999990923,1,11.0
11,39,24,Male,Hjem,e,1,0.9775159000018903,1,12.0
12,39,24,Male,Løn,i,1,0.6570833999976458,1,13.0
13,39,24,Male,Børn,e,1,0.6397174000012456,1,14.0
14,39,24,Male,Hjem,e,1,1.2962404000027163,1,15.0
15,39,24,Male,Karriere,i,1,0.5574473000015132,1,16.0
16,39,24,Male,Ægteskab,e,1,0.6944906000026094,1,17.0
17,39,24,Male,Slægtninge,e,1,0.656915100000333,1,18.0
18,39,24,Male,Handel,i,1,0.5968946000029973,1,19.0
19,39,24,Male,Bryllup,i,0,0.7464471999992384,1,20.0
20,39,24,Male,Casper,e,1,0.7135008000004746,2,1.0
21,39,24,Male,Line,i,1,0.7339136000009603,2,2.0
22,39,24,Male,Birthe,i,1,0.6310336999995343,2,3.0
23,39,24,Male,Mikkel,e,1,0.6118373999997857,2,4.0
24,39,24,Male,Rasmus,e,1,0.5820918999997957,2,5.0
25,39,24,Male,Birthe,i,1,0.5783854000001156,2,6.0
26,39,24,Male,Mikkel,e,1,0.5839188999998441,2,7.0
27,39,24,Male,Morten,e,1,0.6410633000014059,2,8.0
28,39,24,Male,Sebastian,e,1,0.5511360999989847,2,9.0
29,39,24,Male,Ole,e,1,0.5910216000011133,2,10.0
30,39,24,Male,Ruth,e,0,0.5736208999987866,2,11.0
31,39,24,Male,Josefine,i,1,0.8799880000005942,2,12.0
32,39,24,Male,Sebastian,e,1,0.7405016999982763,2,13.0
33,39,24,Male,Jens,e,1,0.5880715000021155,2,14.0
34,39,24,Male,Camilla,i,1,0.6146024000008765,2,15.0
35,39,24,Male,Josefine,i,1,0.5347966000008455,2,16.0
36,39,24,Male,Hanne,e,0,0.6140816999977687,2,17.0
37,39,24,Male,Morten,e,1,0.811940700001287,2,18.0
38,39,24,Male,Camilla,i,1,0.6454952999993111,2,19.0
39,39,24,Male,Mette,i,1,0.593309699997917,2,20.0
40,39,24,Male,Forældre,e,1,0.7094861000005039,3,1.0
41,39,24,Male,Hanne,i,1,0.8616541999981564,3,2.0
42,39,24,Male,Familie,e,1,1.53834740000093,3,3.0
43,39,24,Male,Mikkel,e,1,1.3278823000000557,3,4.0
44,39,24,Male,Birthe,i,1,0.8547969999999623,3,5.0
45,39,24,Male,Børn,e,1,0.6959113000011712,3,6.0
46,39,24,Male,Løn,i,1,0.7070521000023291,3,7.0
47,39,24,Male,Familie,e,1,0.8392846999995527,3,8.0
48,39,24,Male,Josefine,i,1,0.8027720999998564,3,9.0
49,39,24,Male,Jens,e,1,0.7155618999968283,3,10.0
50,39,24,Male,Hjem,e,1,1.6947977000018,3,11.0
51,39,24,Male,Ægteskab,e,1,0.8855754999967758,3,12.0
52,39,24,Male,Akademiker,i,1,0.742788899999141,3,13.0
53,39,24,Male,Jens,e,1,0.7517062999977497,3,14.0
54,39,24,Male,Karriere,i,1,0.8727753999992274,3,15.0
55,39,24,Male,Akademiker,i,1,0.7138598999990791,3,16.0
56,39,24,Male,Camilla,i,1,0.6250814000013634,3,17.0
57,39,24,Male,Handel,i,1,0.7099850999984483,3,18.0
58,39,24,Male,Familie,e,1,0.6224341000015556,3,19.0
59,39,24,Male,Mette,i,1,0.8495118000028015,3,20.0
60,39,24,Male,Ole,e,1,0.9915365999986534,4,1.0
61,39,24,Male,Jens,e,1,0.5244588999994448,4,2.0
62,39,24,Male,Børn,e,1,0.769727499999135,4,3.0
63,39,24,Male,Ledelse,i,1,0.6824996000032115,4,4.0
64,39,24,Male,Birthe,i,1,0.7720019000007596,4,5.0
65,39,24,Male,Forældre,e,1,0.7227185999981884,4,6.0
66,39,24,Male,Ruth,i,1,0.6631553000006534,4,7.0
67,39,24,Male,Virksomhed,i,1,0.7218567000018083,4,8.0
68,39,24,Male,Casper,i,0,0.5458228999996209,4,9.0
69,39,24,Male,Karriere,i,1,1.0097070999981952,4,10.0
70,39,24,Male,Børn,e,1,0.6384176999999909,4,11.0
71,39,24,Male,Ægteskab,e,1,0.5757210999981908,4,12.0
72,39,24,Male,Line,i,1,0.6182544000002963,4,13.0
73,39,24,Male,Hanne,i,1,0.5532353999988118,4,14.0
74,39,24,Male,Hjem,e,1,0.6430784000003769,4,15.0
75,39,24,Male,Akademiker,i,1,0.6016060000001744,4,16.0
76,39,24,Male,Løn,i,1,0.6078206000020145,4,17.0
77,39,24,Male,Karriere,i,1,0.5601782000012463,4,18.0
78,39,24,Male,Casper,e,1,0.6357108999982302,4,19.0
79,39,24,Male,Mikkel,e,1,0.5049942000005103,4,20.0
80,39,24,Male,Familie,e,1,0.6969477999991796,4,21.0
81,39,24,Male,Løn,i,1,0.6145206000001053,4,22.0
82,39,24,Male,Bryllup,e,1,0.6179621000010229,4,23.0
83,39,24,Male,Sebastian,e,1,0.8401005000014266,4,24.0
84,39,24,Male,Morten,e,1,0.5537786999993841,4,25.0
85,39,24,Male,Josefine,i,1,0.5829546999993909,4,26.0
86,39,24,Male,Rasmus,e,1,0.6463489000016125,4,27.0
87,39,24,Male,Ole,e,1,0.7273128999986511,4,28.0
88,39,24,Male,Hanne,i,1,0.6510185000006459,4,29.0
89,39,24,Male,Forældre,e,1,0.5838977999992494,4,30.0
90,39,24,Male,Handel,i,1,0.6363432999969518,4,31.0
91,39,24,Male,Akademiker,i,1,0.5500676000010571,4,32.0
92,39,24,Male,Familie,e,1,0.6510593999992125,4,33.0
93,39,24,Male,Rasmus,e,1,0.545486200000596,4,34.0
94,39,24,Male,Camilla,i,1,0.6035641999988002,4,35.0
95,39,24,Male,Morten,e,1,0.7212545000002137,4,36.0
96,39,24,Male,Kontor,i,1,0.8923666999980924,4,37.0
97,39,24,Male,Virksomhed,i,1,0.5420398999995086,4,38.0
98,39,24,Male,Handel,i,1,0.5365308000000368,4,39.0
99,39,24,Male,Ledelse,i,1,0.5835747999990417,4,40.0
100,39,24,Male,Kontor,e,1,0.691381899996486,5,1.0
101,39,24,Male,Familie,i,1,0.6208779999979015,5,2.0
102,39,24,Male,Ægteskab,i,1,0.6097032000034233,5,3.0
103,39,24,Male,Hjem,i,1,0.6587098999989394,5,4.0
104,39,24,Male,Handel,e,1,0.6339954000031867,5,5.0
105,39,24,Male,Ægteskab,i,1,0.6405529000003298,5,6.0
106,39,24,Male,Virksomhed,e,1,0.5046335000006366,5,7.0
107,39,24,Male,Akademiker,e,1,0.5555731999993441,5,8.0
108,39,24,Male,Virksomhed,e,1,0.5881924000022991,5,9.0
109,39,24,Male,Handel,e,1,0.5593938999991224,5,10.0
110,39,24,Male,Ledelse,e,1,0.6063412000003154,5,11.0
111,39,24,Male,Løn,e,1,0.5830338999985543,5,12.0
112,39,24,Male,Familie,i,1,0.5441078000003472,5,13.0
113,39,24,Male,Børn,i,1,0.5654108000017004,5,14.0
114,39,24,Male,Kontor,e,1,0.5581985999997414,5,15.0
115,39,24,Male,Karriere,e,1,0.5606066999971517,5,16.0
116,39,24,Male,Løn,e,1,0.5551986000027682,5,17.0
117,39,24,Male,Hjem,i,1,0.6040280000015628,5,18.0
118,39,24,Male,Slægtninge,i,1,0.5579656000008981,5,19.0
119,39,24,Male,Børn,i,1,0.5006370000010065,5,20.0
120,39,24,Male,Karriere,e,1,0.5885648999974364,5,21.0
121,39,24,Male,Slægtninge,i,1,0.6311170999979367,5,22.0
122,39,24,Male,Forældre,i,1,0.6592987000003632,5,23.0
123,39,24,Male,Ægteskab,i,1,0.57142340000064,5,24.0
124,39,24,Male,Bryllup,i,1,0.6450980000008713,5,25.0
125,39,24,Male,Ledelse,e,1,0.5453507999991416,5,26.0
126,39,24,Male,Akademiker,e,1,0.5093355999997584,5,27.0
