,ID,age,gender,word,response,correct,rt,block,trial
0,46,27,Female,Børn,e,1,0.9999133569945116,1,1.0
1,46,27,Female,Forældre,e,1,0.663847777992487,1,2.0
2,46,27,Female,Slægtninge,e,1,1.0495708350063069,1,3.0
3,46,27,Female,Ægteskab,e,1,0.7197468800004572,1,4.0
4,46,27,Female,Løn,i,1,0.6367268670001067,1,5.0
5,46,27,Female,Bryllup,e,1,0.7598799019906437,1,6.0
6,46,27,Female,Virksomhed,i,1,0.7745754950010451,1,7.0
7,46,27,Female,Familie,e,1,0.6495993349963101,1,8.0
8,46,27,Female,Kontor,i,1,0.6792817639943678,1,9.0
9,46,27,Female,Ægteskab,e,1,0.6283656979940133,1,10.0
10,46,27,Female,Akademiker,i,1,0.6960350190056488,1,11.0
11,46,27,Female,Handel,i,1,0.6523456830036594,1,12.0
12,46,27,Female,Hjem,i,0,1.1537308960105292,1,13.0
13,46,27,Female,Kontor,i,1,0.8035914509964641,1,14.0
14,46,27,Female,Virksomhed,i,1,0.8823428219911875,1,15.0
15,46,27,Female,Ledelse,i,1,0.6709285629913211,1,16.0
16,46,27,Female,Slægtninge,e,1,0.6732204319996526,1,17.0
17,46,27,Female,Karriere,i,1,0.6368997519894037,1,18.0
18,46,27,Female,Børn,e,1,0.5911697109986562,1,19.0
19,46,27,Female,Karriere,i,1,0.5990933209977811,1,20.0
20,46,27,Female,Mette,i,1,0.5932800430018688,2,1.0
21,46,27,Female,Mikkel,e,1,0.5675780610035872,2,2.0
22,46,27,Female,Sebastian,e,1,0.7119416979985544,2,3.0
23,46,27,Female,Rasmus,e,1,0.4961617329972796,2,4.0
24,46,27,Female,Josefine,i,1,0.5218289109907346,2,5.0
25,46,27,Female,Hanne,i,1,0.5480736699973932,2,6.0
26,46,27,Female,Birthe,i,1,0.4477612360060448,2,7.0
27,46,27,Female,Line,i,1,0.46509800900821574,2,8.0
28,46,27,Female,Jens,e,1,0.4996503760048654,2,9.0
29,46,27,Female,Sebastian,e,1,0.48967797300429083,2,10.0
30,46,27,Female,Casper,e,1,0.590930919002858,2,11.0
31,46,27,Female,Line,i,1,0.5065985059918603,2,12.0
32,46,27,Female,Casper,e,1,0.5211753740004497,2,13.0
33,46,27,Female,Mikkel,i,0,0.4820262860012008,2,14.0
34,46,27,Female,Morten,e,1,0.43635628299671225,2,15.0
35,46,27,Female,Sebastian,e,1,0.5060995279927738,2,16.0
36,46,27,Female,Ole,e,1,0.4892748979909811,2,17.0
37,46,27,Female,Rasmus,e,1,0.41401456099993084,2,18.0
38,46,27,Female,Ruth,i,1,0.49171467100677546,2,19.0
39,46,27,Female,Ole,e,1,0.636367892002454,2,20.0
40,46,27,Female,Morten,e,1,0.8426477649918525,3,1.0
41,46,27,Female,Ægteskab,e,1,1.0448660730035044,3,2.0
42,46,27,Female,Jens,e,1,0.6039087599929189,3,3.0
43,46,27,Female,Ruth,i,1,0.6622718039870961,3,4.0
44,46,27,Female,Virksomhed,i,1,0.7163995290029561,3,5.0
45,46,27,Female,Sebastian,e,1,0.6522475149977254,3,6.0
46,46,27,Female,Kontor,i,1,0.8128748110029846,3,7.0
47,46,27,Female,Hjem,e,1,0.6673644760012394,3,8.0
48,46,27,Female,Mikkel,e,1,0.7337016320088878,3,9.0
49,46,27,Female,Ole,e,1,0.4945211319864029,3,10.0
50,46,27,Female,Akademiker,i,1,0.7411129030078882,3,11.0
51,46,27,Female,Sebastian,e,1,0.693411473010201,3,12.0
52,46,27,Female,Hjem,e,1,0.7958637709962204,3,13.0
53,46,27,Female,Virksomhed,i,1,0.5865877010073746,3,14.0
54,46,27,Female,Josefine,i,1,0.6931188390008174,3,15.0
55,46,27,Female,Jens,i,0,0.5155219489970477,3,16.0
56,46,27,Female,Bryllup,e,1,1.8861271350033348,3,17.0
57,46,27,Female,Børn,e,1,0.47083134499553125,3,18.0
58,46,27,Female,Morten,e,1,0.6343529790028697,3,19.0
59,46,27,Female,Casper,e,1,0.6541089289967204,3,20.0
60,46,27,Female,Slægtninge,e,1,1.0143567430059193,4,1.0
61,46,27,Female,Børn,e,1,0.548411814001156,4,2.0
62,46,27,Female,Ledelse,i,1,0.6095120069949189,4,3.0
63,46,27,Female,Jens,e,1,0.6820104680082295,4,4.0
64,46,27,Female,Camilla,i,1,0.56226934499864,4,5.0
65,46,27,Female,Forældre,e,1,0.6987832470040303,4,6.0
66,46,27,Female,Ruth,i,1,0.7264606090029702,4,7.0
67,46,27,Female,Familie,e,1,0.7593607099988731,4,8.0
68,46,27,Female,Morten,e,1,0.663306221991661,4,9.0
69,46,27,Female,Bryllup,e,1,0.7510756319970824,4,10.0
70,46,27,Female,Mette,e,0,0.7166412160004256,4,11.0
71,46,27,Female,Mikkel,e,1,0.6220973699964816,4,12.0
72,46,27,Female,Akademiker,i,1,0.7218249269935768,4,13.0
73,46,27,Female,Hjem,e,1,1.1975347140105441,4,14.0
74,46,27,Female,Morten,e,1,0.5917853639984969,4,15.0
75,46,27,Female,Birthe,e,0,0.48726970599091146,4,16.0
76,46,27,Female,Virksomhed,i,1,0.8017152099928353,4,17.0
77,46,27,Female,Slægtninge,e,1,0.8635241279989714,4,18.0
78,46,27,Female,Ole,e,1,0.7450215060089249,4,19.0
79,46,27,Female,Bryllup,e,1,1.4254641250008717,4,20.0
80,46,27,Female,Kontor,i,1,0.7065559640032006,4,21.0
81,46,27,Female,Løn,i,1,0.6535613010055386,4,22.0
82,46,27,Female,Mikkel,e,1,0.6656224939943058,4,23.0
83,46,27,Female,Rasmus,e,1,0.6235603669920238,4,24.0
84,46,27,Female,Ledelse,i,1,0.7232269490050385,4,25.0
85,46,27,Female,Ole,e,1,0.626757328005624,4,26.0
86,46,27,Female,Birthe,i,1,0.5876421809953172,4,27.0
87,46,27,Female,Casper,e,1,0.6484033430024283,4,28.0
88,46,27,Female,Karriere,i,1,1.4484816530020908,4,29.0
89,46,27,Female,Josefine,i,1,0.6517959609918762,4,30.0
90,46,27,Female,Karriere,i,1,0.586681344997487,4,31.0
91,46,27,Female,Hanne,i,1,0.7507051550055621,4,32.0
92,46,27,Female,Forældre,e,1,1.2472195430018473,4,33.0
93,46,27,Female,Mette,i,1,0.6053382999962196,4,34.0
94,46,27,Female,Løn,i,1,0.6768995519960299,4,35.0
95,46,27,Female,Virksomhed,i,1,0.5332045249961084,4,36.0
96,46,27,Female,Ruth,i,1,0.7235035299963783,4,37.0
97,46,27,Female,Ægteskab,e,1,1.1003161799890222,4,38.0
98,46,27,Female,Handel,i,1,0.8543241870065685,4,39.0
99,46,27,Female,Sebastian,e,1,0.515920952995657,4,40.0
100,46,27,Female,Børn,i,1,0.5944460280006751,5,1.0
101,46,27,Female,Karriere,e,1,0.594663194991881,5,2.0
102,46,27,Female,Hjem,i,1,0.7002291969984071,5,3.0
103,46,27,Female,Ægteskab,e,0,0.9381392059876816,5,4.0
104,46,27,Female,Familie,i,1,0.5657527450093767,5,5.0
105,46,27,Female,Virksomhed,e,1,0.7354103970137658,5,6.0
106,46,27,Female,Kontor,e,1,0.6193001960054971,5,7.0
107,46,27,Female,Forældre,i,1,0.6756407259963453,5,8.0
108,46,27,Female,Ægteskab,i,1,0.8664257670025108,5,9.0
109,46,27,Female,Forældre,i,1,0.5012555709981825,5,10.0
110,46,27,Female,Hjem,i,1,0.6303855720034335,5,11.0
111,46,27,Female,Familie,i,1,0.45581218200095464,5,12.0
112,46,27,Female,Bryllup,i,1,0.6537702589994296,5,13.0
113,46,27,Female,Løn,e,1,0.5645005440019304,5,14.0
114,46,27,Female,Akademiker,e,1,0.5423590569989756,5,15.0
115,46,27,Female,Ledelse,e,1,0.4934594910009764,5,16.0
116,46,27,Female,Slægtninge,i,1,0.9294454070040956,5,17.0
117,46,27,Female,Bryllup,i,1,0.7205980470025679,5,18.0
118,46,27,Female,Handel,e,1,0.8235014129895717,5,19.0
119,46,27,Female,Karriere,e,1,0.7878286019986263,5,20.0
120,46,27,Female,Børn,i,1,0.6781794659909792,5,21.0
121,46,27,Female,Kontor,e,1,0.6334643270092783,5,22.0
122,46,27,Female,Slægtninge,i,1,0.8216989289940102,5,23.0
123,46,27,Female,Akademiker,e,1,0.9622469900059514,5,24.0
124,46,27,Female,Handel,e,1,0.5485039320046781,5,25.0
125,46,27,Female,Virksomhed,e,1,0.4833588289911859,5,26.0
126,46,27,Female,Løn,e,1,0.7117825500026811,5,27.0
127,46,27,Female,Ledelse,e,1,0.5577353659900837,5,28.0
128,46,27,Female,Morten,e,1,0.7030061819968978,6,1.0
129,46,27,Female,Ægteskab,i,1,0.811364433990093,6,2.0
130,46,27,Female,Jens,e,1,0.7837196309992578,6,3.0
131,46,27,Female,Ruth,i,1,0.6689471809950192,6,4.0
132,46,27,Female,Virksomhed,e,1,1.0379231500119204,6,5.0
133,46,27,Female,Sebastian,e,1,0.6200382599927252,6,6.0
134,46,27,Female,Kontor,e,1,0.5736186349968193,6,7.0
135,46,27,Female,Hjem,e,0,0.5109995730017545,6,8.0
136,46,27,Female,Mikkel,e,1,0.7040083370084176,6,9.0
137,46,27,Female,Ole,e,1,0.513636427000165,6,10.0
138,46,27,Female,Akademiker,e,1,1.3764182400045684,6,11.0
139,46,27,Female,Sebastian,e,1,0.5235021739936201,6,12.0
140,46,27,Female,Hjem,i,1,1.0490237350022653,6,13.0
141,46,27,Female,Virksomhed,e,1,0.6422056629962754,6,14.0
142,46,27,Female,Josefine,i,1,0.6936627160030184,6,15.0
143,46,27,Female,Jens,e,1,0.8260740149999037,6,16.0
144,46,27,Female,Bryllup,i,1,0.8745151319890283,6,17.0
145,46,27,Female,Børn,i,1,0.6815715999982785,6,18.0
146,46,27,Female,Morten,e,1,0.6336575050081592,6,19.0
147,46,27,Female,Casper,e,1,0.5581260850012768,6,20.0
148,46,27,Female,Slægtninge,i,1,0.942475406001904,7,1.0
149,46,27,Female,Børn,i,1,0.6152113290008856,7,2.0
150,46,27,Female,Ledelse,e,1,0.6648599990003277,7,3.0
151,46,27,Female,Jens,e,1,0.6326388259913074,7,4.0
152,46,27,Female,Camilla,i,1,0.6836366830102634,7,5.0
153,46,27,Female,Forældre,i,1,1.0679393890022766,7,6.0
154,46,27,Female,Ruth,i,1,0.5298244680016069,7,7.0
155,46,27,Female,Familie,i,1,0.5991977520025102,7,8.0
156,46,27,Female,Morten,e,1,0.789785977001884,7,9.0
157,46,27,Female,Bryllup,i,1,0.6181591720087454,7,10.0
158,46,27,Female,Mette,i,1,0.6790141630044673,7,11.0
159,46,27,Female,Mikkel,e,1,0.5574538479995681,7,12.0
160,46,27,Female,Akademiker,e,1,0.6148500489944126,7,13.0
161,46,27,Female,Hjem,i,1,0.6947322949999943,7,14.0
162,46,27,Female,Morten,e,1,0.5754585420072544,7,15.0
163,46,27,Female,Birthe,i,1,0.6175363179936539,7,16.0
164,46,27,Female,Virksomhed,e,1,0.6083601919963257,7,17.0
165,46,27,Female,Slægtninge,i,1,0.6647611480002524,7,18.0
166,46,27,Female,Ole,e,1,0.5667519069975242,7,19.0
167,46,27,Female,Bryllup,i,1,0.7708593709976412,7,20.0
