,ID,age,gender,word,response,correct,rt,block,trial
0,09,23,Male,Karriere,i,1,3.7607787320157513,1,1.0
1,09,23,Male,Forældre,e,1,1.6232048909878358,1,2.0
2,09,23,Male,Virksomhed,i,1,1.1111557880067267,1,3.0
3,09,23,Male,Hjem,e,1,1.0404190890258178,1,4.0
4,09,23,Male,Ægteskab,e,1,2.140277768019587,1,5.0
5,09,23,Male,Bryllup,e,1,1.023978053999599,1,6.0
6,09,23,Male,Kontor,i,1,1.6469213250093162,1,7.0
7,09,23,Male,Akademiker,i,1,1.8064248490263708,1,8.0
8,09,23,Male,Børn,e,1,1.227514075988438,1,9.0
9,09,23,Male,Handel,i,1,1.2577260410180315,1,10.0
10,09,23,Male,Kontor,i,1,1.9712996010202914,1,11.0
11,09,23,Male,Børn,e,1,0.9755614540190436,1,12.0
12,09,23,Male,Familie,e,1,1.1835362830315717,1,13.0
13,09,23,Male,Hjem,e,1,2.1987268709926866,1,14.0
14,09,23,Male,Akademiker,i,1,0.9165245080366731,1,15.0
15,09,23,Male,Løn,i,1,1.3586298990412615,1,16.0
16,09,23,Male,Slægtninge,e,1,0.887969610048458,1,17.0
17,09,23,Male,Ægteskab,e,1,0.9607068949844688,1,18.0
18,09,23,Male,Bryllup,e,1,1.0928714239853434,1,19.0
19,09,23,Male,Familie,e,1,1.620626894000452,1,20.0
20,09,23,Male,Mette,i,1,1.7085691809770651,2,1.0
21,09,23,Male,Birthe,i,1,1.0851550550432876,2,2.0
22,09,23,Male,Morten,e,1,0.8232061219750904,2,3.0
23,09,23,Male,Ruth,i,1,2.5863295210292563,2,4.0
24,09,23,Male,Ole,e,1,0.8475052069989033,2,5.0
25,09,23,Male,Casper,e,1,1.1069898149580695,2,6.0
26,09,23,Male,Mette,i,1,0.8155033399816602,2,7.0
27,09,23,Male,Casper,e,1,0.915645285975188,2,8.0
28,09,23,Male,Morten,e,1,0.842263420985546,2,9.0
29,09,23,Male,Jens,e,1,0.7564436679822393,2,10.0
30,09,23,Male,Rasmus,e,1,0.7303596190176904,2,11.0
31,09,23,Male,Camilla,i,1,0.992576448014006,2,12.0
32,09,23,Male,Mikkel,e,1,1.2997145329718478,2,13.0
33,09,23,Male,Hanne,i,1,1.3368083130335435,2,14.0
34,09,23,Male,Sebastian,e,1,1.552723057975527,2,15.0
35,09,23,Male,Line,i,1,1.043346674006898,2,16.0
36,09,23,Male,Josefine,i,1,1.0813376600272022,2,17.0
37,09,23,Male,Mikkel,e,1,1.0139860769850202,2,18.0
38,09,23,Male,Camilla,i,1,1.4430264920229092,2,19.0
39,09,23,Male,Josefine,i,1,1.1028610590146855,2,20.0
40,09,23,Male,Morten,e,1,2.361236024007667,3,1.0
41,09,23,Male,Virksomhed,i,1,2.1014015310211107,3,2.0
42,09,23,Male,Handel,i,1,1.818436743982602,3,3.0
43,09,23,Male,Morten,e,1,2.1662316999863833,3,4.0
44,09,23,Male,Børn,e,1,1.401544465974439,3,5.0
45,09,23,Male,Løn,i,1,1.3263583189691417,3,6.0
46,09,23,Male,Børn,e,1,1.1445460980175994,3,7.0
47,09,23,Male,Rasmus,e,1,2.993960995983798,3,8.0
48,09,23,Male,Karriere,i,1,0.8601961309905164,3,9.0
49,09,23,Male,Line,i,1,2.092494426004123,3,10.0
50,09,23,Male,Hjem,e,1,2.2392021600389853,3,11.0
51,09,23,Male,Birthe,i,1,0.8460503650130704,3,12.0
52,09,23,Male,Akademiker,i,1,2.212371614994481,3,13.0
53,09,23,Male,Casper,e,1,1.9618820949690416,3,14.0
54,09,23,Male,Karriere,i,1,1.264741077029612,3,15.0
55,09,23,Male,Rasmus,e,1,0.7376130420016125,3,16.0
56,09,23,Male,Ole,e,1,0.6801365629653446,3,17.0
57,09,23,Male,Hanne,i,1,0.7531783509766683,3,18.0
58,09,23,Male,Jens,e,1,0.7122833030298352,3,19.0
59,09,23,Male,Børn,e,1,1.8978815189911984,3,20.0
60,09,23,Male,Handel,i,1,2.210757252003532,4,1.0
61,09,23,Male,Morten,e,1,1.451281646033749,4,2.0
62,09,23,Male,Ægteskab,e,1,0.9696462589781731,4,3.0
63,09,23,Male,Virksomhed,i,1,2.639669078984298,4,4.0
64,09,23,Male,Camilla,i,1,1.38754897803301,4,5.0
65,09,23,Male,Josefine,i,1,0.6908171669929288,4,6.0
66,09,23,Male,Karriere,e,0,1.2018116090330295,4,7.0
67,09,23,Male,Rasmus,e,1,2.7454272879986092,4,8.0
68,09,23,Male,Akademiker,i,1,0.8553661259938963,4,9.0
69,09,23,Male,Hanne,i,1,4.391812719986774,4,10.0
70,09,23,Male,Kontor,i,1,1.7524889409542084,4,11.0
71,09,23,Male,Slægtninge,e,1,3.012233389017638,4,12.0
72,09,23,Male,Forældre,e,1,0.8961863610311411,4,13.0
73,09,23,Male,Bryllup,e,1,1.8024903499754146,4,14.0
74,09,23,Male,Mikkel,e,1,0.7847655090154149,4,15.0
75,09,23,Male,Line,i,1,0.6769188710022718,4,16.0
76,09,23,Male,Familie,e,1,1.3083354179980233,4,17.0
77,09,23,Male,Slægtninge,e,1,1.0291640989598818,4,18.0
78,09,23,Male,Casper,e,1,1.4754672239650972,4,19.0
79,09,23,Male,Løn,i,1,1.7002803389914334,4,20.0
80,09,23,Male,Ledelse,i,1,1.1478555500507355,4,21.0
81,09,23,Male,Ole,e,1,0.877087484986987,4,22.0
82,09,23,Male,Line,i,1,0.9472057370003313,4,23.0
83,09,23,Male,Ruth,i,1,1.0873721250100061,4,24.0
84,09,23,Male,Hjem,e,1,1.9021752609987743,4,25.0
85,09,23,Male,Kontor,i,1,0.7588771950104274,4,26.0
86,09,23,Male,Forældre,e,1,1.3341378989862278,4,27.0
87,09,23,Male,Birthe,i,1,0.7991917739855126,4,28.0
88,09,23,Male,Jens,e,1,0.9794965079636313,4,29.0
89,09,23,Male,Ledelse,i,1,0.9592239679768682,4,30.0
90,09,23,Male,Morten,e,1,0.8867858419544064,4,31.0
91,09,23,Male,Bryllup,e,1,0.8694555889815092,4,32.0
92,09,23,Male,Hjem,e,1,0.8863423009752296,4,33.0
93,09,23,Male,Sebastian,e,1,0.9450851249857806,4,34.0
94,09,23,Male,Hanne,i,1,1.300734338001348,4,35.0
95,09,23,Male,Virksomhed,i,1,0.9650206560036168,4,36.0
96,09,23,Male,Sebastian,e,1,2.562506252026651,4,37.0
97,09,23,Male,Camilla,i,1,2.7515830190386623,4,38.0
98,09,23,Male,Josefine,i,1,0.7599991709575988,4,39.0
99,09,23,Male,Jens,e,1,0.7098886999883689,4,40.0
100,09,23,Male,Handel,e,1,1.507394720974844,5,1.0
101,09,23,Male,Slægtninge,i,1,0.9236511969938874,5,2.0
102,09,23,Male,Hjem,i,1,2.062111068982631,5,3.0
103,09,23,Male,Kontor,e,1,1.1661277409875765,5,4.0
104,09,23,Male,Bryllup,i,1,1.2273554839775898,5,5.0
105,09,23,Male,Ledelse,e,1,1.1044218449969776,5,6.0
106,09,23,Male,Hjem,i,1,1.1488694950239733,5,7.0
107,09,23,Male,Akademiker,e,1,4.771460200950969,5,8.0
108,09,23,Male,Løn,e,1,1.2590279420255683,5,9.0
109,09,23,Male,Forældre,i,1,0.9919675359851681,5,10.0
110,09,23,Male,Karriere,e,1,0.7155388990067877,5,11.0
111,09,23,Male,Akademiker,e,1,1.2000374509952962,5,12.0
112,09,23,Male,Ægteskab,i,1,0.8685735590406694,5,13.0
113,09,23,Male,Børn,i,1,0.9066947679966688,5,14.0
114,09,23,Male,Familie,i,1,0.7777791619882919,5,15.0
115,09,23,Male,Børn,i,1,0.7959373189951293,5,16.0
116,09,23,Male,Slægtninge,i,1,0.8498191979597323,5,17.0
117,09,23,Male,Karriere,e,1,0.9962091780034825,5,18.0
118,09,23,Male,Børn,i,1,0.739862797956448,5,19.0
119,09,23,Male,Handel,e,1,1.646304584981408,5,20.0
120,09,23,Male,Bryllup,i,1,1.1813567359931767,5,21.0
121,09,23,Male,Forældre,i,1,1.7823359179892577,5,22.0
122,09,23,Male,Ledelse,e,1,2.2965365209965967,5,23.0
123,09,23,Male,Virksomhed,e,1,1.9571512789698318,5,24.0
124,09,23,Male,Løn,e,1,0.7329391629900783,5,25.0
125,09,23,Male,Kontor,e,1,0.7688727480126545,5,26.0
126,09,23,Male,Børn,i,1,1.0174015040392987,5,27.0
127,09,23,Male,Virksomhed,e,1,2.9038554950384423,5,28.0
128,09,23,Male,Morten,e,1,2.3759272809838876,6,1.0
129,09,23,Male,Virksomhed,e,1,1.6641953039797954,6,2.0
130,09,23,Male,Handel,e,1,0.9637109760078602,6,3.0
131,09,23,Male,Morten,e,1,0.8217107959790155,6,4.0
132,09,23,Male,Børn,i,1,1.1286316189798526,6,5.0
133,09,23,Male,Løn,e,1,2.088456565979868,6,6.0
134,09,23,Male,Børn,i,1,1.65102615498472,6,7.0
135,09,23,Male,Rasmus,e,1,1.3460286929621361,6,8.0
136,09,23,Male,Karriere,e,1,1.9735750789986923,6,9.0
137,09,23,Male,Line,i,1,0.7977093270164914,6,10.0
138,09,23,Male,Hjem,i,1,1.0547356739989482,6,11.0
139,09,23,Male,Birthe,i,1,1.0303202860523015,6,12.0
140,09,23,Male,Akademiker,e,1,2.3746689909603447,6,13.0
141,09,23,Male,Casper,e,1,1.2206579020130448,6,14.0
142,09,23,Male,Karriere,e,1,2.391860458010342,6,15.0
143,09,23,Male,Rasmus,e,1,0.8351518620038405,6,16.0
144,09,23,Male,Ole,e,1,0.8088167930254713,6,17.0
145,09,23,Male,Hanne,i,1,0.8002404079888947,6,18.0
146,09,23,Male,Jens,e,1,1.9003825359977782,6,19.0
147,09,23,Male,Børn,i,1,9.72661314799916,6,20.0
148,09,23,Male,Handel,e,1,1.3956432859995402,7,1.0
149,09,23,Male,Morten,e,1,0.813907167990692,7,2.0
150,09,23,Male,Ægteskab,i,1,0.8962935670278966,7,3.0
151,09,23,Male,Virksomhed,e,1,1.1919362640473992,7,4.0
152,09,23,Male,Camilla,i,1,0.8293557990109548,7,5.0
153,09,23,Male,Josefine,i,1,3.1225080669973977,7,6.0
154,09,23,Male,Karriere,e,1,0.9688910389668308,7,7.0
155,09,23,Male,Rasmus,e,1,0.74370261101285,7,8.0
156,09,23,Male,Akademiker,e,1,0.8715214210096747,7,9.0
157,09,23,Male,Hanne,i,1,0.7171196050476283,7,10.0
158,09,23,Male,Kontor,e,1,1.4474540460505523,7,11.0
159,09,23,Male,Slægtninge,i,1,1.038067243003752,7,12.0
160,09,23,Male,Forældre,i,1,0.6474765809834935,7,13.0
161,09,23,Male,Bryllup,i,1,0.9548674880061299,7,14.0
162,09,23,Male,Mikkel,e,1,0.6925248770276085,7,15.0
163,09,23,Male,Line,i,1,0.7013099100440741,7,16.0
164,09,23,Male,Familie,i,1,2.4405064490274526,7,17.0
165,09,23,Male,Slægtninge,i,1,3.2130606989958324,7,18.0
166,09,23,Male,Casper,e,1,0.7671809560270049,7,19.0
167,09,23,Male,Løn,e,1,3.44544387498172,7,20.0
168,09,23,Male,Ledelse,e,1,1.8081644820049405,7,21.0
169,09,23,Male,Ole,e,1,1.7444468190078624,7,22.0
170,09,23,Male,Line,i,1,1.745344397961162,7,23.0
171,09,23,Male,Ruth,i,1,3.239976942015346,7,24.0
172,09,23,Male,Hjem,i,1,2.359425726986956,7,25.0
173,09,23,Male,Kontor,e,1,4.270141913963016,7,26.0
174,09,23,Male,Forældre,i,1,0.99950145999901,7,27.0
