,ID,age,gender,word,response,correct,rt,block,trial
0,31,25,Male,Virksomhed,i,1,2.274168299998564,1,1.0
1,31,25,Male,Handel,i,1,1.1969678000004933,1,2.0
2,31,25,Male,Ledelse,i,1,0.7904219000010926,1,3.0
3,31,25,Male,Virksomhed,i,1,0.9717650999991747,1,4.0
4,31,25,Male,Hjem,e,1,0.8280510000004142,1,5.0
5,31,25,Male,Akademiker,i,1,0.8156879999987723,1,6.0
6,31,25,Male,Forældre,e,1,0.7751078000001144,1,7.0
7,31,25,Male,Børn,e,1,0.743235600000844,1,8.0
8,31,25,Male,Familie,e,1,0.6792492000004131,1,9.0
9,31,25,Male,Ledelse,i,1,0.6847660999992513,1,10.0
10,31,25,Male,Ægteskab,e,1,1.1167954000011378,1,11.0
11,31,25,Male,Karriere,i,1,0.7950383000006696,1,12.0
12,31,25,Male,Ægteskab,e,1,0.5974971000014193,1,13.0
13,31,25,Male,Slægtninge,e,1,1.1332673999986582,1,14.0
14,31,25,Male,Handel,i,1,1.166332800001328,1,15.0
15,31,25,Male,Slægtninge,e,1,0.8463246999999683,1,16.0
16,31,25,Male,Forældre,e,1,0.606493600000249,1,17.0
17,31,25,Male,Kontor,i,1,0.6336475999996765,1,18.0
18,31,25,Male,Akademiker,i,1,0.8131023000005371,1,19.0
19,31,25,Male,Løn,i,1,0.6902852000002895,1,20.0
20,31,25,Male,Casper,e,1,0.980103699999745,2,1.0
21,31,25,Male,Birthe,i,1,0.5935377999994671,2,2.0
22,31,25,Male,Rasmus,e,1,0.5700202999996691,2,3.0
23,31,25,Male,Sebastian,e,1,0.7219199999999546,2,4.0
24,31,25,Male,Ole,e,1,0.646393300001364,2,5.0
25,31,25,Male,Jens,e,1,0.666616200000135,2,6.0
26,31,25,Male,Mette,i,1,0.6080808000006073,2,7.0
27,31,25,Male,Ruth,i,1,0.6229944000006071,2,8.0
28,31,25,Male,Morten,e,1,0.6032890000005864,2,9.0
29,31,25,Male,Jens,e,1,0.7028733000006469,2,10.0
30,31,25,Male,Mikkel,e,1,0.5162892999996984,2,11.0
31,31,25,Male,Ole,e,1,0.5646856999992451,2,12.0
32,31,25,Male,Ruth,i,1,0.6029077000002872,2,13.0
33,31,25,Male,Josefine,i,1,0.5968596000002435,2,14.0
34,31,25,Male,Line,i,1,0.5469909000003099,2,15.0
35,31,25,Male,Birthe,i,1,0.5958564000011393,2,16.0
36,31,25,Male,Morten,i,0,0.5894025999987207,2,17.0
37,31,25,Male,Rasmus,e,1,0.6142928999997821,2,18.0
38,31,25,Male,Line,i,1,0.7340304999997898,2,19.0
39,31,25,Male,Ole,e,1,0.6138613000002806,2,20.0
40,31,25,Male,Rasmus,e,1,0.6388499000004231,3,1.0
41,31,25,Male,Virksomhed,i,1,1.2356108000003587,3,2.0
42,31,25,Male,Ægteskab,e,1,1.2044729999997799,3,3.0
43,31,25,Male,Børn,e,1,0.7172382000007929,3,4.0
44,31,25,Male,Akademiker,i,1,0.6958004999996774,3,5.0
45,31,25,Male,Kontor,i,1,0.6485941999999341,3,6.0
46,31,25,Male,Josefine,i,1,0.6058162000008451,3,7.0
47,31,25,Male,Mette,i,1,0.5822298000002775,3,8.0
48,31,25,Male,Bryllup,e,1,0.6172270000006392,3,9.0
49,31,25,Male,Virksomhed,i,1,0.7019007999988389,3,10.0
50,31,25,Male,Handel,i,1,0.5908486999996967,3,11.0
51,31,25,Male,Kontor,i,1,0.5760615999988659,3,12.0
52,31,25,Male,Ægteskab,e,1,0.7622268000013719,3,13.0
53,31,25,Male,Sebastian,e,1,0.5904979999995703,3,14.0
54,31,25,Male,Ole,e,1,0.57845929999894,3,15.0
55,31,25,Male,Hanne,i,1,0.5794181000001117,3,16.0
56,31,25,Male,Forældre,e,1,0.6309129000001121,3,17.0
57,31,25,Male,Ledelse,i,1,0.5779505999998946,3,18.0
58,31,25,Male,Slægtninge,e,1,0.7455779000010807,3,19.0
59,31,25,Male,Ledelse,i,1,0.6122784000017418,3,20.0
60,31,25,Male,Josefine,i,1,0.5554874999997992,4,1.0
61,31,25,Male,Birthe,i,1,0.5510180999990553,4,2.0
62,31,25,Male,Sebastian,i,0,0.50005290000081,4,3.0
63,31,25,Male,Akademiker,i,1,0.6484109000011813,4,4.0
64,31,25,Male,Forældre,e,1,0.640152300000409,4,5.0
65,31,25,Male,Mikkel,e,1,0.5742360999993252,4,6.0
66,31,25,Male,Jens,e,1,0.628313999999591,4,7.0
67,31,25,Male,Ægteskab,i,0,0.59163880000051,4,8.0
68,31,25,Male,Hanne,i,1,0.6537117999996553,4,9.0
69,31,25,Male,Hjem,e,1,0.8685456000002887,4,10.0
70,31,25,Male,Børn,e,1,0.6926466000004439,4,11.0
71,31,25,Male,Slægtninge,e,1,1.0070672999991075,4,12.0
72,31,25,Male,Ole,e,1,0.5689617999996699,4,13.0
73,31,25,Male,Familie,e,1,0.8162090000005264,4,14.0
74,31,25,Male,Hanne,e,0,0.48102469999867026,4,15.0
75,31,25,Male,Løn,i,1,0.7155184999992343,4,16.0
76,31,25,Male,Virksomhed,i,1,0.5757122999984858,4,17.0
77,31,25,Male,Bryllup,e,1,0.5674909000008483,4,18.0
78,31,25,Male,Karriere,i,1,0.6091580000011163,4,19.0
79,31,25,Male,Handel,i,1,0.6581307000014931,4,20.0
80,31,25,Male,Morten,e,1,0.5900516000001517,4,21.0
81,31,25,Male,Ruth,i,1,0.6866904999988037,4,22.0
82,31,25,Male,Rasmus,e,1,0.6046839999999065,4,23.0
83,31,25,Male,Ledelse,i,1,0.5980037000008451,4,24.0
84,31,25,Male,Virksomhed,i,1,0.605344999999943,4,25.0
85,31,25,Male,Jens,i,0,0.6901551999999356,4,26.0
86,31,25,Male,Slægtninge,e,1,0.6075746999995317,4,27.0
87,31,25,Male,Ægteskab,e,1,0.5826277999985905,4,28.0
88,31,25,Male,Karriere,i,1,0.5467900999992708,4,29.0
89,31,25,Male,Sebastian,e,1,0.5398483000008127,4,30.0
90,31,25,Male,Ruth,i,1,0.562708699999348,4,31.0
91,31,25,Male,Ledelse,e,0,0.7413393999995606,4,32.0
92,31,25,Male,Kontor,i,1,0.636078900000939,4,33.0
93,31,25,Male,Familie,e,1,0.8884156999993138,4,34.0
94,31,25,Male,Morten,i,0,1.0023485000001529,4,35.0
95,31,25,Male,Rasmus,e,1,0.5427219000011974,4,36.0
96,31,25,Male,Hjem,e,1,0.7058240000005753,4,37.0
97,31,25,Male,Casper,e,1,0.5141620000013063,4,38.0
98,31,25,Male,Bryllup,e,1,0.7691735999997036,4,39.0
99,31,25,Male,Akademiker,i,1,0.6899310999997397,4,40.0
100,31,25,Male,Ægteskab,i,1,0.9985402000002068,5,1.0
101,31,25,Male,Bryllup,i,1,0.7846386000001075,5,2.0
102,31,25,Male,Handel,e,1,0.584802999999738,5,3.0
103,31,25,Male,Ægteskab,i,1,0.6183981000012864,5,4.0
104,31,25,Male,Forældre,i,1,0.9820662000001903,5,5.0
105,31,25,Male,Ledelse,e,1,0.6410295000005135,5,6.0
106,31,25,Male,Familie,i,1,0.5995688999992126,5,7.0
107,31,25,Male,Hjem,i,1,0.9406988000009733,5,8.0
108,31,25,Male,Børn,i,1,0.9924807000006695,5,9.0
109,31,25,Male,Løn,e,1,0.6702888999989227,5,10.0
110,31,25,Male,Virksomhed,e,1,0.554158599999937,5,11.0
111,31,25,Male,Handel,e,1,0.5060677000001306,5,12.0
112,31,25,Male,Bryllup,i,1,0.891862399999809,5,13.0
113,31,25,Male,Karriere,e,1,0.5189107999995031,5,14.0
114,31,25,Male,Virksomhed,e,1,0.618539499999315,5,15.0
115,31,25,Male,Karriere,e,1,0.5956991000002745,5,16.0
116,31,25,Male,Slægtninge,i,1,0.6793150000012247,5,17.0
117,31,25,Male,Ledelse,e,1,0.4993551000006846,5,18.0
118,31,25,Male,Akademiker,e,1,0.6446116999995866,5,19.0
119,31,25,Male,Børn,i,1,0.7683355000008305,5,20.0
120,31,25,Male,Hjem,e,0,0.6283509999993839,5,21.0
121,31,25,Male,Familie,i,1,0.5600592000009783,5,22.0
122,31,25,Male,Løn,e,1,0.7706695000015316,5,23.0
123,31,25,Male,Kontor,e,1,0.7425426999998308,5,24.0
124,31,25,Male,Slægtninge,i,1,0.605626000000484,5,25.0
125,31,25,Male,Forældre,e,0,0.6105999999999767,5,26.0
126,31,25,Male,Kontor,e,1,0.860086799999408,5,27.0
127,31,25,Male,Akademiker,e,1,0.7034187000008387,5,28.0
128,31,25,Male,Rasmus,e,1,0.5116932000000816,6,1.0
129,31,25,Male,Virksomhed,e,1,0.6674249999996391,6,2.0
130,31,25,Male,Ægteskab,i,1,0.8467593000004854,6,3.0
131,31,25,Male,Børn,i,1,0.5941478000004281,6,4.0
132,31,25,Male,Akademiker,e,1,0.7878118000007817,6,5.0
133,31,25,Male,Kontor,e,1,0.6705149000008532,6,6.0
134,31,25,Male,Josefine,i,1,0.5809176000002481,6,7.0
135,31,25,Male,Mette,i,1,0.6046342000008735,6,8.0
136,31,25,Male,Bryllup,i,1,0.7213441000003513,6,9.0
137,31,25,Male,Virksomhed,e,1,0.6685397999990528,6,10.0
138,31,25,Male,Handel,e,1,0.6953281999994942,6,11.0
139,31,25,Male,Kontor,e,1,0.6574701000008645,6,12.0
140,31,25,Male,Ægteskab,i,1,0.8196294000008493,6,13.0
141,31,25,Male,Sebastian,i,0,0.5622738000001846,6,14.0
142,31,25,Male,Ole,e,1,0.5360341999985394,6,15.0
143,31,25,Male,Hanne,e,0,0.43701169999985723,6,16.0
144,31,25,Male,Forældre,e,0,0.6851877999997669,6,17.0
145,31,25,Male,Ledelse,e,1,0.6606818000000203,6,18.0
