,ID,age,gender,word,response,correct,rt,block,trial
0,14,25,Female,Ægteskab,e,1,1.5544829031277914,1,1.0
1,14,25,Female,Handel,i,1,0.9142744735872839,1,2.0
2,14,25,Female,Slægtninge,e,1,1.2301380407297984,1,3.0
3,14,25,Female,Hjem,e,1,1.0147718137013726,1,4.0
4,14,25,Female,Akademiker,i,1,1.4170207488641609,1,5.0
5,14,25,Female,Ledelse,i,1,1.0073181266197935,1,6.0
6,14,25,Female,Karriere,i,1,0.6220168146246579,1,7.0
7,14,25,Female,Løn,i,1,0.7663562032976188,1,8.0
8,14,25,Female,Bryllup,e,1,0.7528309471381363,1,9.0
9,14,25,Female,Børn,e,1,0.6009228374459781,1,10.0
10,14,25,Female,Hjem,e,1,0.7601849951315671,1,11.0
11,14,25,Female,Karriere,i,1,0.7536280597269069,1,12.0
12,14,25,Female,Familie,e,1,1.9825362207484432,1,13.0
13,14,25,Female,Børn,e,1,0.7725778724125121,1,14.0
14,14,25,Female,Forældre,e,1,0.524072030937532,1,15.0
15,14,25,Female,Virksomhed,i,1,0.6184174064837862,1,16.0
16,14,25,Female,Familie,e,1,0.6160628453362733,1,17.0
17,14,25,Female,Forældre,e,1,0.6703533124818932,1,18.0
18,14,25,Female,Kontor,i,1,0.6125382733880542,1,19.0
19,14,25,Female,Bryllup,e,1,0.6222609945107251,1,20.0
20,14,25,Female,Sebastian,e,1,1.5032483194081578,2,1.0
21,14,25,Female,Casper,e,1,0.5559573904029094,2,2.0
22,14,25,Female,Rasmus,e,1,0.5174471015052404,2,3.0
23,14,25,Female,Ole,e,1,0.602355844079284,2,4.0
24,14,25,Female,Mette,i,1,0.5692350455792621,2,5.0
25,14,25,Female,Line,i,1,0.5634196301689371,2,6.0
26,14,25,Female,Jens,e,1,0.5606733548920602,2,7.0
27,14,25,Female,Josefine,i,1,0.8596239373146091,2,8.0
28,14,25,Female,Casper,e,1,0.6457304869836662,2,9.0
29,14,25,Female,Mette,i,1,0.9061023588292301,2,10.0
30,14,25,Female,Camilla,i,1,0.7613280648656655,2,11.0
31,14,25,Female,Morten,e,1,0.5672585142310709,2,12.0
32,14,25,Female,Ruth,i,1,0.6574049366172403,2,13.0
33,14,25,Female,Rasmus,e,1,0.7023549888108391,2,14.0
34,14,25,Female,Jens,e,1,0.8298656369443052,2,15.0
35,14,25,Female,Ole,e,1,0.4411753134627361,2,16.0
36,14,25,Female,Hanne,i,1,0.5919450573856011,2,17.0
37,14,25,Female,Camilla,i,1,0.4746698653907515,2,18.0
38,14,25,Female,Line,i,1,0.4672790407203138,2,19.0
39,14,25,Female,Ruth,i,1,0.4873736337176524,2,20.0
40,14,25,Female,Familie,e,1,1.3560433451202698,3,1.0
41,14,25,Female,Karriere,i,1,1.2283766100299545,3,2.0
42,14,25,Female,Handel,i,1,0.8506769470113795,3,3.0
43,14,25,Female,Børn,e,1,1.4351614751794841,3,4.0
44,14,25,Female,Løn,i,1,3.3114520791568793,3,5.0
45,14,25,Female,Line,i,1,0.7473268503672443,3,6.0
46,14,25,Female,Bryllup,e,1,0.8517759702808689,3,7.0
47,14,25,Female,Line,i,1,0.6576350045506842,3,8.0
48,14,25,Female,Mikkel,e,1,1.0417620294028893,3,9.0
49,14,25,Female,Morten,e,1,0.7846521612664219,3,10.0
50,14,25,Female,Ruth,i,1,0.5890067737491336,3,11.0
51,14,25,Female,Virksomhed,i,1,0.8343741981952917,3,12.0
52,14,25,Female,Ole,e,1,1.9854548331350088,3,13.0
53,14,25,Female,Kontor,i,1,1.3572514154657256,3,14.0
54,14,25,Female,Mikkel,e,1,0.5916162056673784,3,15.0
55,14,25,Female,Casper,e,1,0.5673525940219406,3,16.0
56,14,25,Female,Mette,e,0,0.388877200166462,3,17.0
57,14,25,Female,Birthe,i,1,0.5800756059470586,3,18.0
58,14,25,Female,Børn,e,1,0.6879440994816832,3,19.0
59,14,25,Female,Ruth,i,1,0.6251034878077917,3,20.0
60,14,25,Female,Mette,i,1,1.3173718376492616,4,1.0
61,14,25,Female,Morten,i,0,0.9973525085079018,4,2.0
62,14,25,Female,Ruth,i,1,0.6017088315275032,4,3.0
63,14,25,Female,Familie,e,1,1.421502796729328,4,4.0
64,14,25,Female,Handel,i,1,0.8584564923658036,4,5.0
65,14,25,Female,Virksomhed,e,0,0.7681437197607011,4,6.0
66,14,25,Female,Børn,e,1,0.937979165581055,4,7.0
67,14,25,Female,Bryllup,e,1,2.0951553172199056,4,8.0
68,14,25,Female,Jens,e,1,0.6491075246885885,4,9.0
69,14,25,Female,Ole,e,1,0.4235413352434989,4,10.0
70,14,25,Female,Mikkel,e,1,0.4698123535490595,4,11.0
71,14,25,Female,Camilla,i,1,0.5014531054766849,4,12.0
72,14,25,Female,Løn,i,1,0.6987153828958981,4,13.0
73,14,25,Female,Akademiker,i,1,0.7876332084706519,4,14.0
74,14,25,Female,Ægteskab,e,1,1.1127461042196956,4,15.0
75,14,25,Female,Hjem,e,1,0.899005747429328,4,16.0
76,14,25,Female,Rasmus,e,1,0.6901656660193112,4,17.0
77,14,25,Female,Hjem,e,1,1.2190657019091304,4,18.0
78,14,25,Female,Line,i,1,0.7994261131389067,4,19.0
79,14,25,Female,Akademiker,i,1,0.9332995501172263,4,20.0
80,14,25,Female,Løn,i,1,1.0940302081871778,4,21.0
81,14,25,Female,Bryllup,i,0,0.4343579480482731,4,22.0
82,14,25,Female,Josefine,i,1,0.7120430714567192,4,23.0
83,14,25,Female,Ægteskab,e,1,1.1357772703049704,4,24.0
84,14,25,Female,Kontor,i,1,0.6887929560034536,4,25.0
85,14,25,Female,Ledelse,i,1,0.7189874446194153,4,26.0
86,14,25,Female,Sebastian,e,1,1.1658900805632584,4,27.0
87,14,25,Female,Birthe,e,0,0.37320478609763086,4,28.0
88,14,25,Female,Ole,e,1,1.9246685824764427,4,29.0
89,14,25,Female,Forældre,e,1,0.8526363729906734,4,30.0
90,14,25,Female,Familie,e,1,0.48448923212708905,4,31.0
91,14,25,Female,Karriere,i,1,0.5834316895052325,4,32.0
92,14,25,Female,Slægtninge,e,1,0.953095225879224,4,33.0
93,14,25,Female,Akademiker,i,1,0.6746078582073096,4,34.0
94,14,25,Female,Karriere,i,1,0.803300490922993,4,35.0
95,14,25,Female,Børn,e,1,0.8508202049415559,4,36.0
96,14,25,Female,Ledelse,i,1,0.6616167188331019,4,37.0
97,14,25,Female,Handel,i,1,1.8173602914903313,4,38.0
98,14,25,Female,Line,i,1,0.6293533295684028,4,39.0
99,14,25,Female,Hanne,i,1,0.5381639041297603,4,40.0
100,14,25,Female,Bryllup,i,1,1.3273562717076857,5,1.0
101,14,25,Female,Karriere,e,1,0.7059124886873178,5,2.0
102,14,25,Female,Ledelse,e,1,1.803714442095952,5,3.0
103,14,25,Female,Kontor,e,1,0.7940379056090023,5,4.0
104,14,25,Female,Hjem,i,1,0.7109149689495098,5,5.0
105,14,25,Female,Løn,e,1,0.6023810745682567,5,6.0
106,14,25,Female,Virksomhed,e,1,1.1413284069567453,5,7.0
107,14,25,Female,Familie,i,1,0.6068331879505422,5,8.0
108,14,25,Female,Ægteskab,e,0,0.48420827559311874,5,9.0
109,14,25,Female,Forældre,i,1,0.5500457570014987,5,10.0
110,14,25,Female,Handel,e,1,0.5689369836181868,5,11.0
111,14,25,Female,Akademiker,e,1,0.782723952725064,5,12.0
112,14,25,Female,Forældre,i,1,0.7535942765243817,5,13.0
113,14,25,Female,Slægtninge,i,1,0.5523494295193814,5,14.0
114,14,25,Female,Hjem,i,1,0.45448162022512406,5,15.0
115,14,25,Female,Bryllup,i,1,0.45349976906436495,5,16.0
116,14,25,Female,Ledelse,e,1,0.5562896632181946,5,17.0
117,14,25,Female,Familie,i,1,0.5280439096095506,5,18.0
118,14,25,Female,Slægtninge,i,1,1.1878504473133944,5,19.0
119,14,25,Female,Ægteskab,i,1,0.5382032466004603,5,20.0
120,14,25,Female,Handel,e,1,0.6019863669935148,5,21.0
121,14,25,Female,Løn,i,0,0.502278014406329,5,22.0
122,14,25,Female,Børn,i,1,0.7578783291683067,5,23.0
123,14,25,Female,Kontor,e,1,2.2679743760672864,5,24.0
124,14,25,Female,Karriere,e,1,0.7172213099256624,5,25.0
125,14,25,Female,Børn,i,1,0.6760767862433568,5,26.0
126,14,25,Female,Virksomhed,e,1,0.548783376958454,5,27.0
127,14,25,Female,Akademiker,e,1,0.46085125126410276,5,28.0
128,14,25,Female,Familie,i,1,0.8822441456723027,6,1.0
129,14,25,Female,Karriere,i,0,1.914075623062672,6,2.0
130,14,25,Female,Handel,e,1,0.5838439301587641,6,3.0
131,14,25,Female,Børn,i,1,0.7684178341005463,6,4.0
132,14,25,Female,Løn,e,1,0.6577645780926105,6,5.0
133,14,25,Female,Line,i,1,0.9178041771519929,6,6.0
134,14,25,Female,Bryllup,i,1,1.712736696266802,6,7.0
135,14,25,Female,Line,i,1,0.6347603530448396,6,8.0
136,14,25,Female,Mikkel,e,1,0.6644643437466584,6,9.0
137,14,25,Female,Morten,e,1,0.3384961769625079,6,10.0
138,14,25,Female,Ruth,e,0,0.4827380646893289,6,11.0
139,14,25,Female,Virksomhed,e,1,0.8235079796868376,6,12.0
140,14,25,Female,Ole,e,1,2.6259762918925844,6,13.0
141,14,25,Female,Kontor,e,1,0.6456727561890148,6,14.0
142,14,25,Female,Mikkel,e,1,0.5106382887752261,6,15.0
143,14,25,Female,Casper,e,1,0.3537931270257104,6,16.0
144,14,25,Female,Mette,e,0,0.31890619386103936,6,17.0
145,14,25,Female,Birthe,i,1,0.6880150869546924,6,18.0
146,14,25,Female,Børn,e,0,0.5826080635015387,6,19.0
147,14,25,Female,Ruth,i,1,0.6589328783447854,6,20.0
148,14,25,Female,Mette,i,1,1.0784061168960761,7,1.0
149,14,25,Female,Morten,i,0,0.4076615179365035,7,2.0
150,14,25,Female,Ruth,i,1,0.8160619900445454,7,3.0
151,14,25,Female,Familie,i,1,0.8266173175361473,7,4.0
152,14,25,Female,Handel,e,1,0.6552218573051505,7,5.0
153,14,25,Female,Virksomhed,e,1,0.6727288277761545,7,6.0
154,14,25,Female,Børn,i,1,1.3796022134483792,7,7.0
155,14,25,Female,Bryllup,i,1,0.6965357246808708,7,8.0
156,14,25,Female,Jens,e,1,0.6161988334206399,7,9.0
157,14,25,Female,Ole,e,1,0.5749140452535357,7,10.0
158,14,25,Female,Mikkel,e,1,0.49136774946236983,7,11.0
159,14,25,Female,Camilla,i,1,0.534688510291744,7,12.0
160,14,25,Female,Løn,e,1,1.13161680434132,7,13.0
161,14,25,Female,Akademiker,e,1,0.6431732265918981,7,14.0
162,14,25,Female,Ægteskab,i,1,0.6441020509519149,7,15.0
163,14,25,Female,Hjem,i,1,0.4093665007385425,7,16.0
164,14,25,Female,Rasmus,e,1,0.6406009989732411,7,17.0
165,14,25,Female,Hjem,i,1,0.964706385449972,7,18.0
166,14,25,Female,Line,i,1,0.6047245171794202,7,19.0
167,14,25,Female,Akademiker,e,1,0.8987696926051285,7,20.0
168,14,25,Female,Løn,e,1,0.5621029404283036,7,21.0
169,14,25,Female,Bryllup,i,1,0.5959977591701318,7,22.0
170,14,25,Female,Josefine,i,1,0.6882391679973807,7,23.0
171,14,25,Female,Ægteskab,i,1,3.62008347446681,7,24.0
172,14,25,Female,Kontor,e,1,0.6250175330496859,7,25.0
173,14,25,Female,Ledelse,e,1,0.5521501513721887,7,26.0
174,14,25,Female,Sebastian,i,0,0.6649509929702617,7,27.0
175,14,25,Female,Birthe,i,1,1.2260511280910578,7,28.0
176,14,25,Female,Ole,e,1,0.5481162655341905,7,29.0
177,14,25,Female,Forældre,i,1,1.0135958160099108,7,30.0
178,14,25,Female,Familie,i,1,0.5058551855036058,7,31.0
179,14,25,Female,Karriere,e,1,0.8350460135843605,7,32.0
180,14,25,Female,Slægtninge,i,1,1.1043926720449235,7,33.0
181,14,25,Female,Akademiker,e,1,0.6968718461866956,7,34.0
182,14,25,Female,Karriere,e,1,0.5632331810775213,7,35.0
183,14,25,Female,Børn,i,1,0.6041976702399552,7,36.0
184,14,25,Female,Ledelse,e,1,0.6596457467239816,7,37.0
185,14,25,Female,Handel,e,1,0.47479559024213813,7,38.0
186,14,25,Female,Line,i,1,0.5525995962962043,7,39.0
187,14,25,Female,Hanne,i,1,0.4776094319531694,7,40.0
