,ID,age,gender,word,response,correct,rt,block,trial
0,55,21,Male,Akademiker,i,1,2.337573421013076,1,1.0
1,55,21,Male,Forældre,e,1,1.0434136079857126,1,2.0
2,55,21,Male,Bryllup,i,0,1.1350575360120274,1,3.0
3,55,21,Male,Hjem,e,1,1.954006650019437,1,4.0
4,55,21,Male,Karriere,i,1,0.9748651849804446,1,5.0
5,55,21,Male,Handel,i,1,0.8078704969957471,1,6.0
6,55,21,Male,Slægtninge,e,1,0.8662755700061098,1,7.0
7,55,21,Male,Virksomhed,i,1,1.8568147419719025,1,8.0
8,55,21,Male,Familie,e,1,0.6719319679541513,1,9.0
9,55,21,Male,Løn,i,1,0.8955670020077378,1,10.0
10,55,21,Male,Ledelse,i,1,0.7876960490248166,1,11.0
11,55,21,Male,Familie,e,1,0.7093087009852752,1,12.0
12,55,21,Male,Børn,e,1,0.615501877036877,1,13.0
13,55,21,Male,Karriere,i,1,0.5993807119666599,1,14.0
14,55,21,Male,Virksomhed,e,0,0.8300115409656428,1,15.0
15,55,21,Male,Slægtninge,e,1,1.0782198709785007,1,16.0
16,55,21,Male,Akademiker,i,1,0.6232170520233922,1,17.0
17,55,21,Male,Bryllup,e,1,0.6944129359908402,1,18.0
18,55,21,Male,Løn,i,1,1.014146478031762,1,19.0
19,55,21,Male,Ledelse,i,1,0.5903828869923018,1,20.0
20,55,21,Male,Birthe,e,0,0.7370137899997644,2,1.0
21,55,21,Male,Josefine,i,1,0.6828631850075908,2,2.0
22,55,21,Male,Mette,i,1,0.5666803349740803,2,3.0
23,55,21,Male,Jens,e,1,0.5703218380222097,2,4.0
24,55,21,Male,Sebastian,e,1,0.5003893779939972,2,5.0
25,55,21,Male,Rasmus,e,1,0.553538343985565,2,6.0
26,55,21,Male,Ole,e,1,0.6377758109592833,2,7.0
27,55,21,Male,Jens,e,1,0.5740129109472036,2,8.0
28,55,21,Male,Morten,e,1,0.5468955240212381,2,9.0
29,55,21,Male,Casper,e,1,0.5683208720292896,2,10.0
30,55,21,Male,Camilla,i,1,0.5681921349605545,2,11.0
31,55,21,Male,Sebastian,e,1,0.6735609540482983,2,12.0
32,55,21,Male,Mikkel,e,1,0.5959532019915059,2,13.0
33,55,21,Male,Ole,e,1,0.5634370259940624,2,14.0
34,55,21,Male,Hanne,i,1,0.5893303569755517,2,15.0
35,55,21,Male,Mette,i,1,0.573123365000356,2,16.0
36,55,21,Male,Hanne,i,1,0.6059988159686327,2,17.0
37,55,21,Male,Birthe,i,1,0.664675428008195,2,18.0
38,55,21,Male,Line,i,1,0.5068429370294325,2,19.0
39,55,21,Male,Camilla,i,1,0.5295154869672842,2,20.0
40,55,21,Male,Karriere,e,0,1.2861549560329877,3,1.0
41,55,21,Male,Løn,i,1,0.754127140971832,3,2.0
42,55,21,Male,Karriere,i,1,0.7072509049903601,3,3.0
43,55,21,Male,Kontor,i,1,0.6148928070324473,3,4.0
44,55,21,Male,Forældre,e,1,1.0959372430224903,3,5.0
45,55,21,Male,Camilla,i,1,0.8674990159925073,3,6.0
46,55,21,Male,Virksomhed,i,1,1.4969813789939508,3,7.0
47,55,21,Male,Sebastian,e,1,0.750613298965618,3,8.0
48,55,21,Male,Slægtninge,e,1,0.8373089529923163,3,9.0
49,55,21,Male,Akademiker,i,1,1.1564543960266747,3,10.0
50,55,21,Male,Hjem,e,1,0.8195711970329285,3,11.0
51,55,21,Male,Bryllup,e,1,0.6167500669835135,3,12.0
52,55,21,Male,Birthe,e,0,0.7710866880370304,3,13.0
53,55,21,Male,Line,i,1,0.48651503497967497,3,14.0
54,55,21,Male,Kontor,i,1,1.1287763920263387,3,15.0
55,55,21,Male,Ruth,i,1,0.5420262979459949,3,16.0
56,55,21,Male,Josefine,i,1,0.5666723789763637,3,17.0
57,55,21,Male,Morten,e,1,0.715720270993188,3,18.0
58,55,21,Male,Familie,e,1,0.7762515799840912,3,19.0
59,55,21,Male,Camilla,i,1,0.8039999310276471,3,20.0
60,55,21,Male,Line,i,1,0.6053098060074262,4,1.0
61,55,21,Male,Birthe,i,1,0.4500665419618599,4,2.0
62,55,21,Male,Forældre,e,1,0.5777811129810289,4,3.0
63,55,21,Male,Virksomhed,i,1,0.613488884002436,4,4.0
