,ID,age,gender,word,response,correct,rt,block,trial
32,58,21,Female,Mikkel,e,1,0.601415800047107,2,13.0
33,58,21,Female,Hanne,i,1,0.882182199973613,2,14.0
34,58,21,Female,Line,i,1,0.73250729998108,2,15.0
35,58,21,Female,Mette,i,1,0.6297734000254422,2,16.0
36,58,21,Female,Josefine,i,1,0.6853211999405175,2,17.0
37,58,21,Female,Mikkel,e,1,0.6933483999455348,2,18.0
38,58,21,Female,Rasmus,e,1,0.6719223000109196,2,19.0
39,58,21,Female,Camilla,i,1,0.6575593999586999,2,20.0
40,58,21,Female,Josefine,i,1,1.4497809000313282,3,1.0
41,58,21,Female,Akademiker,i,1,0.7981965999351814,3,2.0
42,58,21,Female,Børn,e,1,1.3896522000432014,3,3.0
43,58,21,Female,Rasmus,e,1,0.8701021999586374,3,4.0
44,58,21,Female,Løn,i,1,1.4730237000621855,3,5.0
45,58,21,Female,Sebastian,e,1,1.1782096000388265,3,6.0
46,58,21,Female,Kontor,i,1,1.1766765000065789,3,7.0
47,58,21,Female,Virksomhed,i,1,1.3100655999733135,3,8.0
48,58,21,Female,Bryllup,e,1,1.0018784999847412,3,9.0
49,58,21,Female,Mikkel,e,1,0.960657500079833,3,10.0
50,58,21,Female,Kontor,i,1,0.8557421999284998,3,11.0
51,58,21,Female,Morten,e,1,1.0445103999227285,3,12.0
52,58,21,Female,Ledelse,i,1,1.5142043998930603,3,13.0
53,58,21,Female,Rasmus,e,1,1.0721890000859275,3,14.0
54,58,21,Female,Hjem,e,1,1.0524690999882296,3,15.0
55,58,21,Female,Casper,e,1,1.0274807000532746,3,16.0
56,58,21,Female,Hanne,i,1,0.80399720009882,3,17.0
57,58,21,Female,Handel,e,0,1.2829363000346348,3,18.0
58,58,21,Female,Sebastian,e,1,1.0381588999880478,3,19.0
59,58,21,Female,Ruth,i,1,0.8562144000316039,3,20.0
60,58,21,Female,Akademiker,i,1,1.2230274000903592,4,1.0
61,58,21,Female,Hanne,i,1,1.4259904000209644,4,2.0
62,58,21,Female,Karriere,i,1,1.2129483999451622,4,3.0
63,58,21,Female,Løn,i,1,0.7980401000240818,4,4.0
64,58,21,Female,Josefine,i,1,0.7548120999708772,4,5.0
65,58,21,Female,Løn,i,1,0.7746552999597043,4,6.0
66,58,21,Female,Ægteskab,e,1,0.9196822999510914,4,7.0
67,58,21,Female,Slægtninge,e,1,0.882396399974823,4,8.0
68,58,21,Female,Handel,i,1,0.841255099978298,4,9.0
69,58,21,Female,Virksomhed,i,1,2.3025057000340894,4,10.0
70,58,21,Female,Ledelse,i,1,0.6149038000730798,4,11.0
71,58,21,Female,Handel,i,1,0.6878671000013128,4,12.0
72,58,21,Female,Bryllup,e,1,0.8364809999475256,4,13.0
73,58,21,Female,Forældre,e,1,0.857045799959451,4,14.0
74,58,21,Female,Bryllup,e,1,1.3397347999271005,4,15.0
75,58,21,Female,Hanne,i,1,1.2730618000496179,4,16.0
76,58,21,Female,Jens,e,1,0.8041411000303924,4,17.0
77,58,21,Female,Familie,e,1,1.4893476000288501,4,18.0
78,58,21,Female,Sebastian,e,1,1.361475499928929,4,19.0
79,58,21,Female,Forældre,e,1,1.4436500000301749,4,20.0
80,58,21,Female,Line,i,1,0.6835110000101849,4,21.0
81,58,21,Female,Karriere,i,1,0.6289019000250846,4,22.0
82,58,21,Female,Birthe,i,1,0.6431002999888733,4,23.0
83,58,21,Female,Josefine,i,1,0.6057584999362007,4,24.0
84,58,21,Female,Ole,e,1,0.6995326000032946,4,25.0
85,58,21,Female,Jens,e,1,0.5360631999792531,4,26.0
86,58,21,Female,Morten,e,1,0.6208769999211654,4,27.0
87,58,21,Female,Hjem,e,1,0.7200699000386521,4,28.0
88,58,21,Female,Kontor,i,1,0.8661544999340549,4,29.0
89,58,21,Female,Morten,e,1,0.554976399987936,4,30.0
90,58,21,Female,Mette,i,1,0.8643253999762237,4,31.0
91,58,21,Female,Casper,e,1,0.8658748000161722,4,32.0
92,58,21,Female,Kontor,i,1,1.055951000074856,4,33.0
93,58,21,Female,Ruth,i,1,0.8168501999462023,4,34.0
94,58,21,Female,Børn,e,1,1.6437841999577358,4,35.0
95,58,21,Female,Camilla,i,1,0.765836099977605,4,36.0
96,58,21,Female,Casper,e,1,1.1802535000024363,4,37.0
97,58,21,Female,Ledelse,i,1,1.0519405000377446,4,38.0
98,58,21,Female,Virksomhed,i,1,0.7676110999891534,4,39.0
99,58,21,Female,Birthe,i,1,0.7278149999910966,4,40.0
100,58,21,Female,Karriere,e,1,0.8092040000483394,5,1.0
101,58,21,Female,Akademiker,e,1,0.6929864999838173,5,2.0
102,58,21,Female,Familie,i,1,0.7349046999588609,5,3.0
103,58,21,Female,Virksomhed,e,1,0.9975581000326201,5,4.0
104,58,21,Female,Hjem,i,1,1.1906321999849752,5,5.0
105,58,21,Female,Virksomhed,e,1,0.6530603999271989,5,6.0
106,58,21,Female,Kontor,e,1,0.6746030000504106,5,7.0
107,58,21,Female,Handel,e,1,0.6175466000568122,5,8.0
108,58,21,Female,Akademiker,e,1,0.6411711999680847,5,9.0
109,58,21,Female,Karriere,e,1,0.6944243999896571,5,10.0
110,58,21,Female,Ægteskab,i,1,0.7924508999567479,5,11.0
111,58,21,Female,Bryllup,i,1,0.6331811000127345,5,12.0
112,58,21,Female,Familie,i,1,0.6097432000096887,5,13.0
113,58,21,Female,Løn,e,1,0.7153815000783652,5,14.0
114,58,21,Female,Hjem,i,1,0.623835299978964,5,15.0
115,58,21,Female,Bryllup,i,1,2.268740399973467,5,16.0
116,58,21,Female,Kontor,e,1,0.8005930999061093,5,17.0
117,58,21,Female,Forældre,i,1,0.6567949999589473,5,18.0
118,58,21,Female,Slægtninge,i,1,0.8154766999650747,5,19.0
119,58,21,Female,Ledelse,e,1,0.8686468000523746,5,20.0
120,58,21,Female,Forældre,i,1,0.677951900055632,5,21.0
121,58,21,Female,Ægteskab,i,1,0.6005396998953074,5,22.0
122,58,21,Female,Løn,e,1,0.6711906000273302,5,23.0
123,58,21,Female,Ledelse,e,1,0.8731068000197411,5,24.0
124,58,21,Female,Akademiker,e,1,0.5934329000301659,5,25.0
125,58,21,Female,Børn,i,1,0.7217959999106824,5,26.0
126,58,21,Female,Slægtninge,i,1,0.639382699970156,5,27.0
127,58,21,Female,Børn,i,1,0.8535488999914378,5,28.0
128,58,21,Female,Josefine,i,1,0.8661200000206009,6,1.0
129,58,21,Female,Akademiker,e,1,0.8018139000050724,6,2.0
130,58,21,Female,Børn,i,1,1.1147919000359252,6,3.0
131,58,21,Female,Rasmus,e,1,0.9695829000556841,6,4.0
132,58,21,Female,Løn,e,1,0.709549400024116,6,5.0
133,58,21,Female,Sebastian,e,1,0.5587776000611484,6,6.0
134,58,21,Female,Kontor,e,1,0.637265200028196,6,7.0
135,58,21,Female,Virksomhed,e,1,0.5688747999956831,6,8.0
136,58,21,Female,Bryllup,i,1,0.7387129999697208,6,9.0
137,58,21,Female,Mikkel,e,1,0.5580768999643624,6,10.0
138,58,21,Female,Kontor,e,1,0.8069133000681177,6,11.0
139,58,21,Female,Morten,e,1,0.5683758000377566,6,12.0
140,58,21,Female,Ledelse,e,1,0.5901347999460995,6,13.0
141,58,21,Female,Rasmus,e,1,0.5781015999382362,6,14.0
142,58,21,Female,Hjem,i,1,0.9893332999199629,6,15.0
143,58,21,Female,Casper,e,1,0.6425355999963358,6,16.0
144,58,21,Female,Hanne,i,1,0.6103786999592558,6,17.0
145,58,21,Female,Handel,e,1,0.6937094000168145,6,18.0
146,58,21,Female,Sebastian,e,1,0.6815440999343991,6,19.0
147,58,21,Female,Ruth,i,1,1.046599000110291,6,20.0
148,58,21,Female,Akademiker,e,1,2.0876698000356555,7,1.0
149,58,21,Female,Hanne,i,1,0.7295830000657588,7,2.0
150,58,21,Female,Karriere,e,1,0.9272626999299973,7,3.0
151,58,21,Female,Løn,e,1,0.7613224999513477,7,4.0
152,58,21,Female,Josefine,i,1,0.66793230001349,7,5.0
153,58,21,Female,Løn,e,1,0.7446221000282094,7,6.0
154,58,21,Female,Ægteskab,i,1,0.7242436000378802,7,7.0
155,58,21,Female,Slægtninge,i,1,1.0671120000770316,7,8.0
156,58,21,Female,Handel,e,1,0.8826211000559852,7,9.0
157,58,21,Female,Virksomhed,e,1,1.1416610999731347,7,10.0
158,58,21,Female,Ledelse,e,1,0.6289354000473395,7,11.0
159,58,21,Female,Handel,e,1,0.6790287999901921,7,12.0
160,58,21,Female,Bryllup,i,1,0.5984203000552952,7,13.0
161,58,21,Female,Forældre,i,1,0.9811456999741495,7,14.0
162,58,21,Female,Bryllup,i,1,0.5355881999712437,7,15.0
163,58,21,Female,Hanne,i,1,0.7550124999834225,7,16.0
164,58,21,Female,Jens,e,1,1.364138700067997,7,17.0
165,58,21,Female,Familie,i,1,1.123107700026594,7,18.0
166,58,21,Female,Sebastian,e,1,1.3730654999380931,7,19.0
167,58,21,Female,Forældre,i,1,0.7204492000164464,7,20.0
168,58,21,Female,Line,i,1,0.7548300999915227,7,21.0
169,58,21,Female,Karriere,e,1,0.768309700069949,7,22.0
170,58,21,Female,Birthe,i,1,1.0291147000389174,7,23.0
171,58,21,Female,Josefine,i,1,0.604862799984403,7,24.0
172,58,21,Female,Ole,i,0,0.7630507999565452,7,25.0
173,58,21,Female,Jens,e,1,0.6699095999356359,7,26.0
174,58,21,Female,Morten,e,1,0.49510539998300374,7,27.0
175,58,21,Female,Hjem,i,1,0.7096637999638915,7,28.0
176,58,21,Female,Kontor,e,1,0.9223611999768764,7,29.0
177,58,21,Female,Morten,i,0,0.6478387999814004,7,30.0
178,58,21,Female,Mette,i,1,0.7372555000474676,7,31.0
179,58,21,Female,Casper,e,1,0.6643022999633104,7,32.0
180,58,21,Female,Kontor,e,1,0.717857199953869,7,33.0
181,58,21,Female,Ruth,i,1,0.6718534000683576,7,34.0
182,58,21,Female,Børn,i,1,1.3120228999760002,7,35.0
183,58,21,Female,Camilla,i,1,0.6244577000616118,7,36.0
184,58,21,Female,Casper,e,1,0.8891950000543147,7,37.0
185,58,21,Female,Ledelse,e,1,0.7068801999557763,7,38.0
186,58,21,Female,Virksomhed,e,1,0.5799651000415906,7,39.0
187,58,21,Female,Birthe,i,1,0.7061832000035793,7,40.0
