,ID,age,gender,word,response,correct,rt,block,trial
0,40,26,Female,Ledelse,i,1,1.160958316992037,1,1.0
1,40,26,Female,Børn,e,1,0.648626999987755,1,2.0
2,40,26,Female,Karriere,i,1,0.6201222570380196,1,3.0
3,40,26,Female,Hjem,e,1,0.836426655005198,1,4.0
4,40,26,Female,Ægteskab,e,1,0.5484568320098333,1,5.0
5,40,26,Female,Slægtninge,e,1,0.5153252379968762,1,6.0
6,40,26,Female,Løn,i,1,0.7091097669908777,1,7.0
7,40,26,Female,Forældre,e,1,0.5734481179970317,1,8.0
8,40,26,Female,Løn,i,1,0.6091643599793315,1,9.0
9,40,26,Female,Ledelse,i,1,0.8459782440331765,1,10.0
10,40,26,Female,Virksomhed,i,1,0.5756605420028791,1,11.0
11,40,26,Female,Bryllup,e,1,0.6539844250073656,1,12.0
12,40,26,Female,Kontor,i,1,0.6987645750050433,1,13.0
13,40,26,Female,Karriere,i,1,0.5851889969781041,1,14.0
14,40,26,Female,Hjem,e,1,0.6144216120010242,1,15.0
15,40,26,Female,Løn,i,1,0.548787595005706,1,16.0
16,40,26,Female,Ægteskab,e,1,0.506257637985982,1,17.0
17,40,26,Female,Børn,e,1,0.582881904032547,1,18.0
18,40,26,Female,Familie,e,1,0.5617399830371141,1,19.0
19,40,26,Female,Bryllup,e,1,0.6881724320119247,1,20.0
20,40,26,Female,Rasmus,e,1,0.7037341609830037,2,1.0
21,40,26,Female,Mette,i,1,0.8111612889915705,2,2.0
22,40,26,Female,Line,i,1,0.6141211320064031,2,3.0
23,40,26,Female,Josefine,i,1,0.7123909569927491,2,4.0
24,40,26,Female,Casper,e,1,0.7301296550431289,2,5.0
25,40,26,Female,Josefine,i,1,0.6712407860322855,2,6.0
26,40,26,Female,Mikkel,e,1,0.505949342972599,2,7.0
27,40,26,Female,Mette,i,1,0.8116837940178812,2,8.0
28,40,26,Female,Morten,e,1,0.5048056629602797,2,9.0
29,40,26,Female,Sebastian,e,1,0.6150314399856143,2,10.0
30,40,26,Female,Jens,e,1,0.46506468497682363,2,11.0
31,40,26,Female,Morten,e,1,0.5017778179608285,2,12.0
32,40,26,Female,Ruth,i,1,0.5858236490166746,2,13.0
33,40,26,Female,Jens,e,1,0.4756899659987539,2,14.0
34,40,26,Female,Sebastian,e,1,0.6974748389911838,2,15.0
35,40,26,Female,Line,i,1,0.5514185460051522,2,16.0
36,40,26,Female,Rasmus,e,1,0.48743834503693506,2,17.0
37,40,26,Female,Camilla,i,1,0.5123779980349354,2,18.0
38,40,26,Female,Rasmus,e,1,0.5395851249922998,2,19.0
39,40,26,Female,Mikkel,e,1,0.5469017630093731,2,20.0
40,40,26,Female,Ledelse,i,1,1.4280288969748653,3,1.0
41,40,26,Female,Familie,e,1,1.324248312972486,3,2.0
42,40,26,Female,Børn,e,1,0.9278388160164468,3,3.0
43,40,26,Female,Mette,i,1,0.9354973559966311,3,4.0
44,40,26,Female,Ægteskab,e,1,1.2711429240298457,3,5.0
45,40,26,Female,Line,i,1,0.94427864899626,3,6.0
46,40,26,Female,Birthe,i,1,0.5408271320047788,3,7.0
47,40,26,Female,Løn,i,1,1.400286324962508,3,8.0
48,40,26,Female,Sebastian,e,1,0.6578259420348331,3,9.0
49,40,26,Female,Hanne,e,0,0.5237777999718674,3,10.0
50,40,26,Female,Ægteskab,e,1,1.3050184760359116,3,11.0
51,40,26,Female,Camilla,i,1,0.9309709260123782,3,12.0
52,40,26,Female,Karriere,i,1,0.5839598719612695,3,13.0
53,40,26,Female,Kontor,i,1,0.5802471410133876,3,14.0
54,40,26,Female,Line,i,1,0.6441679560230114,3,15.0
55,40,26,Female,Ledelse,i,1,0.594506066001486,3,16.0
56,40,26,Female,Bryllup,e,1,0.7460888529894873,3,17.0
57,40,26,Female,Mette,i,1,0.5468489819904789,3,18.0
58,40,26,Female,Kontor,i,1,0.7156761399819516,3,19.0
59,40,26,Female,Handel,i,1,0.5465040659764782,3,20.0
60,40,26,Female,Virksomhed,i,1,0.7164677240070887,4,1.0
61,40,26,Female,Mette,i,1,0.4067058950313367,4,2.0
62,40,26,Female,Sebastian,e,1,0.568060158053413,4,3.0
63,40,26,Female,Akademiker,i,1,0.7306637209840119,4,4.0
64,40,26,Female,Ægteskab,e,1,0.6293624110403471,4,5.0
65,40,26,Female,Josefine,i,1,0.5033124149776995,4,6.0
66,40,26,Female,Slægtninge,e,1,0.9646744320052676,4,7.0
67,40,26,Female,Ole,i,0,0.5407657439936884,4,8.0
68,40,26,Female,Familie,e,1,1.2683864069986157,4,9.0
69,40,26,Female,Akademiker,i,1,0.5885798779781908,4,10.0
70,40,26,Female,Casper,e,1,0.6858901639934629,4,11.0
71,40,26,Female,Hjem,e,1,0.6462884600041434,4,12.0
72,40,26,Female,Handel,i,1,0.6400791769847274,4,13.0
73,40,26,Female,Mikkel,i,0,0.6873054080060683,4,14.0
74,40,26,Female,Hjem,e,1,1.1092722089961171,4,15.0
75,40,26,Female,Karriere,i,1,1.049310807022266,4,16.0
76,40,26,Female,Mette,i,1,0.44754818303044885,4,17.0
77,40,26,Female,Hanne,i,1,0.46755298803327605,4,18.0
78,40,26,Female,Camilla,i,1,0.4863789369701408,4,19.0
79,40,26,Female,Ruth,i,1,0.507301883015316,4,20.0
80,40,26,Female,Mikkel,e,1,0.5681067000259645,4,21.0
81,40,26,Female,Kontor,i,1,0.878957092994824,4,22.0
82,40,26,Female,Ruth,i,1,0.6192454919801094,4,23.0
83,40,26,Female,Josefine,i,1,0.45991103700362146,4,24.0
84,40,26,Female,Løn,i,1,0.6703114049741998,4,25.0
85,40,26,Female,Børn,e,1,0.6036235999781638,4,26.0
86,40,26,Female,Bryllup,e,1,0.5156170970294625,4,27.0
87,40,26,Female,Karriere,i,1,0.5894852370256558,4,28.0
88,40,26,Female,Forældre,e,1,0.655576273042243,4,29.0
89,40,26,Female,Rasmus,e,1,0.6775637459941208,4,30.0
90,40,26,Female,Bryllup,e,1,0.5974427619948983,4,31.0
91,40,26,Female,Jens,e,1,0.5015469019999728,4,32.0
92,40,26,Female,Morten,e,1,0.43488193600205705,4,33.0
93,40,26,Female,Virksomhed,i,1,0.5967396419728175,4,34.0
94,40,26,Female,Familie,e,1,0.5761146039585583,4,35.0
95,40,26,Female,Jens,i,0,0.49107733700657263,4,36.0
96,40,26,Female,Rasmus,e,1,0.47495283698663116,4,37.0
97,40,26,Female,Sebastian,e,1,0.4272903369856067,4,38.0
98,40,26,Female,Birthe,i,1,0.6609425520291552,4,39.0
99,40,26,Female,Ruth,i,1,0.4429408830474131,4,40.0
100,40,26,Female,Børn,i,1,0.9056579819880426,5,1.0
101,40,26,Female,Kontor,e,1,0.5431633469997905,5,2.0
102,40,26,Female,Forældre,i,1,0.5388228670344688,5,3.0
103,40,26,Female,Slægtninge,i,1,0.5628898979630321,5,4.0
104,40,26,Female,Ægteskab,i,1,0.4788213620195165,5,5.0
105,40,26,Female,Ledelse,e,1,0.6210065120249055,5,6.0
106,40,26,Female,Slægtninge,i,1,0.6646698309923522,5,7.0
107,40,26,Female,Familie,i,1,0.480429808027111,5,8.0
108,40,26,Female,Løn,e,1,0.5493904059985653,5,9.0
109,40,26,Female,Virksomhed,e,1,0.8889135410427116,5,10.0
110,40,26,Female,Ledelse,e,1,0.8481422869954258,5,11.0
111,40,26,Female,Børn,i,1,0.5759605839848518,5,12.0
112,40,26,Female,Karriere,e,1,0.6423899630317464,5,13.0
113,40,26,Female,Hjem,i,1,0.6186295450315811,5,14.0
114,40,26,Female,Virksomhed,e,1,0.5746145160519518,5,15.0
115,40,26,Female,Akademiker,e,1,0.7254927160101943,5,16.0
116,40,26,Female,Hjem,i,1,0.5917480269563384,5,17.0
117,40,26,Female,Karriere,e,1,0.4896132569992915,5,18.0
118,40,26,Female,Handel,e,1,0.7212635729811154,5,19.0
119,40,26,Female,Ledelse,e,1,0.6153674490051344,5,20.0
120,40,26,Female,Familie,i,1,0.5455526909790933,5,21.0
121,40,26,Female,Forældre,i,1,0.5493351039476693,5,22.0
122,40,26,Female,Akademiker,e,1,0.6151870820322074,5,23.0
123,40,26,Female,Handel,e,1,0.678517175023444,5,24.0
124,40,26,Female,Kontor,e,1,0.6418523729662411,5,25.0
125,40,26,Female,Løn,e,1,0.4994204399990849,5,26.0
126,40,26,Female,Bryllup,i,1,0.6459885939839296,5,27.0
127,40,26,Female,Ægteskab,i,1,0.4066764109884389,5,28.0
128,40,26,Female,Ledelse,e,1,0.8716754449997097,6,1.0
129,40,26,Female,Familie,i,1,0.6104039700003341,6,2.0
130,40,26,Female,Børn,i,1,0.5436007450334728,6,3.0
131,40,26,Female,Mette,i,1,0.41741387505317107,6,4.0
132,40,26,Female,Ægteskab,i,1,0.6057443800382316,6,5.0
133,40,26,Female,Line,i,1,0.4168553249910474,6,6.0
134,40,26,Female,Birthe,i,1,0.42509327502921224,6,7.0
135,40,26,Female,Løn,e,1,0.6144273179816082,6,8.0
136,40,26,Female,Sebastian,e,1,0.6241517729940824,6,9.0
137,40,26,Female,Hanne,e,0,0.34899238898651674,6,10.0
138,40,26,Female,Ægteskab,i,1,1.6454153910162859,6,11.0
139,40,26,Female,Camilla,i,1,0.502402501006145,6,12.0
140,40,26,Female,Karriere,e,1,0.5855208730208687,6,13.0
141,40,26,Female,Kontor,e,1,0.9073489690199494,6,14.0
142,40,26,Female,Line,i,1,0.538702137011569,6,15.0
143,40,26,Female,Ledelse,e,1,0.6388574150041677,6,16.0
144,40,26,Female,Bryllup,i,1,0.4753717600251548,6,17.0
145,40,26,Female,Mette,i,1,0.4961072269943543,6,18.0
146,40,26,Female,Kontor,e,1,0.635949597985018,6,19.0
147,40,26,Female,Handel,e,1,0.49104112200438976,6,20.0
148,40,26,Female,Virksomhed,e,1,0.9303422750090249,7,1.0
149,40,26,Female,Mette,i,1,0.5185223660082556,7,2.0
150,40,26,Female,Sebastian,i,0,0.4641689879936166,7,3.0
151,40,26,Female,Akademiker,e,1,2.3464685099897906,7,4.0
152,40,26,Female,Ægteskab,i,1,0.6377614550292492,7,5.0
153,40,26,Female,Josefine,i,1,0.7047779799904674,7,6.0
154,40,26,Female,Slægtninge,i,1,0.6627423159661703,7,7.0
155,40,26,Female,Ole,e,1,0.551116632996127,7,8.0
156,40,26,Female,Familie,i,1,0.6500987150357105,7,9.0
157,40,26,Female,Akademiker,e,1,0.5321384919807315,7,10.0
158,40,26,Female,Casper,e,1,1.0361911589861847,7,11.0
159,40,26,Female,Hjem,i,1,0.8201397130033001,7,12.0
160,40,26,Female,Handel,e,1,0.6081980600138195,7,13.0
161,40,26,Female,Mikkel,e,1,1.1342534510185942,7,14.0
162,40,26,Female,Hjem,i,1,0.601999046979472,7,15.0
163,40,26,Female,Karriere,e,1,0.6258547920151614,7,16.0
164,40,26,Female,Mette,i,1,0.5184439869481139,7,17.0
165,40,26,Female,Hanne,i,1,0.45223812700714916,7,18.0
166,40,26,Female,Camilla,i,1,0.5080047469818965,7,19.0
167,40,26,Female,Ruth,i,1,0.6354768869932741,7,20.0
168,40,26,Female,Mikkel,i,0,0.39475927903549746,7,21.0
169,40,26,Female,Kontor,e,1,0.6119219809770584,7,22.0
170,40,26,Female,Ruth,i,1,0.6071426729904488,7,23.0
171,40,26,Female,Josefine,i,1,1.1700278790085576,7,24.0
172,40,26,Female,Løn,e,1,1.0499982759938575,7,25.0
173,40,26,Female,Børn,i,1,0.7189373690052889,7,26.0
174,40,26,Female,Bryllup,i,1,0.47481896699173376,7,27.0
175,40,26,Female,Karriere,e,1,0.6523653860203922,7,28.0
176,40,26,Female,Forældre,i,1,0.8458128949860111,7,29.0
177,40,26,Female,Rasmus,e,1,0.6689545779954642,7,30.0
178,40,26,Female,Bryllup,i,1,1.3186502259923145,7,31.0
179,40,26,Female,Jens,e,1,0.5354915549978614,7,32.0
180,40,26,Female,Morten,e,1,0.45268354000290856,7,33.0
181,40,26,Female,Virksomhed,e,1,1.690552807005588,7,34.0
182,40,26,Female,Familie,i,1,0.5505044349702075,7,35.0
183,40,26,Female,Jens,e,1,0.527286953991279,7,36.0
184,40,26,Female,Rasmus,e,1,0.4806711639976129,7,37.0
185,40,26,Female,Sebastian,e,1,0.48864828899968415,7,38.0
186,40,26,Female,Birthe,i,1,0.5680897959973663,7,39.0
187,40,26,Female,Ruth,i,1,0.3783073300146498,7,40.0
