,ID,age,gender,word,response,correct,rt,block,trial
0,06,21,Female,Børn,e,1,1.2516049312253017,1,1.0
1,06,21,Female,Ledelse,i,1,1.0458975075453054,1,2.0
2,06,21,Female,Løn,i,1,1.1869395681715105,1,3.0
3,06,21,Female,Akademiker,i,1,1.3742490760341752,1,4.0
4,06,21,Female,Handel,i,1,0.8497656751424074,1,5.0
5,06,21,Female,Bryllup,e,1,1.1522727861010935,1,6.0
6,06,21,Female,Slægtninge,e,1,1.1993140274425969,1,7.0
7,06,21,Female,Bryllup,e,1,0.967980361514492,1,8.0
8,06,21,Female,Forældre,e,1,1.3791225513268728,1,9.0
9,06,21,Female,Familie,e,1,0.8885361545544583,1,10.0
10,06,21,Female,Virksomhed,i,1,0.7309097302495502,1,11.0
11,06,21,Female,Bryllup,e,1,1.0980665855458938,1,12.0
12,06,21,Female,Kontor,i,1,1.1107145948917605,1,13.0
13,06,21,Female,Ledelse,i,1,0.8430750776897185,1,14.0
14,06,21,Female,Karriere,i,1,0.6173672612640075,1,15.0
15,06,21,Female,Slægtninge,e,1,0.6712999117153231,1,16.0
16,06,21,Female,Handel,i,1,0.94415026778006,1,17.0
17,06,21,Female,Løn,i,1,0.9615057480987161,1,18.0
18,06,21,Female,Hjem,e,1,0.8501784545951523,1,19.0
19,06,21,Female,Forældre,e,1,0.5671246362035163,1,20.0
20,06,21,Female,Mikkel,e,1,1.2035319643036928,2,1.0
21,06,21,Female,Jens,e,1,0.8501409697637428,2,2.0
22,06,21,Female,Birthe,i,1,0.7353507911611814,2,3.0
23,06,21,Female,Line,i,1,0.6601222898170818,2,4.0
24,06,21,Female,Josefine,i,1,0.7017875805613585,2,5.0
25,06,21,Female,Mette,i,1,0.7288163805205841,2,6.0
26,06,21,Female,Ole,e,1,0.7491728791792411,2,7.0
27,06,21,Female,Morten,e,1,0.7227831064956263,2,8.0
28,06,21,Female,Josefine,i,1,0.655782527232077,2,9.0
29,06,21,Female,Hanne,i,1,0.7382670223596506,2,10.0
30,06,21,Female,Sebastian,e,1,0.6470664097578265,2,11.0
31,06,21,Female,Morten,e,1,0.5769014853867702,2,12.0
32,06,21,Female,Mette,i,1,0.8549595565418713,2,13.0
33,06,21,Female,Ruth,i,1,1.1453595108177979,2,14.0
34,06,21,Female,Rasmus,e,1,0.6210684428515378,2,15.0
35,06,21,Female,Mikkel,e,1,0.7607110695389565,2,16.0
