,ID,age,gender,word,response,correct,rt,block,trial
51,32,26,Female,Morten,e,1,0.5188697720004711,3,12.0
52,32,26,Female,Mikkel,e,1,0.35166225200373447,3,13.0
53,32,26,Female,Forældre,e,1,1.8592441549990326,3,14.0
54,32,26,Female,Løn,i,1,0.7978454190015327,3,15.0
55,32,26,Female,Akademiker,i,1,0.47197288800089154,3,16.0
56,32,26,Female,Ruth,e,0,0.47988110200094525,3,17.0
57,32,26,Female,Slægtninge,e,1,0.7010641380038578,3,18.0
58,32,26,Female,Jens,e,1,0.4296541410003556,3,19.0
59,32,26,Female,Slægtninge,i,0,0.6069509579974692,3,20.0
60,32,26,Female,Ægteskab,e,1,2.524809959002596,4,1.0
61,32,26,Female,Josefine,i,1,0.7312509409966879,4,2.0
62,32,26,Female,Bryllup,e,1,2.481803802998911,4,3.0
63,32,26,Female,Kontor,i,1,0.737749633997737,4,4.0
64,32,26,Female,Familie,e,1,0.7007946119992994,4,5.0
65,32,26,Female,Slægtninge,e,1,0.5960979629962821,4,6.0
66,32,26,Female,Birthe,i,1,0.5247165600012522,4,7.0
67,32,26,Female,Rasmus,e,1,0.4122266970007331,4,8.0
68,32,26,Female,Ruth,e,0,0.3831630989952828,4,9.0
69,32,26,Female,Hjem,e,1,1.1386821070045698,4,10.0
70,32,26,Female,Jens,e,1,0.6302225010003895,4,11.0
71,32,26,Female,Line,i,1,0.4481748809994315,4,12.0
72,32,26,Female,Handel,i,1,0.5547887779976008,4,13.0
73,32,26,Female,Børn,e,1,0.6103878229987458,4,14.0
74,32,26,Female,Handel,i,1,0.5748815280021518,4,15.0
75,32,26,Female,Forældre,e,1,0.8998650260036811,4,16.0
76,32,26,Female,Line,i,1,0.4628381639995496,4,17.0
77,32,26,Female,Josefine,i,1,0.4038704790000338,4,18.0
78,32,26,Female,Mikkel,e,1,0.4946057359993574,4,19.0
79,32,26,Female,Børn,e,1,0.6088311080020503,4,20.0
80,32,26,Female,Ledelse,i,1,0.5825769350049086,4,21.0
81,32,26,Female,Akademiker,i,1,0.5648288010052056,4,22.0
82,32,26,Female,Kontor,i,1,0.42192200900171883,4,23.0
83,32,26,Female,Løn,i,1,0.4398430340006598,4,24.0
84,32,26,Female,Virksomhed,i,1,0.4662315950045013,4,25.0
85,32,26,Female,Birthe,i,1,0.5513715609995415,4,26.0
86,32,26,Female,Karriere,i,1,0.8797399370014318,4,27.0
87,32,26,Female,Camilla,i,1,0.40049127800011775,4,28.0
88,32,26,Female,Morten,e,1,0.49027994299831335,4,29.0
89,32,26,Female,Jens,e,1,0.39107530200271867,4,30.0
90,32,26,Female,Ruth,e,0,0.3351373949990375,4,31.0
91,32,26,Female,Rasmus,e,1,0.5695740539958933,4,32.0
92,32,26,Female,Sebastian,e,1,0.4418799109989777,4,33.0
93,32,26,Female,Hjem,e,1,0.6065853929976583,4,34.0
94,32,26,Female,Mikkel,e,1,0.3805411590001313,4,35.0
95,32,26,Female,Sebastian,e,1,0.4608851219963981,4,36.0
96,32,26,Female,Virksomhed,i,1,0.7586720429972047,4,37.0
97,32,26,Female,Akademiker,i,1,0.5582923800029675,4,38.0
98,32,26,Female,Familie,e,1,0.611065791999863,4,39.0
99,32,26,Female,Ole,e,1,0.595373288000701,4,40.0
100,32,26,Female,Slægtninge,i,1,0.8529061190056382,5,1.0
101,32,26,Female,Bryllup,e,0,0.6469354529981501,5,2.0
102,32,26,Female,Hjem,i,1,0.9215252540016081,5,3.0
103,32,26,Female,Ledelse,e,1,0.4831253869997454,5,4.0
104,32,26,Female,Ægteskab,i,1,0.4806762329972116,5,5.0
105,32,26,Female,Børn,e,0,0.5689719970032456,5,6.0
106,32,26,Female,Familie,i,1,0.8684621630018228,5,7.0
107,32,26,Female,Handel,e,1,0.5066457990033086,5,8.0
108,32,26,Female,Løn,e,1,0.4434991450034431,5,9.0
109,32,26,Female,Børn,i,1,0.6061418899989803,5,10.0
110,32,26,Female,Karriere,e,1,0.7103282800017041,5,11.0
111,32,26,Female,Forældre,i,1,0.5318709269995452,5,12.0
112,32,26,Female,Virksomhed,e,1,0.6936335749996942,5,13.0
113,32,26,Female,Kontor,e,1,0.5077170959993964,5,14.0
114,32,26,Female,Ledelse,e,1,0.5334991600029753,5,15.0
115,32,26,Female,Karriere,e,1,0.46721721599897137,5,16.0
116,32,26,Female,Slægtninge,i,1,0.550985538000532,5,17.0
117,32,26,Female,Handel,e,1,0.4615928989951499,5,18.0
118,32,26,Female,Familie,i,1,0.5011031640024157,5,19.0
119,32,26,Female,Bryllup,i,1,0.9957630849967245,5,20.0
120,32,26,Female,Akademiker,e,1,0.5440110419949633,5,21.0
121,32,26,Female,Virksomhed,e,1,0.43108511199534405,5,22.0
122,32,26,Female,Løn,e,1,0.44979608199355425,5,23.0
123,32,26,Female,Kontor,e,1,0.5511645279984805,5,24.0
124,32,26,Female,Hjem,i,1,0.5016528589985683,5,25.0
125,32,26,Female,Akademiker,e,1,0.43194098199455766,5,26.0
126,32,26,Female,Ægteskab,i,1,0.7260527890030062,5,27.0
127,32,26,Female,Forældre,i,1,0.8922988449994591,5,28.0
128,32,26,Female,Hjem,i,1,1.3575348619997385,6,1.0
129,32,26,Female,Børn,i,1,0.47983613099495415,6,2.0
130,32,26,Female,Morten,e,1,0.4468636969977524,6,3.0
131,32,26,Female,Casper,e,1,0.3781703170025139,6,4.0
132,32,26,Female,Forældre,i,1,0.6532941620025667,6,5.0
133,32,26,Female,Karriere,e,1,0.9169431080008508,6,6.0
134,32,26,Female,Bryllup,i,1,0.5672780629975023,6,7.0
135,32,26,Female,Line,i,1,0.4533572220025235,6,8.0
136,32,26,Female,Løn,i,0,0.6575621360025252,6,9.0
137,32,26,Female,Handel,e,1,0.6679454379991512,6,10.0
138,32,26,Female,Ægteskab,e,0,0.6727119669958483,6,11.0
139,32,26,Female,Morten,e,1,0.5454560639991541,6,12.0
140,32,26,Female,Mikkel,e,1,0.4127230399972177,6,13.0
141,32,26,Female,Forældre,i,1,0.6968667630062555,6,14.0
142,32,26,Female,Løn,e,1,0.8016750550013967,6,15.0
143,32,26,Female,Akademiker,e,1,0.6006619780018809,6,16.0
144,32,26,Female,Ruth,i,1,0.5904530600018916,6,17.0
145,32,26,Female,Slægtninge,i,1,0.8672017380013131,6,18.0
146,32,26,Female,Jens,e,1,0.481158767004672,6,19.0
147,32,26,Female,Slægtninge,i,1,0.5706434659950901,6,20.0
148,32,26,Female,Ægteskab,i,1,1.506866264004202,7,1.0
149,32,26,Female,Josefine,i,1,0.641252423003607,7,2.0
150,32,26,Female,Bryllup,i,1,0.8119268439986627,7,3.0
151,32,26,Female,Kontor,e,1,0.5667986820044462,7,4.0
152,32,26,Female,Familie,i,1,0.5326135939976666,7,5.0
153,32,26,Female,Slægtninge,e,0,0.632115069005522,7,6.0
154,32,26,Female,Birthe,i,1,0.8332851209997898,7,7.0
155,32,26,Female,Rasmus,e,1,0.42443045300024096,7,8.0
156,32,26,Female,Ruth,e,0,0.3530182579997927,7,9.0
157,32,26,Female,Hjem,e,0,0.9288048669986892,7,10.0
158,32,26,Female,Jens,e,1,0.5720936649959185,7,11.0
159,32,26,Female,Line,i,1,0.6043026650004322,7,12.0
160,32,26,Female,Handel,e,1,0.753209558002709,7,13.0
161,32,26,Female,Børn,i,1,0.688193856003636,7,14.0
162,32,26,Female,Handel,e,1,0.5217918030029978,7,15.0
163,32,26,Female,Forældre,i,1,0.7620270550032728,7,16.0
164,32,26,Female,Line,i,1,0.8357793430041056,7,17.0
165,32,26,Female,Josefine,i,1,0.4122645190000185,7,18.0
166,32,26,Female,Mikkel,e,1,0.4653545879991725,7,19.0
167,32,26,Female,Børn,i,1,0.6172103339995374,7,20.0
168,32,26,Female,Ledelse,e,1,0.6958683470002143,7,21.0
169,32,26,Female,Akademiker,e,1,0.44289022000157274,7,22.0
170,32,26,Female,Kontor,e,1,0.4584002789997612,7,23.0
171,32,26,Female,Løn,e,1,0.4572014200020931,7,24.0
172,32,26,Female,Virksomhed,e,1,0.46016602400050033,7,25.0
173,32,26,Female,Birthe,i,1,0.5351926959992852,7,26.0
174,32,26,Female,Karriere,e,1,0.46449361000122735,7,27.0
175,32,26,Female,Camilla,i,1,0.5629887969989795,7,28.0
176,32,26,Female,Morten,e,1,0.42755029500403907,7,29.0
177,32,26,Female,Jens,e,1,0.4268848059946322,7,30.0
178,32,26,Female,Ruth,e,0,0.4605620660004206,7,31.0
179,32,26,Female,Rasmus,e,1,0.6660252500005299,7,32.0
180,32,26,Female,Sebastian,e,1,0.4749510969995754,7,33.0
181,32,26,Female,Hjem,i,1,0.6954389439997612,7,34.0
182,32,26,Female,Mikkel,e,1,0.41528430299513275,7,35.0
183,32,26,Female,Sebastian,e,1,0.4228479649973451,7,36.0
184,32,26,Female,Virksomhed,e,1,0.7437945419951575,7,37.0
185,32,26,Female,Akademiker,e,1,0.4958270440038177,7,38.0
186,32,26,Female,Familie,i,1,0.7199866849987302,7,39.0
187,32,26,Female,Ole,e,1,0.7668602519988781,7,40.0
