,ID,age,gender,word,response,correct,rt,block,trial
36,02,25,Female,Rasmus,e,1,0.5889055830193684,2,17.0
37,02,25,Female,Hanne,i,1,0.4971364729863126,2,18.0
38,02,25,Female,Ruth,i,1,0.5092430810036603,2,19.0
39,02,25,Female,Mette,i,1,0.49947518299450167,2,20.0
40,02,25,Female,Birthe,i,1,0.8287220080092084,3,1.0
41,02,25,Female,Løn,i,1,0.8788077250064816,3,2.0
42,02,25,Female,Akademiker,i,1,0.8227886790118646,3,3.0
43,02,25,Female,Mette,i,1,0.5847986580047291,3,4.0
44,02,25,Female,Birthe,i,1,0.5238197169965133,3,5.0
45,02,25,Female,Casper,e,1,0.7014774619892705,3,6.0
46,02,25,Female,Forældre,e,1,0.5964601850137115,3,7.0
47,02,25,Female,Josefine,i,1,0.5603818490053527,3,8.0
48,02,25,Female,Birthe,i,1,0.66681335499743,3,9.0
49,02,25,Female,Mette,i,1,0.5731788420234807,3,10.0
50,02,25,Female,Morten,e,1,0.6238118910114281,3,11.0
51,02,25,Female,Handel,i,1,1.1674197910178918,3,12.0
52,02,25,Female,Virksomhed,i,1,0.45512448297813535,3,13.0
53,02,25,Female,Hanne,i,1,0.8798623720067553,3,14.0
54,02,25,Female,Ole,e,1,0.6074708829983138,3,15.0
55,02,25,Female,Ledelse,i,1,0.6676547759852838,3,16.0
56,02,25,Female,Ægteskab,e,1,0.5840705590089783,3,17.0
57,02,25,Female,Akademiker,i,1,0.9497640900081024,3,18.0
58,02,25,Female,Hanne,i,1,0.6887981570034754,3,19.0
59,02,25,Female,Sebastian,e,1,0.6611667499819305,3,20.0
60,02,25,Female,Kontor,i,1,0.9053508939978201,4,1.0
61,02,25,Female,Ole,e,1,0.6420234580000397,4,2.0
62,02,25,Female,Josefine,i,1,0.5532495399820618,4,3.0
63,02,25,Female,Løn,i,1,0.6104705299949273,4,4.0
64,02,25,Female,Line,i,1,0.5165365829889197,4,5.0
65,02,25,Female,Camilla,i,1,0.4424237869970966,4,6.0
66,02,25,Female,Mikkel,e,1,0.5185979889938608,4,7.0
67,02,25,Female,Slægtninge,e,1,0.6708306230138987,4,8.0
68,02,25,Female,Hjem,e,1,0.4797129349899478,4,9.0
69,02,25,Female,Morten,i,0,0.4356634959985968,4,10.0
70,02,25,Female,Mette,i,1,0.6665246069896966,4,11.0
71,02,25,Female,Kontor,i,1,1.5270846589992289,4,12.0
72,02,25,Female,Handel,i,1,0.5497014620050322,4,13.0
73,02,25,Female,Akademiker,i,1,0.5235533070226666,4,14.0
74,02,25,Female,Bryllup,e,1,1.0343777509988286,4,15.0
75,02,25,Female,Akademiker,i,1,0.5229084070015233,4,16.0
76,02,25,Female,Ægteskab,e,1,0.6553402150166221,4,17.0
77,02,25,Female,Mikkel,e,1,0.5883342349843588,4,18.0
78,02,25,Female,Ledelse,i,1,0.7134789600095246,4,19.0
79,02,25,Female,Birthe,i,1,0.5739745759929065,4,20.0
80,02,25,Female,Familie,e,1,0.7867288000124972,4,21.0
81,02,25,Female,Casper,e,1,0.6921061329776421,4,22.0
82,02,25,Female,Hjem,e,1,0.5362482070049737,4,23.0
83,02,25,Female,Josefine,i,1,0.5361379979876801,4,24.0
84,02,25,Female,Jens,e,1,0.7225776499835774,4,25.0
85,02,25,Female,Forældre,e,1,1.0296149800124113,4,26.0
86,02,25,Female,Camilla,i,1,0.5688027570140548,4,27.0
87,02,25,Female,Slægtninge,e,1,1.0126101839996409,4,28.0
88,02,25,Female,Hanne,i,1,0.4920843080035411,4,29.0
89,02,25,Female,Line,i,1,0.6524981599941384,4,30.0
90,02,25,Female,Virksomhed,i,1,0.8476410850125831,4,31.0
91,02,25,Female,Casper,e,1,0.691019564983435,4,32.0
92,02,25,Female,Handel,i,1,0.7391586939920671,4,33.0
93,02,25,Female,Karriere,i,1,0.7328413060167804,4,34.0
94,02,25,Female,Ruth,i,1,0.6630293499911204,4,35.0
95,02,25,Female,Mette,i,1,0.6389101580134593,4,36.0
96,02,25,Female,Birthe,i,1,0.7232706799986772,4,37.0
97,02,25,Female,Jens,e,1,0.5854024250002112,4,38.0
98,02,25,Female,Sebastian,e,1,0.46683263100567274,4,39.0
99,02,25,Female,Forældre,e,1,0.5721915400063153,4,40.0
100,02,25,Female,Bryllup,e,0,1.0397922600095626,5,1.0
101,02,25,Female,Ægteskab,i,1,0.7590867870021611,5,2.0
102,02,25,Female,Ledelse,e,1,0.6086073380138259,5,3.0
103,02,25,Female,Akademiker,e,1,0.7769874299992807,5,4.0
104,02,25,Female,Forældre,i,1,0.5528314349940047,5,5.0
105,02,25,Female,Ægteskab,i,1,0.7124921430076938,5,6.0
106,02,25,Female,Slægtninge,e,0,0.517808179021813,5,7.0
107,02,25,Female,Akademiker,e,1,0.6719405069889035,5,8.0
108,02,25,Female,Løn,e,1,0.49252309498842806,5,9.0
109,02,25,Female,Bryllup,i,1,0.5136587420129217,5,10.0
110,02,25,Female,Løn,e,1,0.5461300819879398,5,11.0
111,02,25,Female,Karriere,e,1,0.7513989650178701,5,12.0
112,02,25,Female,Familie,i,1,0.491165290994104,5,13.0
113,02,25,Female,Hjem,i,1,0.5170778959873132,5,14.0
114,02,25,Female,Kontor,e,1,0.5528478669875767,5,15.0
115,02,25,Female,Slægtninge,i,1,0.545104707009159,5,16.0
116,02,25,Female,Familie,i,1,0.559698480006773,5,17.0
117,02,25,Female,Hjem,i,1,0.8069862230040599,5,18.0
118,02,25,Female,Handel,e,1,0.5848797709913924,5,19.0
119,02,25,Female,Kontor,e,1,0.4286291650205385,5,20.0
120,02,25,Female,Børn,i,1,0.5033108069910668,5,21.0
121,02,25,Female,Handel,e,1,0.5253365280223079,5,22.0
122,02,25,Female,Forældre,i,1,0.9171069459989667,5,23.0
123,02,25,Female,Virksomhed,e,1,0.6710578060010448,5,24.0
124,02,25,Female,Ledelse,e,1,0.6817979479965288,5,25.0
125,02,25,Female,Børn,i,1,0.4525711440073792,5,26.0
126,02,25,Female,Ledelse,e,1,0.6981659310113173,5,27.0
127,02,25,Female,Karriere,e,1,1.8040829930105247,5,28.0
128,02,25,Female,Birthe,i,1,0.5319003559998237,6,1.0
129,02,25,Female,Løn,e,1,0.6890723749820609,6,2.0
130,02,25,Female,Akademiker,e,1,0.5063232819957193,6,3.0
131,02,25,Female,Mette,i,1,0.47111358601250686,6,4.0
132,02,25,Female,Birthe,i,1,0.41389584401622415,6,5.0
133,02,25,Female,Casper,e,1,0.5666665910102893,6,6.0
134,02,25,Female,Forældre,i,1,1.0757080750190653,6,7.0
135,02,25,Female,Josefine,i,1,0.672529854986351,6,8.0
136,02,25,Female,Birthe,i,1,0.40781768699525855,6,9.0
137,02,25,Female,Mette,i,1,0.48897600299096666,6,10.0
138,02,25,Female,Morten,e,1,0.7112109620065894,6,11.0
139,02,25,Female,Handel,e,1,0.5269264219969045,6,12.0
140,02,25,Female,Virksomhed,e,1,0.46642535299179144,6,13.0
141,02,25,Female,Hanne,i,1,0.4567510000197217,6,14.0
142,02,25,Female,Ole,i,0,0.4161276830127463,6,15.0
143,02,25,Female,Ledelse,e,1,1.0760749320033938,6,16.0
144,02,25,Female,Ægteskab,i,1,0.7026224689907394,6,17.0
145,02,25,Female,Akademiker,e,1,0.6251109220029321,6,18.0
146,02,25,Female,Hanne,i,1,0.5142173310159706,6,19.0
147,02,25,Female,Sebastian,e,1,0.5362361690204125,6,20.0
148,02,25,Female,Kontor,e,1,0.8094355149951298,7,1.0
149,02,25,Female,Ole,e,1,0.8689302429847885,7,2.0
150,02,25,Female,Josefine,i,1,0.4798990999988746,7,3.0
151,02,25,Female,Løn,e,1,0.591854036989389,7,4.0
152,02,25,Female,Line,i,1,0.5447839830012526,7,5.0
153,02,25,Female,Camilla,i,1,0.428329133981606,7,6.0
154,02,25,Female,Mikkel,e,1,0.6369696229812689,7,7.0
155,02,25,Female,Slægtninge,i,1,0.8412547619955149,7,8.0
156,02,25,Female,Hjem,i,1,0.5604426079953555,7,9.0
157,02,25,Female,Morten,e,1,0.5638166959979571,7,10.0
158,02,25,Female,Mette,i,1,0.5544202549790498,7,11.0
159,02,25,Female,Kontor,e,1,0.7224567929806653,7,12.0
160,02,25,Female,Handel,e,1,0.5238719120097812,7,13.0
161,02,25,Female,Akademiker,e,1,0.527930888987612,7,14.0
162,02,25,Female,Bryllup,i,1,0.6169083220011089,7,15.0
163,02,25,Female,Akademiker,e,1,0.5324724379752297,7,16.0
164,02,25,Female,Ægteskab,i,1,0.5232770410075318,7,17.0
165,02,25,Female,Mikkel,e,1,0.9173548799881246,7,18.0
166,02,25,Female,Ledelse,e,1,0.5679131640063133,7,19.0
167,02,25,Female,Birthe,i,1,0.4266615459928289,7,20.0
168,02,25,Female,Familie,i,1,0.5120518879848532,7,21.0
169,02,25,Female,Casper,e,1,0.46084055097890086,7,22.0
170,02,25,Female,Hjem,i,1,0.797480192995863,7,23.0
171,02,25,Female,Josefine,i,1,0.5468386569991708,7,24.0
172,02,25,Female,Jens,e,1,0.5616202550008893,7,25.0
173,02,25,Female,Forældre,i,1,1.626566463994095,7,26.0
174,02,25,Female,Camilla,i,1,0.7552263280085754,7,27.0
175,02,25,Female,Slægtninge,i,1,0.6591840279870667,7,28.0
176,02,25,Female,Hanne,i,1,0.9247756650147494,7,29.0
177,02,25,Female,Line,i,1,0.5904590050049592,7,30.0
178,02,25,Female,Virksomhed,e,1,0.552436547994148,7,31.0
179,02,25,Female,Casper,e,1,0.42698953501530923,7,32.0
180,02,25,Female,Handel,e,1,0.5965737809892744,7,33.0
181,02,25,Female,Karriere,e,1,0.3942968329938594,7,34.0
182,02,25,Female,Ruth,i,1,0.6069127540104091,7,35.0
183,02,25,Female,Mette,i,1,0.36857793299714103,7,36.0
184,02,25,Female,Birthe,i,1,0.5643757240031846,7,37.0
185,02,25,Female,Jens,e,1,0.5815247959981207,7,38.0
186,02,25,Female,Sebastian,e,1,0.41821221201098524,7,39.0
187,02,25,Female,Forældre,i,1,0.6722093510034028,7,40.0
