,ID,age,gender,word,response,correct,rt,block,trial
157,15,20,Male,Hjem,i,1,0.6673038249718957,7,10.0
158,15,20,Male,Mikkel,e,1,0.6378707560361363,7,11.0
159,15,20,Male,Børn,i,1,1.7454865699983202,7,12.0
160,15,20,Male,Casper,e,1,0.5703313840203919,7,13.0
161,15,20,Male,Karriere,i,0,0.8437880220008083,7,14.0
162,15,20,Male,Hjem,i,1,0.8215449869749136,7,15.0
163,15,20,Male,Sebastian,e,1,0.8065143149578944,7,16.0
164,15,20,Male,Josefine,i,1,0.5689372540218756,7,17.0
165,15,20,Male,Camilla,i,1,0.5916394439991564,7,18.0
166,15,20,Male,Forældre,e,0,0.7035590510349721,7,19.0
167,15,20,Male,Bryllup,i,1,0.9774118150235154,7,20.0
168,15,20,Male,Handel,e,1,0.5870999170001596,7,21.0
169,15,20,Male,Casper,e,1,0.8525149570195936,7,22.0
170,15,20,Male,Rasmus,e,1,0.5521580079803243,7,23.0
171,15,20,Male,Josefine,e,0,0.5247194379917346,7,24.0
172,15,20,Male,Sebastian,e,1,0.6827114769839682,7,25.0
173,15,20,Male,Birthe,i,1,0.6147836769814603,7,26.0
174,15,20,Male,Jens,e,1,0.5976611549849622,7,27.0
175,15,20,Male,Ruth,i,1,0.4925109820323996,7,28.0
176,15,20,Male,Akademiker,e,1,0.91208491101861,7,29.0
177,15,20,Male,Rasmus,e,1,0.5821122500346974,7,30.0
178,15,20,Male,Morten,e,1,0.5247669349773787,7,31.0
179,15,20,Male,Mikkel,e,1,0.4889689600095153,7,32.0
180,15,20,Male,Slægtninge,i,1,0.6752572679542936,7,33.0
181,15,20,Male,Ledelse,e,1,0.6812086870195344,7,34.0
182,15,20,Male,Ruth,i,1,0.5299304550280795,7,35.0
183,15,20,Male,Birthe,i,1,0.6170372489723377,7,36.0
184,15,20,Male,Slægtninge,i,1,1.4415547359967604,7,37.0
185,15,20,Male,Kontor,e,1,0.6264836250338703,7,38.0
186,15,20,Male,Akademiker,e,1,1.0164211800438352,7,39.0
187,15,20,Male,Bryllup,i,1,0.5628084010095336,7,40.0
