,ID,age,gender,word,response,correct,rt,block,trial
97,62,22,Female,Slægtninge,i,0,0.9039327173659331,4,38.0
98,62,22,Female,Bryllup,e,1,1.1761554955155589,4,39.0
99,62,22,Female,Kontor,i,1,1.0860178221837486,4,40.0
100,62,22,Female,Handel,e,1,1.2157140205799806,5,1.0
101,62,22,Female,Løn,e,1,0.6877846456218322,5,2.0
102,62,22,Female,Karriere,e,1,0.5985565553701235,5,3.0
103,62,22,Female,Hjem,i,1,0.7486839483181029,5,4.0
104,62,22,Female,Ægteskab,i,1,0.7024816608036417,5,5.0
105,62,22,Female,Akademiker,e,1,0.694317650188168,5,6.0
106,62,22,Female,Børn,i,1,0.7243116547224417,5,7.0
107,62,22,Female,Familie,i,1,0.562452478880914,5,8.0
108,62,22,Female,Ægteskab,i,1,0.660830709783113,5,9.0
109,62,22,Female,Virksomhed,e,1,0.648632375341549,5,10.0
110,62,22,Female,Familie,i,1,0.6904278675383466,5,11.0
111,62,22,Female,Slægtninge,e,0,0.7223979808704826,5,12.0
112,62,22,Female,Løn,e,1,0.7891884055743503,5,13.0
113,62,22,Female,Bryllup,i,1,0.9455379112687297,5,14.0
114,62,22,Female,Ledelse,e,1,0.662146975282667,5,15.0
115,62,22,Female,Kontor,e,1,0.5652103074107799,5,16.0
116,62,22,Female,Karriere,e,1,0.5897703334794642,5,17.0
117,62,22,Female,Kontor,e,1,0.5424630329525826,5,18.0
118,62,22,Female,Børn,i,1,0.5944482504110056,5,19.0
119,62,22,Female,Akademiker,e,1,0.5472256219336487,5,20.0
120,62,22,Female,Forældre,i,1,0.6870328604527458,5,21.0
121,62,22,Female,Bryllup,i,1,0.5528396354138749,5,22.0
122,62,22,Female,Handel,e,1,0.6654230993908641,5,23.0
123,62,22,Female,Ægteskab,i,1,0.6854390587886883,5,24.0
124,62,22,Female,Slægtninge,e,0,0.5499488118975933,5,25.0
125,62,22,Female,Ledelse,e,1,1.3485067357041771,5,26.0
126,62,22,Female,Virksomhed,e,1,0.5956191194618441,5,27.0
127,62,22,Female,Forældre,e,0,0.6541903684255885,5,28.0
128,62,22,Female,Børn,i,1,1.033435196375649,6,1.0
129,62,22,Female,Ledelse,e,1,0.9135660873898814,6,2.0
130,62,22,Female,Josefine,i,1,0.6640071945585078,6,3.0
131,62,22,Female,Slægtninge,i,1,0.6522942276760659,6,4.0
132,62,22,Female,Handel,e,1,0.7457905589808433,6,5.0
133,62,22,Female,Hanne,i,1,0.7741368796378083,6,6.0
134,62,22,Female,Familie,i,1,0.8025285297771916,6,7.0
135,62,22,Female,Casper,e,1,0.8790314372781722,6,8.0
136,62,22,Female,Ole,e,1,0.5699865807628157,6,9.0
137,62,22,Female,Line,i,1,0.6622744109945415,6,10.0
138,62,22,Female,Ruth,i,1,0.48834647460626,6,11.0
139,62,22,Female,Børn,i,1,0.6806431141521898,6,12.0
140,62,22,Female,Hjem,i,1,0.6446917039356777,6,13.0
141,62,22,Female,Camilla,i,1,0.5287063906871481,6,14.0
142,62,22,Female,Line,i,1,0.49738329155297833,6,15.0
143,62,22,Female,Rasmus,e,1,0.578826257230503,6,16.0
144,62,22,Female,Akademiker,e,1,0.5638209160497354,6,17.0
145,62,22,Female,Virksomhed,e,1,0.5937340972632228,6,18.0
146,62,22,Female,Morten,e,1,0.5680481039871665,6,19.0
147,62,22,Female,Forældre,i,1,0.7119606540099994,6,20.0
148,62,22,Female,Løn,e,1,1.176119574040058,7,1.0
149,62,22,Female,Morten,e,1,0.6440387028242185,7,2.0
150,62,22,Female,Mette,i,1,0.6731132886370688,7,3.0
151,62,22,Female,Line,i,1,0.47747766240172496,7,4.0
152,62,22,Female,Virksomhed,e,1,0.5332859511963761,7,5.0
153,62,22,Female,Casper,e,1,0.6438770561835554,7,6.0
154,62,22,Female,Akademiker,e,1,0.7637795208247553,7,7.0
155,62,22,Female,Karriere,e,1,0.5391039473424826,7,8.0
156,62,22,Female,Forældre,i,1,0.701456615837742,7,9.0
157,62,22,Female,Josefine,i,1,0.574956573502277,7,10.0
158,62,22,Female,Jens,e,1,0.8891262272099993,7,11.0
159,62,22,Female,Ledelse,e,1,0.6180546468276589,7,12.0
160,62,22,Female,Line,i,1,0.7127436566524921,7,13.0
161,62,22,Female,Josefine,i,1,0.5744502517500223,7,14.0
162,62,22,Female,Camilla,i,1,0.5151943565651891,7,15.0
163,62,22,Female,Jens,e,1,0.6584346618292329,7,16.0
164,62,22,Female,Handel,e,1,0.5985116535257475,7,17.0
165,62,22,Female,Forældre,i,1,0.7026920580183287,7,18.0
166,62,22,Female,Rasmus,i,0,0.6405701422409038,7,19.0
167,62,22,Female,Birthe,i,1,0.7583233052546348,7,20.0
168,62,22,Female,Sebastian,i,0,0.4943158541136654,7,21.0
169,62,22,Female,Rasmus,e,1,0.7807053780434217,7,22.0
170,62,22,Female,Sebastian,e,1,0.5134008486020321,7,23.0
171,62,22,Female,Camilla,i,1,0.5993032088999826,7,24.0
172,62,22,Female,Birthe,i,1,0.5403659029934715,7,25.0
173,62,22,Female,Ruth,i,1,0.5264818250161625,7,26.0
174,62,22,Female,Mikkel,e,1,0.5827635075438593,7,27.0
175,62,22,Female,Ægteskab,i,1,0.8246488889571992,7,28.0
176,62,22,Female,Ledelse,e,1,0.7972095855602674,7,29.0
177,62,22,Female,Løn,e,1,0.6109661422988211,7,30.0
178,62,22,Female,Karriere,e,1,0.5545116945786503,7,31.0
179,62,22,Female,Familie,i,1,0.6065554982524191,7,32.0
180,62,22,Female,Ægteskab,i,1,0.5381413373224859,7,33.0
181,62,22,Female,Mette,i,1,0.6582101526064434,7,34.0
182,62,22,Female,Akademiker,e,1,0.7053797541429958,7,35.0
183,62,22,Female,Hjem,i,1,0.6220000222374438,7,36.0
184,62,22,Female,Ole,e,1,0.6334957497201685,7,37.0
185,62,22,Female,Slægtninge,i,1,1.1615512774797025,7,38.0
186,62,22,Female,Bryllup,i,1,0.5351431770150157,7,39.0
187,62,22,Female,Kontor,e,1,0.5985095153419024,7,40.0
