,ID,age,gender,word,response,correct,rt,block,trial
84,64,20,Female,Mikkel,e,1,0.6456537999911234,4,25.0
85,64,20,Female,Casper,e,1,0.4826183000113815,4,26.0
86,64,20,Female,Akademiker,i,1,1.6492906999774277,4,27.0
87,64,20,Female,Ledelse,i,1,0.5748093000147492,4,28.0
88,64,20,Female,Ruth,i,1,0.5704805999994278,4,29.0
89,64,20,Female,Ole,e,1,0.6625989000312984,4,30.0
90,64,20,Female,Jens,e,1,0.8578105999622494,4,31.0
91,64,20,Female,Forældre,e,1,1.7878096000058576,4,32.0
92,64,20,Female,Børn,e,1,0.4757137999404222,4,33.0
93,64,20,Female,Hjem,e,1,0.4059690999565646,4,34.0
94,64,20,Female,Kontor,i,1,0.7100024999817833,4,35.0
95,64,20,Female,Birthe,i,1,0.7759874000912532,4,36.0
96,64,20,Female,Jens,e,1,0.6044138000579551,4,37.0
97,64,20,Female,Josefine,i,1,0.8123564999550581,4,38.0
98,64,20,Female,Akademiker,i,1,0.845251000020653,4,39.0
99,64,20,Female,Slægtninge,e,1,0.8267262999434024,4,40.0
100,64,20,Female,Familie,i,1,1.231346799992025,5,1.0
101,64,20,Female,Ægteskab,i,1,0.7227654999587685,5,2.0
102,64,20,Female,Handel,e,1,0.6661520999623463,5,3.0
103,64,20,Female,Ledelse,e,1,0.6620275999885052,5,4.0
104,64,20,Female,Forældre,i,1,0.5637944999616593,5,5.0
105,64,20,Female,Kontor,e,1,2.090892000007443,5,6.0
106,64,20,Female,Ledelse,e,1,0.7269468000158668,5,7.0
107,64,20,Female,Børn,i,1,1.294823299976997,5,8.0
108,64,20,Female,Virksomhed,e,1,0.6372372000478208,5,9.0
109,64,20,Female,Løn,e,1,0.8245528000406921,5,10.0
110,64,20,Female,Akademiker,e,1,0.543889099964872,5,11.0
111,64,20,Female,Hjem,e,0,0.4357439000159502,5,12.0
112,64,20,Female,Løn,e,1,0.7294663999928162,5,13.0
113,64,20,Female,Bryllup,i,1,1.067525399965234,5,14.0
114,64,20,Female,Handel,e,1,0.6262337999651209,5,15.0
